c,<n>/kpt
54.591,0.7844548864077251
54.601,0.784485855088289
54.611,0.7845168148712128
54.621,0.7845477657603309
54.631,0.784578707759475
54.641,0.7846096408724745
54.650999999999996,0.7846405651031572
54.661,0.784671480455348
54.671,0.7847023869328702
54.681,0.7847332845395444
54.690999999999995,0.7847641732791896
54.701,0.7847950531556217
54.711,0.7848259241726558
54.721,0.7848567863341029
54.731,0.784887639643774
54.741,0.7849184841054759
54.751,0.7849493197230147
54.760999999999996,0.7849801465001935
54.771,0.7850109644408134
54.781,0.7850417735486738
54.791,0.785072573827571
54.801,0.7851033652812998
54.811,0.7851341479136524
54.821,0.7851649217284199
54.830999999999996,0.7851956867293894
54.841,0.7852264429203476
54.851,0.7852571903050779
54.861,0.7852879288873621
54.871,0.7853186586709794
54.881,0.7853493796597072
54.891,0.7853800918573207
54.900999999999996,0.7854107952675927
54.911,0.7854414898942943
54.921,0.7854721757411934
54.931,0.7855028528120578
54.940999999999995,0.7855335211106503
54.951,0.7855641806407343
54.961,0.7855948314060691
54.971,0.7856254734104129
54.981,0.7856561066575213
54.991,0.7856867311511481
55.001,0.7857173468950444
55.010999999999996,0.7857479538929596
55.021,0.7857785521486411
55.031,0.7858091416658335
55.041,0.7858397224482804
55.051,0.7858702944997216
55.061,0.7859008578238964
55.071,0.7859314124245407
55.080999999999996,0.7859619583053895
55.091,0.7859924954701745
55.101,0.7860230239226259
55.111,0.7860535436664716
55.121,0.7860840547054376
55.131,0.7861145570432477
55.141,0.786145050683623
55.150999999999996,0.7861755356302833
55.161,0.7862060118869456
55.171,0.7862364794573258
55.181,0.7862669383451361
55.190999999999995,0.7862973885540882
55.201,0.7863278300878904
55.211,0.78635826295025
55.221,0.7863886871448711
55.231,0.7864191026754567
55.241,0.7864495095457069
55.251,0.7864799077593202
55.260999999999996,0.7865102973199926
55.271,0.7865406782314184
55.281,0.7865710504972896
55.291,0.7866014141212956
55.301,0.7866317691071252
55.311,0.786662115458463
55.321,0.7866924531789935
55.330999999999996,0.7867227822723976
55.341,0.786753102742355
55.351,0.7867834145925431
55.361,0.7868137178266368
55.371,0.7868440124483097
55.381,0.7868742984612322
55.391,0.7869045758690743
55.400999999999996,0.7869348446755018
55.411,0.7869651048841801
55.421,0.7869953564987715
55.431,0.7870255995229374
55.440999999999995,0.7870558339603355
55.451,0.787086059814623
55.461,0.7871162770894536
55.471,0.7871464857884805
55.481,0.7871766859153532
55.491,0.7872068774737201
55.501,0.7872370604672274
55.510999999999996,0.7872672348995191
55.521,0.7872974007742376
55.531,0.787327558095022
55.541,0.7873577068655108
55.551,0.7873878470893396
55.561,0.7874179787701423
55.571,0.7874481019115501
55.580999999999996,0.7874782165171932
55.591,0.7875083225906985
55.601,0.7875384201356921
55.611,0.7875685091557972
55.621,0.7875985896546353
55.631,0.7876286616358256
55.641,0.7876587251029854
55.650999999999996,0.7876887800597302
55.661,0.787718826509673
55.671,0.787748864456425
55.681,0.7877788939035949
55.690999999999995,0.7878089148547907
55.701,0.7878389273136166
55.711,0.7878689312836757
55.721,0.7878989267685694
55.731,0.7879289137718963
55.741,0.7879588922972534
55.751,0.7879888623482354
55.760999999999996,0.7880188239284351
55.771,0.7880487770414434
55.781,0.7880787216908494
55.791,0.7881086578802389
55.801,0.7881385856131976
55.811,0.7881685048933076
55.821,0.7881984157241497
55.830999999999996,0.7882283181093024
55.841,0.7882582120523426
55.851,0.7882880975568446
55.861,0.7883179746263812
55.871,0.788347843264523
55.881,0.788377703474838
55.891,0.7884075552608935
55.900999999999996,0.7884373986262534
55.911,0.7884672335744809
55.921,0.7884970601091355
55.931,0.7885268782337765
55.940999999999995,0.78855668795196
55.951,0.7885864892672408
55.961,0.788616282183171
55.971,0.7886460667033013
55.981,0.7886758428311802
55.991,0.7887056105703538
56.001,0.7887353699243673
56.010999999999996,0.7887651208967624
56.021,0.7887948634910802
56.031,0.7888245977108587
56.041,0.7888543235596346
56.051,0.7888840410409425
56.061,0.7889137501583147
56.071,0.7889434509152818
56.080999999999996,0.7889731433153727
56.091,0.7890028273621134
56.101,0.7890325030590287
56.111,0.7890621704096413
56.121,0.7890918294174715
56.131,0.7891214800860386
56.141,0.7891511224188582
56.150999999999996,0.7891807564194461
56.161,0.789210382091314
56.171,0.7892399994379734
56.181,0.7892696084629325
56.190999999999995,0.7892992091696985
56.201,0.7893288015617759
56.211,0.7893583856426676
56.221,0.7893879614158745
56.231,0.7894175288848956
56.241,0.7894470880532278
56.251,0.7894766389243659
56.260999999999996,0.7895061815018032
56.271,0.7895357157890306
56.281,0.7895652417895372
56.291,0.78959475950681
56.301,0.7896242689443347
56.311,0.7896537701055937
56.321,0.789683262994069
56.330999999999996,0.7897127476132397
56.341,0.7897422239665829
56.351,0.7897716920575745
56.361,0.7898011518896876
56.371,0.789830603466394
56.381,0.7898600467911628
56.391,0.7898894818674624
56.400999999999996,0.7899189086987577
56.411,0.789948327288513
56.421,0.7899777376401899
56.431,0.7900071397572485
56.440999999999995,0.7900365336431461
56.451,0.7900659193013394
56.461,0.7900952967352822
56.471,0.7901246659484266
56.481,0.790154026944223
56.491,0.7901833797261194
56.501,0.7902127242975623
56.510999999999996,0.790242060661996
56.521,0.7902713888228633
56.531,0.7903007087836043
56.541,0.7903300205476581
56.551,0.7903593241184609
56.561,0.7903886194994479
56.571,0.790417906694052
56.580999999999996,0.7904471857057039
56.591,0.790476456537833
56.601,0.7905057191938658
56.611,0.7905349736772285
56.621,0.7905642199913434
56.631,0.7905934581396324
56.641,0.7906226881255146
56.650999999999996,0.7906519099524083
56.661,0.7906811236237283
56.671,0.7907103291428891
56.681,0.790739526513302
56.690999999999995,0.7907687157383774
56.701,0.7907978968215228
56.711,0.7908270697661447
56.721,0.7908562345756474
56.731,0.7908853912534328
56.741,0.7909145398029022
56.751,0.7909436802274532
56.760999999999996,0.7909728125304832
56.771,0.7910019367153864
56.781,0.7910310527855562
56.791,0.7910601607443829
56.801,0.7910892605952564
56.811,0.7911183523415632
56.821,0.7911474359866891
56.830999999999996,0.7911765115340174
56.841,0.7912055789869293
56.851,0.7912346383488051
56.861,0.7912636896230222
56.871,0.7912927328129566
56.881,0.7913217679219822
56.891,0.7913507949534714
56.900999999999996,0.7913798139107939
56.911,0.7914088247973189
56.921,0.7914378276164125
56.931,0.7914668223714394
56.940999999999995,0.7914958090657621
56.951,0.7915247877027419
56.961,0.7915537582857382
56.971,0.7915827208181073
56.981,0.7916116753032051
56.991,0.7916406217443847
57.001,0.791669560144998
57.010999999999996,0.7916984905083945
57.021,0.7917274128379223
57.031,0.7917563271369271
57.041,0.7917852334087534
57.051,0.7918141316567432
57.061,0.7918430218842369
57.071,0.7918719040945734
57.080999999999996,0.7919007782910892
57.091,0.7919296444771192
57.101,0.7919585026559964
57.111,0.7919873528310523
57.121,0.7920161950056156
57.131,0.7920450291830144
57.141,0.7920738553665738
57.150999999999996,0.792102673559618
57.161,0.7921314837654688
57.171,0.7921602859874465
57.181,0.7921890802288691
57.190999999999995,0.792217866493053
57.201,0.7922466447833133
57.211,0.7922754151029621
57.221,0.7923041774553108
57.231,0.7923329318436683
57.241,0.7923616782713417
57.251,0.7923904167416367
57.260999999999996,0.792419147257857
57.271,0.792447869823304
57.281,0.7924765844412778
57.291,0.7925052911150766
57.301,0.7925339898479964
57.311,0.7925626806433322
57.321,0.7925913635043763
57.330999999999996,0.7926200384344195
57.341,0.7926487054367509
57.351,0.7926773645146578
57.361,0.7927060156714252
57.371,0.7927346589103371
57.381,0.7927632942346748
57.391,0.7927919216477187
57.400999999999996,0.7928205411527465
57.411,0.7928491527530349
57.421,0.792877756451858
57.431,0.7929063522524886
57.440999999999995,0.7929349401581977
57.451,0.7929635201722542
57.461,0.7929920922979259
57.471,0.7930206565384773
57.481,0.7930492128971731
57.491,0.7930777613772744
57.501,0.7931063019820417
57.510999999999996,0.7931348347147329
57.521,0.7931633595786048
57.531,0.793191876576912
57.541,0.7932203857129071
57.551,0.7932488869898418
57.561,0.7932773804109645
57.571,0.7933058659795235
57.580999999999996,0.7933343436987641
57.591,0.7933628135719304
57.601,0.7933912756022644
57.611,0.7934197297930067
57.621,0.7934481761473954
57.631,0.7934766146686677
57.641,0.7935050453600584
57.650999999999996,0.7935334682248009
57.661,0.7935618832661262
57.671,0.7935902904872646
57.681,0.7936186898914435
57.690999999999995,0.7936470814818891
57.701,0.793675465261826
57.711,0.7937038412344761
57.721,0.793732209403061
57.731,0.7937605697707992
57.741,0.7937889223409084
57.751,0.7938172671166032
57.760999999999996,0.7938456041010982
57.771,0.7938739332976048
57.781,0.7939022547093335
57.791,0.7939305683394925
57.801,0.7939588741912885
57.811,0.7939871722679266
57.821,0.7940154625726095
57.830999999999996,0.7940437451085389
57.841,0.7940720198789144
57.851,0.7941002868869338
57.861,0.7941285461357928
57.871,0.7941567976286863
57.881,0.7941850413688066
57.891,0.7942132773593448
57.900999999999996,0.7942415056034896
57.911,0.7942697261044285
57.921,0.7942979388653474
57.931,0.7943261438894298
57.940999999999995,0.7943543411798577
57.951,0.7943825307398117
57.961,0.7944107125724702
57.971,0.7944388866810101
57.981,0.7944670530686069
57.991,0.7944952117384334
58.001,0.7945233626936619
58.010999999999996,0.7945515059374614
58.021,0.794579641473001
58.031,0.7946077693034465
58.041,0.7946358894319628
58.051,0.7946640018617132
58.061,0.7946921065958582
58.071,0.7947202036375581
58.080999999999996,0.79474829298997
58.091,0.7947763746562505
58.101,0.7948044486395535
58.111,0.794832514943032
58.121,0.7948605735698363
58.131,0.7948886245231161
58.141,0.7949166678060186
58.150999999999996,0.7949447034216893
58.161,0.7949727313732727
58.171,0.7950007516639104
58.181,0.7950287642967436
58.190999999999995,0.7950567692749109
58.201,0.7950847666015493
58.211,0.7951127562797939
58.221,0.7951407383127792
58.231,0.7951687127036364
58.241,0.7951966794554963
58.251,0.7952246385714871
58.260999999999996,0.7952525900547359
58.271,0.7952805339083676
58.281,0.7953084701355058
58.291,0.7953363987392722
58.301,0.7953643197227869
58.311,0.7953922330891681
58.321,0.7954201388415323
58.330999999999996,0.795448036982995
58.341,0.7954759275166687
58.351,0.7955038104456653
58.361,0.7955316857730946
58.371,0.7955595535020649
58.381,0.7955874136356823
58.391,0.7956152661770517
58.400999999999996,0.7956431111292762
58.411,0.795670948495457
58.421,0.7956987782786942
58.431,0.7957266004820851
58.440999999999995,0.7957544151087267
58.451,0.7957822221617132
58.461,0.7958100216441378
58.471,0.7958378135590913
58.481,0.7958655979096638
58.491,0.7958933746989427
58.501,0.7959211439300145
58.510999999999996,0.7959489056059637
58.521,0.7959766597298729
58.531,0.7960044063048238
58.541,0.7960321453338953
58.551,0.7960598768201658
58.561,0.7960876007667106
58.571,0.796115317176605
58.580999999999996,0.7961430260529211
58.591,0.7961707273987308
58.601,0.796198421217103
58.611,0.7962261075111057
58.621,0.7962537862838049
58.631,0.7962814575382652
58.641,0.7963091212775492
58.650999999999996,0.7963367775047182
58.661,0.7963644262228318
58.671,0.7963920674349472
58.681,0.7964197011441213
58.690999999999995,0.796447327353408
58.701,0.7964749460658608
58.711,0.7965025572845301
58.721,0.7965301610124661
58.731,0.7965577572527159
58.741,0.7965853460083265
58.751,0.7966129272823419
58.760999999999996,0.7966405010778053
58.771,0.796668067397758
58.781,0.7966956262452392
58.791,0.7967231776232874
58.801,0.7967507215349385
58.811,0.7967782579832275
58.821,0.7968057869711871
58.830999999999996,0.796833308501849
58.841,0.7968608225782424
58.851,0.796888329203396
58.861,0.7969158283803359
58.871,0.7969433201120871
58.881,0.796970804401673
58.891,0.7969982812521147
58.900999999999996,0.7970257506664321
58.911,0.7970532126476437
58.921,0.7970806671987664
58.931,0.7971081143228144
58.940999999999995,0.797135554022802
58.951,0.7971629863017403
58.961,0.79719041116264
58.971,0.7972178286085086
58.981,0.7972452386423542
58.991,0.7972726412671811
59.001,0.7973000364859933
59.010999999999996,0.7973274243017929
59.021,0.7973548047175801
59.031,0.7973821777363538
59.041,0.7974095433611107
59.051,0.7974369015948469
59.061,0.7974642524405556
59.071,0.79749159590123
59.080999999999996,0.7975189319798599
59.091,0.7975462606794348
59.101,0.7975735820029419
59.111,0.7976008959533673
59.121,0.7976282025336949
59.131,0.7976555017469075
59.141,0.797682793595986
59.150999999999996,0.7977100780839098
59.161,0.797737355213657
59.171,0.7977646249882029
59.181,0.797791887410523
59.190999999999995,0.7978191424835896
59.201,0.7978463902103744
59.211,0.7978736305938472
59.221,0.7979008636369761
59.231,0.7979280893427274
59.241,0.7979553077140664
59.251,0.7979825187539562
59.260999999999996,0.7980097224653587
59.271,0.798036918851234
59.281,0.7980641079145407
59.291,0.798091289658236
59.301,0.7981184640852748
59.311,0.7981456311986114
59.321,0.7981727910011975
59.330999999999996,0.7981999434959842
59.341,0.7982270886859202
59.351,0.7982542265739533
59.361,0.798281357163029
59.371,0.7983084804560916
59.381,0.7983355964560842
59.391,0.7983627051659474
59.400999999999996,0.798389806588621
59.411,0.7984169007270431
59.421,0.7984439875841498
59.431,0.7984710671628756
59.440999999999995,0.7984981394661546
59.451,0.7985252044969174
59.461,0.7985522622580948
59.471,0.7985793127526152
59.481,0.7986063559834051
59.491,0.7986333919533903
59.501,0.7986604206654944
59.510999999999996,0.7986874421226396
59.521,0.7987144563277464
59.531,0.7987414632837343
59.541,0.7987684629935202
59.551,0.7987954554600206
59.561,0.7988224406861496
59.571,0.7988494186748201
59.580999999999996,0.7988763894289429
59.591,0.7989033529514286
59.601,0.7989303092451844
59.611,0.7989572583131173
59.621,0.7989842001581324
59.631,0.7990111347831329
59.641,0.7990380621910211
59.650999999999996,0.7990649823846966
59.661,0.7990918953670593
59.671,0.7991188011410051
59.681,0.7991456997094308
59.690999999999995,0.7991725910752299
59.701,0.7991994752412952
59.711,0.7992263522105179
59.721,0.7992532219857871
59.731,0.7992800845699911
59.741,0.7993069399660159
59.751,0.7993337881767468
59.760999999999996,0.7993606292050669
59.771,0.7993874630538579
59.781,0.7994142897259999
59.791,0.799441109224372
59.801,0.799467921551851
59.811,0.7994947267113125
59.821,0.7995215247056308
59.830999999999996,0.7995483155376784
59.841,0.799575099210326
59.851,0.7996018757264431
59.861,0.7996286450888981
59.871,0.799655407300557
59.881,0.7996821623642847
59.891,0.7997089102829446
59.900999999999996,0.7997356510593984
59.911,0.7997623846965065
59.921,0.7997891111971278
59.931,0.799815830564119
59.940999999999995,0.7998425428003363
59.951,0.7998692479086336
59.961,0.7998959458918637
59.971,0.7999226367528778
59.981,0.7999493204945252
59.991,0.7999759971196544
60.001,0.8000026666311116
60.010999999999996,0.8000293290317421
60.021,0.8000559843243892
60.031,0.800082632511895
60.041,0.8001092735971002
60.051,0.8001359075828437
60.061,0.8001625344719627
60.071,0.8001891542672936
60.080999999999996,0.8002157669716705
60.091,0.8002423725879266
60.101,0.8002689711188932
60.111,0.8002955625674003
60.121,0.8003221469362761
60.131,0.8003487242283478
60.141,0.8003752944464407
60.150999999999996,0.8004018575933787
60.161,0.8004284136719841
60.171,0.8004549626850781
60.181,0.8004815046354796
60.190999999999995,0.800508039526007
60.201,0.8005345673594766
60.211,0.8005610881387032
60.221,0.8005876018665
60.231,0.8006141085456793
60.241,0.8006406081790514
60.251,0.8006671007694252
60.260999999999996,0.8006935863196077
60.271,0.8007200648324057
60.281,0.8007465363106229
60.291,0.8007730007570625
60.301,0.8007994581745261
60.311,0.8008259085658138
60.321,0.8008523519337237
60.330999999999996,0.8008787882810529
60.341,0.8009052176105972
60.351,0.8009316399251503
60.361,0.8009580552275049
60.371,0.800984463520452
60.381,0.8010108648067814
60.391,0.8010372590892811
60.400999999999996,0.8010636463707378
60.411,0.8010900266539364
60.421,0.8011163999416608
60.431,0.801142766236693
60.440999999999995,0.8011691255418141
60.451,0.801195477859803
60.461,0.8012218231934377
60.471,0.8012481615454944
60.481,0.8012744929187476
60.491,0.8013008173159715
60.501,0.8013271347399373
60.510999999999996,0.8013534451934156
60.521,0.8013797486791753
60.531,0.801406045199984
60.541,0.8014323347586078
60.551,0.8014586173578113
60.561,0.8014848930003573
60.571,0.8015111616890076
60.580999999999996,0.8015374234265225
60.591,0.8015636782156608
60.601,0.8015899260591792
60.611,0.8016161669598338
60.621,0.8016424009203792
60.631,0.8016686279435681
60.641,0.8016948480321519
60.650999999999996,0.8017210611888804
60.661,0.8017472674165025
60.671,0.8017734667177651
60.681,0.8017996590954136
60.690999999999995,0.8018258445521924
60.701,0.8018520230908441
60.711,0.8018781947141103
60.721,0.8019043594247304
60.731,0.8019305172254426
60.741,0.8019566681189844
60.751,0.8019828121080911
60.760999999999996,0.8020089491954964
60.771,0.8020350793839331
60.781,0.8020612026761325
60.791,0.8020873190748241
60.801,0.8021134285827364
60.811,0.8021395312025958
60.821,0.8021656269371282
60.830999999999996,0.8021917157890572
60.841,0.8022177977611055
60.851,0.8022438728559941
60.861,0.8022699410764424
60.871,0.8022960024251691
60.881,0.8023220569048904
60.891,0.8023481045183223
60.900999999999996,0.8023741452681782
60.911,0.8024001791571709
60.921,0.8024262061880112
60.931,0.8024522263634088
60.940999999999995,0.8024782396860721
60.951,0.8025042461587075
60.961,0.8025302457840207
60.971,0.8025562385647155
60.981,0.8025822245034943
60.991,0.8026082036030582
61.001,0.802634175866107
61.010999999999996,0.8026601412953389
61.021,0.8026860998934504
61.031,0.8027120516631373
61.041,0.8027379966070934
61.051,0.8027639347280114
61.061,0.8027898660285824
61.071,0.8028157905114959
61.080999999999996,0.8028417081794403
61.091,0.8028676190351026
61.101,0.8028935230811685
61.111,0.8029194203203216
61.121,0.8029453107552449
61.131,0.8029711943886196
61.141,0.8029970712231255
61.150999999999996,0.803022941261441
61.161,0.8030488045062434
61.171,0.803074660960208
61.181,0.8031005106260092
61.190999999999995,0.8031263535063197
61.201,0.803152189603811
61.211,0.8031780189211533
61.221,0.8032038414610146
61.231,0.8032296572260628
61.241,0.8032554662189635
61.251,0.803281268442381
61.260999999999996,0.8033070638989784
61.271,0.8033328525914174
61.281,0.8033586345223581
61.291,0.8033844096944593
61.301,0.8034101781103787
61.311,0.803435939772772
61.321,0.8034616946842941
61.330999999999996,0.803487442847598
61.341,0.8035131842653358
61.351,0.8035389189401578
61.361,0.8035646468747135
61.371,0.8035903680716502
61.381,0.8036160825336143
61.391,0.8036417902632509
61.400999999999996,0.8036674912632034
61.411,0.8036931855361139
61.421,0.8037188730846233
61.431,0.803744553911371
61.440999999999995,0.803770228018995
61.451,0.803795895410132
61.461,0.8038215560874171
61.471,0.8038472100534843
61.481,0.803872857310966
61.491,0.8038984978624936
61.501,0.8039241317106965
61.510999999999996,0.8039497588582033
61.521,0.8039753793076411
61.531,0.8040009930616352
61.541,0.80402660012281
61.551,0.8040522004937886
61.561,0.804077794177192
61.571,0.8041033811756408
61.580999999999996,0.8041289614917538
61.591,0.8041545351281483
61.601,0.8041801020874401
61.611,0.8042056623722441
61.621,0.8042312159851739
61.631,0.8042567629288409
61.641,0.8042823032058559
61.650999999999996,0.8043078368188281
61.661,0.8043333637703656
61.671,0.8043588840630747
61.681,0.8043843976995606
61.691,0.8044099046824268
61.701,0.8044354050142761
61.711,0.8044608986977096
61.721,0.8044863857353267
61.731,0.8045118661297259
61.741,0.8045373398835042
61.751,0.8045628069992573
61.760999999999996,0.8045882674795793
61.771,0.8046137213270637
61.781,0.8046391685443014
61.791,0.8046646091338827
61.801,0.8046900430983972
61.811,0.8047154704404318
61.821,0.8047408911625727
61.830999999999996,0.8047663052674051
61.841,0.8047917127575123
61.851,0.8048171136354764
61.861,0.8048425079038783
61.871,0.8048678955652978
61.881,0.8048932766223124
61.891,0.8049186510774992
61.900999999999996,0.8049440189334338
61.911,0.8049693801926903
61.921,0.8049947348578412
61.931,0.8050200829314581
61.941,0.8050454244161109
61.951,0.8050707593143689
61.961,0.805096087628799
61.971,0.8051214093619676
61.981,0.8051467245164391
61.991,0.8051720330947774
62.001,0.8051973350995442
62.010999999999996,0.8052226305333005
62.021,0.8052479193986055
62.031,0.8052732016980177
62.041,0.8052984774340934
62.051,0.8053237466093885
62.061,0.805349009226457
62.071,0.8053742652878515
62.080999999999996,0.8053995147961236
62.091,0.8054247577538234
62.101,0.8054499941634998
62.111,0.8054752240277003
62.121,0.8055004473489712
62.131,0.8055256641298569
62.141,0.8055508743729015
62.150999999999996,0.8055760780806469
62.161,0.8056012752556344
62.171,0.805626465900403
62.181,0.8056516500174914
62.191,0.8056768276094363
62.201,0.8057019986787736
62.211,0.8057271632280373
62.221,0.8057523212597608
62.231,0.8057774727764757
62.241,0.8058026177807123
62.251,0.8058277562749996
62.260999999999996,0.8058528882618655
62.271,0.8058780137438367
62.281,0.8059031327234379
62.291,0.8059282452031931
62.301,0.805953351185625
62.311,0.8059784506732547
62.321,0.8060035436686024
62.330999999999996,0.8060286301741862
62.341,0.8060537101925239
62.351,0.8060787837261314
62.361,0.8061038507775236
62.371,0.8061289113492136
62.381,0.8061539654437135
62.391,0.8061790130635346
62.400999999999996,0.8062040542111859
62.411,0.806229088889176
62.421,0.8062541171000116
62.431,0.8062791388461986
62.441,0.806304154130241
62.451,0.8063291629546422
62.461,0.806354165321904
62.471,0.8063791612345264
62.481,0.8064041506950091
62.491,0.8064291337058497
62.501,0.8064541102695448
62.510999999999996,0.80647908038859
62.521,0.806504044065479
62.531,0.8065290013027048
62.541,0.8065539521027586
62.551,0.8065788964681305
62.561,0.8066038344013099
62.571,0.8066287659047838
62.580999999999996,0.8066536909810392
62.591,0.8066786096325606
62.601,0.8067035218618317
62.611,0.8067284276713352
62.621,0.8067533270635524
62.631,0.8067782200409631
62.641,0.8068031066060458
62.650999999999996,0.806827986761278
62.661,0.8068528605091357
62.671,0.8068777278520941
62.681,0.8069025887926263
62.691,0.8069274433332047
62.701,0.8069522914763001
62.711,0.8069771332243826
62.721,0.8070019685799203
62.731,0.8070267975453809
62.741,0.8070516201232296
62.751,0.8070764363159316
62.760999999999996,0.8071012461259499
62.771,0.8071260495557471
62.781,0.8071508466077834
62.791,0.8071756372845189
62.801,0.8072004215884115
62.811,0.8072251995219184
62.821,0.8072499710874956
62.830999999999996,0.8072747362875974
62.841,0.8072994951246772
62.851,0.8073242476011869
62.861,0.8073489937195771
62.871,0.8073737334822977
62.881,0.8073984668917964
62.891,0.8074231939505205
62.900999999999996,0.8074479146609158
62.911,0.8074726290254264
62.921,0.8074973370464957
62.931,0.8075220387265659
62.941,0.8075467340680772
62.951,0.8075714230734692
62.961,0.8075961057451803
62.971,0.8076207820856472
62.981,0.8076454520973058
62.991,0.8076701157825903
63.001,0.8076947731439341
63.010999999999996,0.807719424183769
63.021,0.8077440689045258
63.031,0.8077687073086338
63.041,0.8077933393985214
63.051,0.8078179651766152
63.061,0.8078425846453414
63.071,0.8078671978071241
63.080999999999996,0.8078918046643869
63.091,0.8079164052195515
63.101,0.8079409994750387
63.111,0.807965587433268
63.121,0.8079901690966578
63.131,0.808014744467625
63.141,0.8080393135485853
63.150999999999996,0.8080638763419534
63.161,0.8080884328501426
63.171,0.8081129830755651
63.181,0.8081375270206316
63.191,0.8081620646877518
63.201,0.8081865960793341
63.211,0.8082111211977855
63.221,0.808235640045512
63.231,0.8082601526249185
63.241,0.8082846589384083
63.251,0.8083091589883835
63.260999999999996,0.8083336527772453
63.271,0.8083581403073934
63.281,0.8083826215812268
63.291,0.808407096601142
63.301,0.8084315653695355
63.311,0.8084560278888023
63.321,0.808480484161336
63.330999999999996,0.808504934189529
63.341,0.8085293779757726
63.351,0.8085538155224566
63.361,0.8085782468319701
63.371,0.8086026719067002
63.381,0.8086270907490336
63.391,0.8086515033613553
63.400999999999996,0.8086759097460492
63.411,0.808700309905498
63.421,0.8087247038420831
63.431,0.8087490915581848
63.441,0.8087734730561823
63.451,0.8087978483384534
63.461,0.8088222174073744
63.471,0.808846580265321
63.481,0.8088709369146673
63.491,0.8088952873577862
63.501,0.8089196315970497
63.510999999999996,0.8089439696348283
63.521,0.8089683014734911
63.531,0.8089926271154065
63.541,0.8090169465629417
63.551,0.809041259818462
63.561,0.8090655668843318
63.571,0.8090898677629149
63.580999999999996,0.8091141624565734
63.591,0.8091384509676681
63.601,0.8091627332985586
63.611,0.8091870094516035
63.621,0.8092112794291602
63.631,0.8092355432335848
63.641,0.809259800867232
63.650999999999996,0.8092840523324561
63.661,0.8093082976316092
63.671,0.8093325367670424
63.681,0.8093567697411065
63.691,0.80938099655615
63.701,0.8094052172145207
63.711,0.8094294317185653
63.721,0.8094536400706291
63.731,0.8094778422730563
63.741,0.80950203832819
63.751,0.8095262282383716
63.760999999999996,0.809550412005942
63.771,0.8095745896332406
63.781,0.8095987611226058
63.791,0.8096229264763741
63.801,0.8096470856968822
63.811,0.8096712387864639
63.821,0.809695385747453
63.830999999999996,0.809719526582182
63.841,0.8097436612929821
63.851,0.8097677898821828
63.861,0.8097919123521132
63.871,0.8098160287051007
63.881,0.8098401389434717
63.891,0.8098642430695517
63.900999999999996,0.8098883410856643
63.911,0.8099124329941326
63.921,0.8099365187972782
63.931,0.8099605984974216
63.941,0.8099846720968825
63.951,0.8100087395979786
63.961,0.8100328010030269
63.971,0.8100568563143432
63.981,0.8100809055342425
63.991,0.8101049486650378
64.001,0.8101289857090417
64.01100000000001,0.8101530166685652
64.021,0.8101770415459182
64.031,0.8102010603434096
64.04100000000001,0.8102250730633469
64.051,0.8102490797080366
64.061,0.810273080279784
64.07100000000001,0.8102970747808931
64.081,0.8103210632136671
64.09100000000001,0.8103450455804073
64.101,0.8103690218834149
64.111,0.8103929921249889
64.12100000000001,0.8104169563074279
64.131,0.8104409144330287
64.141,0.8104648665040877
64.15100000000001,0.8104888125228992
64.161,0.8105127524917572
64.171,0.8105366864129543
64.18100000000001,0.8105606142887813
64.191,0.810584536121529
64.20100000000001,0.810608451913486
64.21100000000001,0.8106323616669402
64.221,0.8106562653841785
64.23100000000001,0.8106801630674862
64.241,0.810704054719148
64.251,0.8107279403414469
64.26100000000001,0.810751819936665
64.271,0.8107756935070832
64.281,0.8107995610549816
64.29100000000001,0.8108234225826386
64.301,0.8108472780923318
64.311,0.8108711275863373
64.32100000000001,0.8108949710669306
64.331,0.8109188085363856
64.34100000000001,0.8109426399969751
64.351,0.8109664654509711
64.361,0.810990284900644
64.37100000000001,0.8110140983482632
64.381,0.8110379057960972
64.391,0.8110617072464134
64.40100000000001,0.8110855027014773
64.411,0.8111092921635541
64.421,0.8111330756349078
64.43100000000001,0.8111568531178004
64.441,0.8111806246144938
64.45100000000001,0.8112043901272482
64.46100000000001,0.811228149658323
64.471,0.811251903209976
64.48100000000001,0.8112756507844643
64.491,0.8112993923840434
64.501,0.8113231280109684
64.51100000000001,0.8113468576674926
64.521,0.8113705813558683
64.531,0.8113942990783468
64.54100000000001,0.8114180108371782
64.551,0.8114417166346117
64.561,0.811465416472895
64.57100000000001,0.8114891103542748
64.581,0.8115127982809968
64.59100000000001,0.8115364802553052
64.601,0.8115601562794438
64.611,0.8115838263556544
64.62100000000001,0.8116074904861783
64.631,0.8116311486732554
64.641,0.8116548009191246
64.65100000000001,0.8116784472260236
64.661,0.8117020875961889
64.671,0.811725722031856
64.68100000000001,0.8117493505352593
64.691,0.8117729731086321
64.70100000000001,0.8117965897542063
64.71100000000001,0.8118202004742131
64.721,0.8118438052708823
64.73100000000001,0.8118674041464424
64.741,0.8118909971031213
64.751,0.8119145841431457
64.76100000000001,0.8119381652687403
64.771,0.81196174048213
64.781,0.811985309785538
64.79100000000001,0.812008873181186
64.801,0.8120324306712948
64.811,0.8120559822580846
64.82100000000001,0.8120795279437742
64.831,0.8121030677305808
64.84100000000001,0.8121266016207211
64.851,0.8121501296164108
64.861,0.8121736517198632
64.87100000000001,0.8121971679332924
64.881,0.8122206782589101
64.891,0.8122441826989274
