c,Err_koff
21.096,0.012673568448995072
21.098,0.012673514077163715
21.099999999999998,0.012673459715639813
21.102,0.012673405364420435
21.104,0.012673351023502656
21.105999999999998,0.012673296692883543
21.108,0.01267324237256017
21.11,0.012673188062529608
21.112,0.012673133762788938
21.114,0.012673079473335229
21.116,0.012673025194165563
21.118,0.012672970925277017
21.12,0.01267291666666667
21.122,0.0126728624183316
21.124,0.01267280818026889
21.125999999999998,0.012672753952475625
21.128,0.012672699734948886
21.13,0.012672645527685756
21.131999999999998,0.012672591330683327
21.134,0.01267253714393868
21.136,0.012672482967448905
21.137999999999998,0.012672428801211092
21.14,0.01267237464522233
21.142,0.012672320499479712
21.144,0.012672266363980327
21.146,0.012672212238721272
21.148,0.012672158123699644
21.15,0.012672104018912535
21.152,0.012672049924357038
21.154,0.012671995840030256
21.156,0.012671941765929291
21.157999999999998,0.012671887702051235
21.16,0.012671833648393195
21.162,0.012671779604952275
21.163999999999998,0.012671725571725573
21.166,0.0126716715487102
21.168,0.012671617535903254
21.169999999999998,0.012671563533301846
21.172,0.012671509540903084
21.174,0.012671455558704074
21.176,0.012671401586701929
21.178,0.012671347624893758
21.18,0.01267129367327668
21.182,0.012671239731847798
21.184,0.012671185800604232
21.186,0.012671131879543097
21.188,0.012671077968661508
21.189999999999998,0.012671024067956586
21.192,0.012670970177425446
21.194,0.012670916297065208
21.195999999999998,0.012670862426873
21.198,0.012670808566845932
21.2,0.012670754716981135
21.201999999999998,0.012670700877275731
21.204,0.012670647047726845
21.206,0.012670593228331606
21.208,0.012670539419087138
21.21,0.012670485619990575
21.212,0.012670431831039037
21.214,0.012670378052229663
21.216,0.01267032428355958
21.218,0.012670270525025923
21.22,0.012670216776625828
21.221999999999998,0.012670163038356426
21.224,0.012670109310214853
21.226,0.01267005559219825
21.227999999999998,0.01267000188430375
21.23,0.0126699481865285
21.232,0.012669894498869632
21.233999999999998,0.012669840821324295
21.236,0.012669787153889623
21.238,0.012669733496562766
21.24,0.01266967984934087
21.242,0.012669626212221074
21.244,0.012669572585200531
21.246,0.012669518968276384
21.248,0.012669465361445784
21.25,0.012669411764705884
21.252,0.012669358178053834
21.253999999999998,0.012669304601486782
21.256,0.012669251035001886
21.258,0.012669197478596296
21.259999999999998,0.012669143932267172
21.262,0.012669090396011667
21.264,0.01266903686982694
21.266,0.012668983353710151
21.268,0.012668929847658456
21.27,0.01266887635166902
21.272,0.012668822865739003
21.274,0.012668769389865565
21.276,0.012668715924045877
21.278,0.012668662468277098
21.279999999999998,0.012668609022556393
21.282,0.012668555586880934
21.284,0.012668502161247888
21.285999999999998,0.01266844874565442
21.288,0.012668395340097711
21.29,0.01266834194457492
21.291999999999998,0.012668288559083227
21.294,0.012668235183619802
21.296,0.012668181818181818
21.298,0.01266812846276646
21.3,0.012668075117370893
21.302,0.012668021781992304
21.304,0.012667968456627866
21.306,0.01266791514127476
21.308,0.01266786183593017
21.31,0.012667808540591274
21.311999999999998,0.012667755255255257
21.314,0.012667701979919304
21.316,0.012667648714580598
21.317999999999998,0.01266759545923633
21.32,0.01266754221388368
21.322,0.01266748897851984
21.323999999999998,0.012667435753142001
21.326,0.012667382537747353
21.328,0.012667329332333086
21.33,0.01266727613689639
21.332,0.012667222951434466
21.334,0.012667169775944506
21.336,0.012667116610423699
21.338,0.01266706345486925
21.34,0.012667010309278352
21.342,0.012666957173648208
21.343999999999998,0.012666904047976013
21.346,0.012666850932258972
21.348,0.012666797826494287
21.349999999999998,0.01266674473067916
21.352,0.012666691644810794
21.354,0.012666638568886394
21.355999999999998,0.012666585502903166
21.358,0.012666532446858322
21.36,0.012666479400749065
21.362,0.012666426364572606
21.364,0.01266637333832616
21.366,0.01266632032200693
21.368,0.012666267315612134
21.37,0.012666214319138983
21.372,0.012666161332584691
21.374,0.012666108355946478
21.375999999999998,0.01266605538922156
21.378,0.01266600243240715
21.38,0.012665949485500472
21.381999999999998,0.01266589654849874
21.384,0.01266584362139918
21.386,0.012665790704199011
21.387999999999998,0.012665737796895457
21.39,0.012665684899485743
21.392,0.01266563201196709
21.394,0.012665579134336734
21.396,0.012665526266591889
21.398,0.012665473408729788
21.4,0.012665420560747667
21.402,0.012665367722642746
21.404,0.01266531489441226
21.406,0.012665262076053445
21.407999999999998,0.012665209267563529
21.41,0.01266515646893975
21.412,0.01266510368017934
21.413999999999998,0.01266505090127954
21.416,0.01266499813223758
21.418,0.012664945373050709
21.419999999999998,0.012664892623716154
21.422,0.012664839884231166
21.424,0.012664787154592981
21.426,0.012664734434798845
21.428,0.012664681724845998
21.43,0.012664629024731687
21.432,0.012664576334453155
21.434,0.012664523654007652
21.436,0.012664470983392424
21.438,0.012664418322604723
21.439999999999998,0.012664365671641793
21.442,0.012664313030500886
21.444,0.01266426039917926
21.445999999999998,0.01266420777767416
21.448,0.012664155165982844
21.45,0.012664102564102565
21.451999999999998,0.012664049972030583
21.454,0.01266399738976415
21.456,0.012663944817300526
21.458,0.012663892254636967
21.46,0.012663839701770737
21.462,0.012663787158699098
21.464,0.01266373462541931
21.466,0.012663682101928633
21.468,0.012663629588224335
21.47,0.012663577084303683
21.471999999999998,0.01266352459016394
21.474,0.012663472105802369
21.476,0.012663419631216243
21.477999999999998,0.012663367166402834
21.48,0.012663314711359406
21.482,0.012663262266083235
21.483999999999998,0.01266320983057159
21.486,0.012663157404821749
21.488,0.012663104988830979
21.49,0.012663052582596559
21.492,0.012663000186115766
21.494,0.012662947799385876
21.496,0.01266289542240417
21.498,0.012662843055167924
21.5,0.012662790697674424
21.502,0.012662738349920941
21.503999999999998,0.012662686011904766
21.506,0.012662633683623178
21.508,0.012662581365073462
21.509999999999998,0.012662529056252906
21.512,0.012662476757158798
21.514,0.012662424467788418
21.516,0.012662372188139063
21.518,0.012662319918208013
21.52,0.012662267657992568
21.522,0.012662215407490013
21.524,0.012662163166697642
21.526,0.01266211093561275
21.528,0.01266205871423263
21.529999999999998,0.012662006502554578
21.532,0.01266195430057589
21.534,0.012661902108293864
21.535999999999998,0.012661849925705796
21.538,0.012661797752808991
21.54,0.012661745589600745
21.541999999999998,0.01266169343607836
21.544,0.01266164129223914
21.546,0.01266158915808039
21.548,0.012661537033599408
21.55,0.012661484918793507
21.552,0.012661432813659987
21.554,0.01266138071819616
21.556,0.012661328632399334
21.558,0.012661276556266816
21.56,0.01266122448979592
21.561999999999998,0.012661172432983956
21.564,0.012661120385828235
21.566,0.012661068348326072
21.567999999999998,0.012661016320474781
21.57,0.012660964302271677
21.572,0.012660912293714077
21.573999999999998,0.012660860294799297
21.576,0.01266080830552466
21.578,0.01266075632588748
21.58,0.012660704355885084
21.582,0.012660652395514784
21.584,0.012660600444773908
21.586,0.012660548503659781
21.588,0.012660496572169725
21.59,0.012660444650301068
21.592,0.012660392738051134
21.593999999999998,0.012660340835417248
21.596,0.012660288942396743
21.598,0.012660237058986947
21.599999999999998,0.012660185185185188
21.602,0.012660133320988799
21.604,0.012660081466395114
21.605999999999998,0.012660029621401465
21.608,0.012659977786005186
21.61,0.012659925960203612
21.612,0.012659874143994079
21.614,0.012659822337373927
21.616,0.012659770540340492
21.618,0.012659718752891111
21.62,0.012659666975023128
21.622,0.012659615206733884
21.624,0.012659563448020722
21.625999999999998,0.012659511698880977
21.628,0.012659459959312006
21.63,0.012659408229311145
21.631999999999998,0.012659356508875742
21.634,0.012659304798003146
21.636,0.012659253096690703
21.637999999999998,0.012659201404935764
21.64,0.012659149722735678
21.642,0.012659098050087794
21.644,0.012659046386989468
21.646,0.01265899473343805
21.648,0.012658943089430897
21.65,0.012658891454965359
21.652,0.0126588398300388
21.654,0.012658788214648567
21.656,0.012658736608792022
21.657999999999998,0.012658685012466529
21.66,0.01265863342566944
21.662,0.012658581848398118
21.663999999999998,0.012658530280649928
21.666,0.01265847872242223
21.668,0.01265842717371239
21.669999999999998,0.01265837563451777
21.672,0.012658324104835736
21.674,0.012658272584663656
21.676,0.012658221073998896
21.678,0.012658169572838825
21.68,0.012658118081180813
21.682,0.012658066599022234
21.684,0.012658015126360452
21.686,0.012657963663192847
21.688,0.012657912209516786
21.689999999999998,0.012657860765329647
21.692,0.012657809330628805
21.694,0.012657757905411637
21.695999999999998,0.012657706489675517
21.698,0.01265765508341783
21.7,0.012657603686635948
21.701999999999998,0.012657552299327255
21.704,0.012657500921489128
21.706,0.012657449553118955
21.708,0.012657398194214119
21.71,0.012657346844771995
21.712,0.012657295504789978
21.714,0.012657244174265453
21.716,0.012657192853195803
21.718,0.012657141541578418
21.72,0.012657090239410682
21.721999999999998,0.012657038946689994
21.724,0.012656987663413739
21.726,0.012656936389579307
21.727999999999998,0.012656885125184097
21.73,0.012656833870225495
21.732,0.012656782624700906
21.733999999999998,0.012656731388607715
21.736,0.012656680161943322
21.738,0.012656628944705126
21.74,0.012656577736890525
21.742,0.012656526538496918
21.744,0.012656475349521709
21.746,0.012656424169962295
21.748,0.012656372999816078
21.75,0.012656321839080463
21.752,0.012656270687752852
21.753999999999998,0.012656219545830655
21.756,0.012656168413311273
21.758,0.012656117290192115
21.759999999999998,0.012656066176470592
21.762,0.012656015072144108
21.764,0.012655963977210074
21.766,0.012655912891665903
21.768,0.012655861815509005
21.77,0.012655810748736798
21.772,0.012655759691346686
21.774,0.012655708643336093
21.776,0.01265565760470243
21.778,0.012655606575443108
21.779999999999998,0.012655555555555559
21.782,0.01265550454503719
21.784,0.012655453543885423
21.785999999999998,0.01265540255209768
21.788,0.01265535156967138
21.79,0.01265530059660395
21.791999999999998,0.012655249632892804
21.794,0.012655198678535377
21.796,0.01265514773352909
21.798,0.012655096797871367
21.8,0.012655045871559634
21.802,0.012654994954591324
21.804,0.012654944046963863
21.806,0.012654893148674679
21.808,0.012654842259721208
21.81,0.012654791380100875
21.811999999999998,0.012654740509811115
21.814,0.012654689648849363
21.816,0.012654638797213055
21.817999999999998,0.012654587954899627
21.82,0.01265453712190651
21.822,0.012654486298231146
21.823999999999998,0.01265443548387097
21.826,0.012654384678823424
21.828,0.012654333883085945
21.83,0.01265428309665598
21.832,0.012654232319530966
21.834,0.012654181551708346
21.836,0.012654130793185569
21.838,0.012654080043960072
21.84,0.012654029304029306
21.842,0.012653978573390717
21.843999999999998,0.012653927852041754
21.846,0.01265387713997986
21.848,0.012653826437202493
21.849999999999998,0.012653775743707095
21.852,0.012653725059491125
21.854,0.012653674384552028
21.855999999999998,0.012653623718887265
21.858,0.012653573062494285
21.86,0.012653522415370544
21.862,0.012653471777513494
21.864,0.012653421148920601
21.866,0.01265337052958932
21.868,0.012653319919517103
21.87,0.012653269318701418
21.872,0.012653218727139726
21.874,0.01265316814482948
21.875999999999998,0.012653117571768149
21.878,0.012653067007953198
21.88,0.012653016453382087
21.881999999999998,0.012652965908052285
21.884,0.012652915371961252
21.886,0.012652864845106464
21.887999999999998,0.012652814327485381
21.89,0.012652763819095478
21.892,0.012652713319934226
21.894,0.012652662829999089
21.896,0.012652612349287542
21.898,0.012652561877797062
21.9,0.012652511415525118
21.902,0.012652460962469183
21.904,0.012652410518626735
21.906,0.012652360083995255
21.907999999999998,0.012652309658572213
21.91,0.01265225924235509
21.912,0.012652208835341369
21.913999999999998,0.012652158437528522
21.916,0.012652108048914038
21.918,0.012652057669495394
21.919999999999998,0.012652007299270076
21.922,0.012651956938235565
21.924,0.012651906586389346
21.926,0.012651856243728908
21.928,0.012651805910251735
21.93,0.012651755585955314
21.932,0.012651705270837137
21.934,0.012651654964894687
21.936,0.01265160466812546
21.938,0.012651554380526942
21.939999999999998,0.01265150410209663
21.942,0.012651453832832015
21.944,0.012651403572730589
21.945999999999998,0.012651353321789852
21.948,0.012651303080007293
21.95,0.012651252847380412
21.951999999999998,0.012651202623906706
21.954,0.012651152409583677
21.956,0.012651102204408819
21.958,0.012651052008379638
21.96,0.012651001821493627
21.962,0.012650951643748295
21.964,0.01265090147514114
21.966,0.012650851315669674
21.968,0.012650801165331394
21.97,0.012650751024123805
21.971999999999998,0.01265070089204442
21.974,0.012650650769090747
21.976,0.012650600655260287
21.977999999999998,0.012650550550550551
21.98,0.012650500454959055
21.982,0.012650450368483307
21.983999999999998,0.012650400291120818
21.986,0.012650350222869101
21.988,0.012650300163725672
21.99,0.012650250113688042
21.992,0.01265020007275373
21.994,0.012650150040920254
21.996,0.012650100018185126
21.998,0.01265005000454587
22.,0.012650000000000002
22.002,0.012649950004545042
22.003999999999998,0.012649900018178515
22.006,0.012649850040897937
22.008,0.01264980007270084
22.009999999999998,0.012649750113584737
22.012,0.012649700163547158
22.014,0.012649650222585629
22.016,0.012649600290697676
22.018,0.012649550367880827
22.02,0.01264950045413261
22.022,0.012649450549450552
22.024,0.012649400653832186
22.026,0.01264935076727504
22.028,0.012649300889776649
22.029999999999998,0.012649251021334547
22.032,0.012649201161946262
22.034,0.012649151311609336
22.035999999999998,0.012649101470321293
22.038,0.012649051638079684
22.04,0.012649001814882033
22.041999999999998,0.01264895200072589
22.044,0.012648902195608784
22.046,0.01264885239952826
22.048,0.01264880261248186
22.05,0.012648752834467123
22.052,0.012648703065481591
22.054,0.01264865330552281
22.056,0.012648603554588321
22.058,0.012648553812675675
22.06,0.012648504079782413
22.061999999999998,0.012648454355906082
22.064,0.012648404641044237
22.066,0.012648354935194419
22.067999999999998,0.01264830523835418
22.07,0.012648255550521072
22.072,0.012648205871692644
22.073999999999998,0.01264815620186645
22.076,0.012648106541040044
22.078,0.012648056889210982
22.08,0.012648007246376814
22.082,0.012647957612535099
22.084,0.012647907987683393
22.086,0.012647858371819254
22.088,0.012647808764940241
22.09,0.012647759167043911
22.092,0.01264770957812783
22.093999999999998,0.012647659998189556
22.096,0.01264761042722665
22.098,0.012647560865236676
22.099999999999998,0.012647511312217197
22.102,0.012647461768165778
22.104,0.012647412233079988
22.105999999999998,0.01264736270695739
22.108,0.012647313189795553
22.11,0.012647263681592044
22.112,0.012647214182344432
22.114,0.012647164692050288
22.116,0.012647115210707181
22.118,0.01264706573831269
22.12,0.01264701627486438
22.122,0.012646966820359824
22.124,0.012646917374796602
22.125999999999998,0.012646867938172289
22.128,0.012646818510484456
22.13,0.012646769091730688
22.131999999999998,0.01264671968190855
22.134,0.012646670281015635
22.136,0.012646620889049514
22.137999999999998,0.01264657150600777
22.14,0.012646522131887989
22.142,0.012646472766687745
22.144,0.012646423410404627
22.146,0.012646374063036217
22.148,0.0126463247245801
22.15,0.01264627539503386
22.152,0.012646226074395089
22.154,0.012646176762661374
22.156,0.012646127459830299
22.157999999999998,0.012646078165899454
22.16,0.012646028880866429
22.162,0.012645979604728816
22.163999999999998,0.01264593033748421
22.166,0.0126458810791302
22.168,0.012645831829664384
22.169999999999998,0.01264578258908435
22.172,0.012645733357387699
22.174,0.012645684134572026
22.176,0.012645634920634922
22.178,0.012645585715573993
22.18,0.01264553651938684
22.182,0.01264548733207105
22.184,0.012645438153624235
22.186,0.012645388984043994
22.188,0.012645339823327927
22.189999999999998,0.012645290671473637
22.192,0.012645241528478733
22.194,0.012645192394340816
22.195999999999998,0.012645143269057487
22.198,0.012645094152626365
22.2,0.012645045045045046
22.201999999999998,0.012644995946311147
22.204,0.012644946856422269
22.206,0.01264489777537603
22.208,0.012644848703170031
22.21,0.012644799639801892
22.212,0.012644750585269225
22.214,0.01264470153956964
22.216,0.012644652502700759
22.218,0.012644603474660187
22.22,0.012644554455445546
22.221999999999998,0.012644505445054454
22.224,0.012644456443484524
22.226,0.012644407450733378
22.227999999999998,0.012644358466798634
22.23,0.012644309491677915
22.232,0.012644260525368843
22.233999999999998,0.012644211567869032
22.236,0.012644162619176114
22.238,0.012644113679287708
22.24,0.01264406474820144
22.242,0.012644015825914935
22.244,0.012643966912425825
22.246,0.012643918007731727
22.248,0.01264386911183028
22.25,0.012643820224719103
22.252,0.012643771346395832
22.253999999999998,0.012643722476858096
22.256,0.012643673616103525
22.258,0.012643624764129753
22.259999999999998,0.012643575920934413
22.262,0.012643527086515142
22.264,0.012643478260869569
22.266,0.012643429443995331
22.268,0.012643380635890067
22.27,0.012643331836551417
22.272,0.012643283045977014
22.274,0.012643234264164497
22.276,0.01264318549111151
22.278,0.012643136726815695
22.279999999999998,0.01264308797127469
22.282,0.012643039224486135
22.284,0.012642990486447677
22.285999999999998,0.01264294175715696
22.288,0.01264289303661163
22.29,0.012642844324809336
22.291999999999998,0.012642795621747714
22.294,0.012642746927424422
22.296,0.012642698241837105
22.298,0.01264264956498341
22.3,0.012642600896860989
22.302,0.012642552237467493
22.304,0.012642503586800576
22.306,0.012642454944857889
22.308,0.012642406311637084
22.31,0.012642357687135819
22.311999999999998,0.012642309071351741
22.314,0.012642260464282514
22.316,0.012642211865925797
22.317999999999998,0.012642163276279239
22.32,0.012642114695340503
22.322,0.012642066123107249
22.323999999999998,0.012642017559577142
22.326,0.01264196900474783
22.328,0.012641920458616986
22.33,0.01264187192118227
22.332,0.012641823392441343
22.334,0.01264177487239187
22.336,0.01264172636103152
22.338,0.012641677858357956
22.34,0.012641629364368847
22.342,0.012641580879061861
22.343999999999998,0.01264153240243466
22.346,0.01264148393448492
22.348,0.012641435475210312
22.349999999999998,0.012641387024608501
22.352,0.012641338582677165
22.354,0.012641290149413977
22.355999999999998,0.012641241724816607
22.358,0.012641193308882729
22.36,0.01264114490161002
22.362,0.012641096502996154
22.364,0.012641048113038813
22.366,0.012640999731735674
22.368,0.012640951359084409
22.37,0.012640902995082701
22.372,0.012640854639728236
22.374,0.012640806293018683
22.375999999999998,0.012640757954951735
22.378,0.012640709625525071
22.38,0.012640661304736373
22.381999999999998,0.012640612992583327
22.384,0.012640564689063622
22.386,0.012640516394174933
22.387999999999998,0.012640468107914957
22.39,0.012640419830281377
22.392,0.012640371561271886
22.394,0.012640323300884168
22.396,0.012640275049115916
22.398,0.01264022680596482
22.4,0.012640178571428573
22.402,0.012640130345504869
22.404,0.012640082128191397
22.406,0.012640033919485854
22.407999999999998,0.012639985719385936
22.41,0.012639937527889337
22.412,0.012639889344993754
22.413999999999998,0.012639841170696888
22.416,0.012639793004996432
22.418,0.012639744847890093
22.419999999999998,0.012639696699375562
22.422,0.012639648559450541
22.424,0.012639600428112739
22.426,0.01263955230535985
22.428,0.012639504191189586
22.43,0.012639456085599646
22.432,0.012639407988587736
22.434,0.012639359900151557
22.436,0.012639311820288823
22.438,0.012639263748997239
22.439999999999998,0.012639215686274513
22.442,0.012639167632118352
22.444,0.012639119586526469
22.445999999999998,0.012639071549496571
22.448,0.012639023521026376
22.45,0.012638975501113587
22.451999999999998,0.012638927489755925
22.454,0.012638879486951101
22.456,0.012638831492696831
22.458,0.012638783506990827
22.46,0.012638735529830815
22.462,0.0126386875612145
22.464,0.012638639601139603
22.466,0.01263859164960385
22.468,0.012638543706604952
22.47,0.012638495772140634
22.471999999999998,0.012638447846208616
22.474,0.012638399928806622
22.476,0.012638352019932375
22.477999999999998,0.012638304119583594
22.48,0.012638256227758009
22.482,0.012638208344453342
22.483999999999998,0.01263816046966732
22.486,0.012638112603397672
22.488,0.012638064745642122
22.49,0.012638016896398404
22.492,0.012637969055664238
22.494,0.012637921223437364
22.496,0.012637873399715508
22.498,0.012637825584496403
22.5,0.012637777777777779
22.502,0.012637729979557377
22.503999999999998,0.012637682189832921
22.506,0.012637634408602152
22.508,0.012637586635862808
22.509999999999998,0.012637538871612619
22.512,0.012637491115849327
22.514,0.012637443368570667
22.516,0.012637395629774386
22.518,0.012637347899458213
22.52,0.012637300177619895
22.522,0.012637252464257172
22.524,0.012637204759367787
22.526,0.01263715706294948
22.528,0.012637109375000004
22.529999999999998,0.01263706169551709
22.532,0.012637014024498494
22.534,0.012636966361941957
22.535999999999998,0.012636918707845226
22.538,0.012636871062206054
22.54,0.012636823425022184
22.541999999999998,0.01263677579629137
22.544,0.012636728176011358
22.546,0.0126366805641799
22.548,0.01263663296079475
22.55,0.012636585365853659
22.552,0.012636537779354383
22.554,0.012636490201294674
22.556,0.012636442631672283
22.558,0.012636395070484975
22.56,0.012636347517730498
22.561999999999998,0.012636299973406614
22.564,0.01263625243751108
22.566,0.012636204910041658
22.567999999999998,0.012636157390996104
22.57,0.01263610988037218
22.572,0.012636062378167643
22.573999999999998,0.012636014884380263
22.576,0.012635967399007797
22.578,0.012635919922048015
22.58,0.012635872453498672
22.582,0.012635824993357544
22.584,0.01263577754162239
22.586,0.012635730098290977
22.588,0.012635682663361078
22.59,0.012635635236830456
22.592,0.012635587818696887
22.593999999999998,0.012635540408958132
22.596,0.01263549300761197
22.598,0.012635445614656167
22.599999999999998,0.0126353982300885
22.602,0.012635350853906735
22.604,0.012635303486108656
22.605999999999998,0.012635256126692031
22.608,0.012635208775654638
22.61,0.012635161432994252
22.612,0.012635114098708652
22.614,0.012635066772795618
22.616,0.012635019455252921
22.618,0.012634972146078349
22.62,0.012634924845269674
22.622,0.012634877552824686
22.624,0.012634830268741161
22.625999999999998,0.012634782993016888
22.628,0.012634735725649639
22.63,0.012634688466637211
22.631999999999998,0.01263464121597738
22.634,0.012634593973667936
22.636,0.012634546739706664
22.637999999999998,0.012634499514091352
22.64,0.012634452296819788
22.642,0.012634405087889765
22.644,0.012634357887299068
22.646,0.012634310695045487
22.648,0.012634263511126814
22.65,0.01263421633554084
22.652,0.012634169168285362
22.654,0.012634122009358173
22.656,0.012634074858757064
22.657999999999998,0.012634027716479831
22.66,0.012633980582524277
22.662,0.012633933456888185
22.663999999999998,0.012633886339569363
22.666,0.012633839230565606
22.668,0.012633792129874716
22.669999999999998,0.012633745037494487
22.672,0.012633697953422724
22.674,0.012633650877657231
22.676,0.012633603810195803
22.678,0.012633556751036248
22.68,0.01263350970017637
22.682,0.012633462657613968
22.684,0.012633415623346854
22.686,0.01263336859737283
22.688,0.012633321579689707
22.689999999999998,0.012633274570295285
22.692,0.01263322756918738
22.694,0.0126331805763638
22.695999999999998,0.01263313359182235
22.698,0.012633086615560844
22.7,0.012633039647577095
22.701999999999998,0.012632992687868912
22.704,0.012632945736434111
22.706,0.012632898793270505
22.708,0.012632851858375907
22.71,0.012632804931748131
22.712,0.012632758013384995
22.714,0.012632711103284322
22.716,0.012632664201443915
22.718,0.012632617307861612
22.72,0.012632570422535214
22.721999999999998,0.01263252354546255
22.724,0.01263247667664144
22.726,0.012632429816069702
22.727999999999998,0.012632382963745163
22.73,0.012632336119665643
22.732,0.012632289283828965
22.733999999999998,0.012632242456232956
22.736,0.012632195636875442
22.738,0.012632148825754244
22.74,0.012632102022867199
22.742,0.012632055228212119
22.744,0.012632008441786847
22.746,0.012631961663589203
22.748,0.012631914893617023
22.75,0.012631868131868135
22.752,0.012631821378340367
22.753999999999998,0.01263177463303156
22.756,0.012631727895939535
22.758,0.012631681167062134
22.759999999999998,0.01263163444639719
22.762,0.012631587733942537
22.764,0.012631541029696013
22.766,0.012631494333655456
22.768,0.012631447645818694
22.77,0.012631400966183579
22.772,0.012631354294747939
22.774,0.012631307631509619
22.776,0.012631260976466455
22.778,0.012631214329616298
22.78,0.012631167690956983
22.782,0.01263112106048635
22.784,0.012631074438202251
22.785999999999998,0.01263102782410252
22.788,0.012630981218185011
22.79,0.012630934620447568
22.791999999999998,0.012630888030888033
22.794,0.012630841449504259
22.796,0.012630794876294088
22.798,0.012630748311255376
22.8,0.012630701754385968
22.802,0.012630655205683712
22.804,0.012630608665146469
22.806,0.01263056213277208
22.808,0.012630515608558402
22.81,0.01263046909250329
22.811999999999998,0.012630422584604594
22.814,0.012630376084860175
22.816,0.012630329593267885
22.817999999999998,0.01263028310982558
22.82,0.012630236634531116
22.822,0.01263019016738235
22.823999999999998,0.012630143708377147
22.826,0.012630097257513366
22.828,0.012630050814788856
22.83,0.012630004380201492
22.832,0.012629957953749127
22.834,0.012629911535429623
22.836,0.01262986512524085
22.838,0.012629818723180664
22.84,0.012629772329246938
22.842,0.012629725943437533
22.843999999999998,0.01262967956575031
22.846,0.012629633196183142
22.848,0.012629586834733897
22.849999999999998,0.012629540481400438
22.852,0.012629494136180641
22.854,0.012629447799072374
22.855999999999998,0.012629401470073505
22.858,0.01262935514918191
22.86,0.012629308836395453
22.862,0.012629262531712013
22.864,0.012629216235129463
22.866,0.012629169946645678
22.868,0.01262912366625853
22.87,0.012629077393965897
22.872,0.012629031129765655
22.874,0.012628984873655682
22.875999999999998,0.012628938625633853
22.878,0.01262889238569805
22.88,0.012628846153846157
22.881999999999998,0.012628799930076044
22.884,0.012628753714385599
22.886,0.0126287075067727
22.887999999999998,0.012628661307235233
22.89,0.012628615115771081
22.892,0.012628568932378126
22.894,0.012628522757054252
22.896,0.012628476589797346
22.898,0.012628430430605294
22.9,0.012628384279475985
22.902,0.012628338136407303
22.904,0.012628292001397139
22.906,0.01262824587444338
22.907999999999998,0.012628199755543917
22.91,0.012628153644696643
22.912,0.012628107541899442
22.913999999999998,0.012628061447150217
22.916,0.01262801536044685
22.918,0.012627969281787246
22.919999999999998,0.01262792321116929
22.922,0.012627877148590877
22.924,0.012627831094049906
22.926,0.012627785047544275
22.928,0.012627739009071878
22.93,0.012627692978630617
22.932,0.012627646956218385
22.934,0.01262760094183309
22.936,0.012627554935472624
22.938,0.012627508937134886
22.939999999999998,0.012627462946817788
22.942,0.012627416964519226
22.944,0.012627370990237101
22.945999999999998,0.01262732502396932
22.948,0.01262727906571379
22.95,0.012627233115468412
22.951999999999998,0.012627187173231096
22.954,0.012627141238999742
22.956,0.012627095312772263
22.958,0.012627049394546563
22.96,0.012627003484320559
22.962,0.012626957582092152
22.964,0.01262691168785926
22.966,0.012626865801619787
22.968,0.012626819923371651
22.97,0.012626774053112758
22.971999999999998,0.012626728190841026
22.974,0.012626682336554368
22.976,0.0126266364902507
22.977999999999998,0.012626590651927934
22.98,0.012626544821583987
22.982,0.01262649899921678
22.983999999999998,0.012626453184824228
22.986,0.012626407378404246
22.988,0.012626361579954759
22.99,0.012626315789473687
22.992,0.012626270006958944
22.994,0.012626224232408457
22.996,0.012626178465820146
22.998,0.012626132707191932
23.,0.01262608695652174
23.002,0.012626041213807499
23.003999999999998,0.012625995479047124
23.006,0.012625949752238548
23.008,0.012625904033379699
23.009999999999998,0.012625858322468495
23.012,0.012625812619502871
23.014,0.012625766924480752
23.016,0.012625721237400071
23.018,0.012625675558258756
23.02,0.012625629887054736
23.022,0.012625584223785943
23.024,0.012625538568450315
23.026,0.012625492921045775
23.028,0.012625447281570267
23.03,0.012625401650021715
23.032,0.012625356026398058
23.034,0.012625310410697232
23.035999999999998,0.012625264802917173
23.038,0.012625219203055824
23.04,0.012625173611111113
23.041999999999998,0.012625128027080984
23.044,0.012625082450963377
23.046,0.01262503688275623
23.048,0.01262499132245748
23.05,0.012624945770065078
23.052,0.01262490022557696
23.054,0.012624854688991069
23.056,0.012624809160305346
23.058,0.012624763639517741
23.06,0.012624718126626194
23.061999999999998,0.012624672621628655
23.064,0.012624627124523068
23.066,0.01262458163530738
23.067999999999998,0.01262453615397954
23.07,0.0126244906805375
23.072,0.0126244452149792
23.073999999999998,0.012624399757302594
23.076,0.012624354307505635
23.078,0.012624308865586275
23.08,0.012624263431542463
23.082,0.012624218005372154
23.084,0.012624172587073301
23.086,0.012624127176643856
23.088,0.012624081774081777
23.09,0.012624036379385016
23.092,0.012623990992551537
23.093999999999998,0.012623945613579287
23.096,0.012623900242466228
23.098,0.012623854879210323
23.099999999999998,0.012623809523809527
23.102,0.012623764176261798
23.104,0.012623718836565103
23.105999999999998,0.012623673504717393
23.108,0.012623628180716637
23.11,0.012623582864560796
23.112,0.01262353755624784
23.114,0.012623492255775722
23.116,0.012623446963142413
23.118,0.012623401678345882
23.12,0.012623356401384086
23.122,0.012623311132254997
23.124,0.012623265870956583
23.125999999999998,0.012623220617486813
23.128,0.012623175371843655
23.13,0.012623130134025079
23.131999999999998,0.012623084904029056
