c,<n>/kpt
22.861,0.7219007671782255
22.871000000000002,0.7219938428397187
22.881,0.7220868619256668
22.891000000000002,0.7221798244877868
22.901000000000003,0.7222727305777321
22.911,0.7223655802470931
22.921000000000003,0.7224583735473975
22.931,0.7225511105301095
22.941000000000003,0.7226437912466311
22.951,0.722736415748301
22.961000000000002,0.7228289840863962
22.971,0.7229214963121297
22.981,0.7230139524766531
22.991000000000003,0.7231063526310559
23.001,0.7231986968263646
23.011000000000003,0.7232909851135436
23.021,0.723383217543496
23.031000000000002,0.7234753941670622
23.041,0.7235675150350208
23.051000000000002,0.723659580198089
23.061,0.723751589706922
23.071,0.7238435436121138
23.081000000000003,0.7239354419641965
23.091,0.7240272848136406
23.101000000000003,0.724119072210856
23.111,0.7242108042061912
23.121000000000002,0.7243024808499331
23.131,0.7243941021923079
23.141000000000002,0.7244856682834808
23.151000000000003,0.7245771791735567
23.161,0.7246686349125786
23.171000000000003,0.72476003555053
23.181,0.7248513811373333
23.191000000000003,0.7249426717228505
23.201,0.725033907356883
23.211000000000002,0.7251250880891724
23.221,0.7252162139693996
23.231,0.7253072850471858
23.241000000000003,0.7253983013720918
23.251,0.7254892629936189
23.261000000000003,0.7255801699612087
23.271,0.7256710223242422
23.281000000000002,0.7257618201320412
23.291,0.7258525634338686
23.301000000000002,0.7259432522789269
23.311,0.7260338867163594
23.321,0.7261244667952508
23.331000000000003,0.7262149925646254
23.341,0.7263054640734498
23.351000000000003,0.7263958813706304
23.361,0.7264862445050152
23.371000000000002,0.7265765535253933
23.381,0.7266668084804953
23.391000000000002,0.7267570094189926
23.401000000000003,0.7268471563894984
23.411,0.726937249440567
23.421000000000003,0.727027288620695
23.431,0.7271172739783202
23.441000000000003,0.727207205561822
23.451,0.7272970834195224
23.461000000000002,0.7273869075996846
23.471,0.727476678150514
23.481,0.7275663951201589
23.491000000000003,0.727656058556708
23.501,0.7277456685081944
23.511000000000003,0.7278352250225928
23.521,0.7279247281478194
23.531000000000002,0.7280141779317344
23.541,0.7281035744221398
23.551000000000002,0.7281929176667807
23.561,0.7282822077133448
23.571,0.7283714446094629
23.581000000000003,0.7284606284027084
23.591,0.7285497591405984
23.601000000000003,0.7286388368705925
23.611,0.7287278616400944
23.621000000000002,0.7288168334964499
23.631,0.7289057524869492
23.641000000000002,0.7289946186588261
23.651000000000003,0.729083432059257
23.661,0.7291721927353628
23.671000000000003,0.729260900734208
23.681,0.729349556102801
23.691000000000003,0.7294381588880935
23.701,0.7295267091369823
23.711000000000002,0.7296152068963072
23.721,0.7297036522128528
23.731,0.7297920451333478
23.741000000000003,0.7298803857044653
23.751,0.7299686739728231
23.761000000000003,0.7300569099849825
23.771,0.7301450937874508
23.781000000000002,0.7302332254266786
23.791,0.7303213049490621
23.801000000000002,0.7304093324009425
23.811,0.730497307828605
23.821,0.7305852312782807
23.831000000000003,0.7306731027961456
23.841,0.7307609224283202
23.851000000000003,0.7308486902208712
23.861,0.7309364062198098
23.871000000000002,0.7310240704710933
23.881,0.7311116830206241
23.891000000000002,0.7311992439142503
23.901000000000003,0.7312867531977653
23.911,0.7313742109169087
23.921000000000003,0.7314616171173659
23.931,0.7315489718447681
23.941000000000003,0.7316362751446919
23.951,0.7317235270626611
23.961000000000002,0.7318107276441445
23.971,0.731897876934558
23.981,0.7319849749792631
23.991000000000003,0.7320720218235683
24.001,0.7321590175127279
24.011000000000003,0.7322459620919434
24.021,0.7323328556063622
24.031000000000002,0.7324196981010792
24.041,0.7325064896211354
24.051000000000002,0.7325932302115189
24.061000000000003,0.7326799199171649
24.071,0.7327665587829553
24.081000000000003,0.7328531468537187
24.091,0.7329396841742323
24.101000000000003,0.7330261707892192
24.111,0.7331126067433499
24.121000000000002,0.733198992081243
24.131,0.7332853268474642
24.141000000000002,0.7333716110865266
24.151000000000003,0.733457844842891
24.161,0.7335440281609663
24.171000000000003,0.7336301610851086
24.181,0.7337162436596221
24.191000000000003,0.7338022759287592
24.201,0.7338882579367199
24.211000000000002,0.7339741897276524
24.221,0.7340600713456533
24.231,0.7341459028347672
24.241000000000003,0.7342316842389868
24.251,0.7343174156022539
24.261000000000003,0.7344030969684584
24.271,0.7344887283814383
24.281000000000002,0.7345743098849808
24.291,0.7346598415228216
24.301000000000002,0.7347453233386453
24.311000000000003,0.7348307553760851
24.321,0.7349161376787234
24.331000000000003,0.7350014702900913
24.341,0.7350867532536691
24.351000000000003,0.7351719866128864
24.361,0.7352571704111218
24.371000000000002,0.7353423046917035
24.381,0.7354273894979086
24.391000000000002,0.7355124248729642
24.401000000000003,0.735597410860046
24.411,0.7356823475022808
24.421000000000003,0.7357672348427435
24.431,0.7358520729244599
24.441000000000003,0.7359368617904045
24.451,0.736021601483503
24.461000000000002,0.73610629204663
24.471,0.7361909335226107
24.481,0.7362755259542199
24.491000000000003,0.7363600693841833
24.501,0.7364445638551762
24.511000000000003,0.7365290094098246
24.521,0.7366134060907046
24.531000000000002,0.7366977539403429
24.541,0.7367820530012171
24.551000000000002,0.7368663033157551
24.561000000000003,0.736950504926335
24.571,0.7370346578752865
24.581000000000003,0.7371187622048898
24.591,0.7372028179573756
24.601000000000003,0.7372868251749264
24.611,0.7373707838996749
24.621000000000002,0.7374546941737057
24.631,0.7375385560390536
24.641000000000002,0.7376223695377058
24.651000000000003,0.7377061347115997
24.661,0.7377898516026252
24.671000000000003,0.737873520252623
24.681,0.7379571407033849
24.691000000000003,0.7380407129966555
24.701,0.7381242371741304
24.711000000000002,0.7382077132774569
24.721,0.738291141348234
24.731,0.7383745214280133
24.741000000000003,0.7384578535582972
24.751,0.7385411377805412
24.761000000000003,0.7386243741361526
24.771,0.7387075626664905
24.781000000000002,0.7387907034128667
24.791,0.7388737964165447
24.801000000000002,0.7389568417187417
24.811000000000003,0.7390398393606251
24.821,0.7391227893833171
24.831000000000003,0.7392056918278916
24.841,0.7392885467353744
24.851000000000003,0.7393713541467449
24.861,0.7394541141029353
24.871000000000002,0.7395368266448302
24.881,0.7396194918132675
24.891000000000002,0.7397021096490379
24.901000000000003,0.7397846801928852
24.911,0.7398672034855062
24.921000000000003,0.7399496795675509
24.931,0.7400321084796231
24.941000000000003,0.740114490262279
24.951,0.7401968249560292
24.961000000000002,0.740279112601337
24.971,0.7403613532386193
24.981,0.7404435469082472
24.991000000000003,0.7405256936505448
25.001,0.7406077935057901
25.011000000000003,0.7406898465142152
25.021,0.7407718527160057
25.031000000000002,0.7408538121513013
25.041,0.7409357248601957
25.051000000000002,0.7410175908827363
25.061000000000003,0.7410994102589255
25.071,0.7411811830287189
25.081000000000003,0.7412629092320271
25.091,0.7413445889087145
25.101000000000003,0.7414262220986001
25.111,0.7415078088414577
25.121000000000002,0.7415893491770149
25.131,0.7416708431449546
25.141000000000002,0.7417522907849137
25.151000000000003,0.7418336921364845
25.161,0.7419150472392134
25.171000000000003,0.7419963561326022
25.181,0.7420776188561072
25.191000000000003,0.7421588354491399
25.201,0.7422400059510669
25.211000000000002,0.7423211304012097
25.221,0.7424022088388453
25.231,0.7424832413032052
25.241000000000003,0.7425642278334771
25.251,0.7426451684688037
25.261000000000003,0.7427260632482826
25.271,0.7428069122109678
25.281000000000002,0.7428877153958684
25.291,0.7429684728419488
25.301000000000002,0.7430491845881295
25.311000000000003,0.7431298506732871
25.321,0.7432104711362527
25.331000000000003,0.7432910460158147
25.341,0.7433715753507169
25.351000000000003,0.7434520591796587
25.361,0.743532497541296
25.371000000000002,0.7436128904742406
25.381,0.7436932380170609
25.391000000000002,0.7437735402082808
25.401000000000003,0.7438537970863812
25.411,0.7439340086897991
25.421000000000003,0.7440141750569276
25.431,0.7440942962261169
25.441000000000003,0.7441743722356734
25.451,0.74425440312386
25.461000000000002,0.7443343889288966
25.471,0.7444143296889597
25.481,0.7444942254421827
25.491000000000003,0.7445740762266553
25.501,0.7446538820804249
25.511000000000003,0.7447336430414957
25.521,0.7448133591478281
25.531000000000002,0.7448930304373409
25.541,0.7449726569479093
25.551000000000002,0.7450522387173656
25.561000000000003,0.7451317757834999
25.571,0.7452112681840595
25.581000000000003,0.7452907159567488
25.591,0.7453701191392297
25.601000000000003,0.7454494777691222
25.611,0.7455287918840033
25.621000000000002,0.7456080615214076
25.631,0.745687286718828
25.641000000000002,0.7457664675137147
25.651000000000003,0.7458456039434754
25.661,0.7459246960454767
25.671000000000003,0.7460037438570424
25.681,0.7460827474154541
25.691000000000003,0.746161706757952
25.701,0.7462406219217343
25.711000000000002,0.7463194929439575
25.721,0.7463983198617358
25.731,0.7464771027121421
25.741000000000003,0.7465558415322078
25.751,0.7466345363589223
25.761000000000003,0.7467131872292337
25.771,0.746791794180049
25.781000000000002,0.7468703572482329
25.791,0.7469488764706096
25.801000000000002,0.7470273518839616
25.811000000000003,0.74710578352503
25.821,0.7471841714305154
25.831000000000003,0.7472625156370766
25.841,0.7473408161813314
25.851000000000003,0.7474190730998572
25.861,0.7474972864291897
25.871000000000002,0.7475754562058241
25.881,0.7476535824662148
25.891000000000002,0.7477316652467751
25.901000000000003,0.7478097045838782
25.911,0.7478877005138559
25.921000000000003,0.7479656530729999
25.931,0.7480435622975613
25.941000000000003,0.7481214282237504
25.951,0.7481992508877372
25.961000000000002,0.748277030325652
25.971,0.7483547665735834
25.981,0.7484324596675811
25.991000000000003,0.7485101096436538
26.001,0.7485877165377703
26.011000000000003,0.748665280385859
26.021,0.7487428012238091
26.031000000000002,0.7488202790874687
26.041,0.7488977140126467
26.051000000000002,0.7489751060351123
26.061000000000003,0.7490524551905938
26.071,0.7491297615147811
26.081000000000003,0.7492070250433234
26.091,0.7492842458118308
26.101000000000003,0.7493614238558736
26.111,0.7494385592109826
26.121000000000002,0.749515651912649
26.131,0.7495927019963246
26.141000000000002,0.7496697094974221
26.151000000000003,0.7497466744513145
26.161,0.7498235968933359
26.171000000000003,0.7499004768587807
26.181,0.7499773143829049
26.191000000000003,0.7500541095009243
26.201,0.750130862248017
26.211000000000002,0.7502075726593207
26.221,0.7502842407699356
26.231,0.7503608666149215
26.241000000000003,0.7504374502293006
26.251,0.750513991648056
26.261000000000003,0.7505904909061316
26.271,0.7506669480384331
26.281000000000002,0.7507433630798277
26.291,0.7508197360651431
26.301000000000002,0.75089606702917
26.311000000000003,0.7509723560066595
26.321,0.7510486030323245
26.331000000000003,0.7511248081408397
26.341,0.7512009713668418
26.351000000000003,0.7512770927449286
26.361,0.7513531723096603
26.371000000000002,0.7514292100955587
26.381,0.7515052061371073
26.391000000000002,0.751581160468752
26.401000000000003,0.7516570731249004
26.411,0.7517329441399222
26.421000000000003,0.7518087735481496
26.431,0.7518845613838766
26.441000000000003,0.7519603076813596
26.451,0.752036012474817
26.461000000000002,0.7521116757984297
26.471,0.7521872976863413
26.481,0.7522628781726575
26.491000000000003,0.7523384172914463
26.501,0.7524139150767388
26.511000000000003,0.7524893715625285
26.521,0.752564786782771
26.531000000000002,0.7526401607713853
26.541,0.7527154935622529
26.551000000000002,0.7527907851892178
26.561000000000003,0.7528660356860875
26.571,0.7529412450866318
26.581000000000003,0.7530164134245838
26.591,0.7530915407336394
26.601000000000003,0.7531666270474577
26.611,0.7532416723996608
26.621000000000002,0.7533166768238341
26.631,0.7533916403535258
26.641000000000002,0.753466563022248
26.651000000000003,0.7535414448634753
26.661,0.753616285910647
26.671000000000003,0.753691086197164
26.681,0.753765845756392
26.691000000000003,0.7538405646216597
26.701,0.7539152428262598
26.711000000000002,0.7539898804034475
26.721,0.7540644773864431
26.731,0.7541390338084297
26.741000000000003,0.7542135497025543
26.751,0.7542880251019277
26.761000000000003,0.754362460039625
26.771,0.7544368545486846
26.781000000000002,0.754511208662109
26.791,0.7545855224128651
26.801000000000002,0.7546597958338832
26.811000000000003,0.7547340289580584
26.821,0.7548082218182494
26.831000000000003,0.7548823744472792
26.841,0.7549564868779353
26.851000000000003,0.7550305591429695
26.861,0.7551045912750977
26.871000000000002,0.7551785833070002
26.881,0.7552525352713217
26.891000000000002,0.7553264472006719
26.901000000000003,0.7554003191276244
26.911,0.7554741510847178
26.921000000000003,0.7555479431044549
26.931,0.755621695219304
26.941000000000003,0.7556954074616974
26.951,0.7557690798640321
26.961000000000002,0.7558427124586705
26.971,0.7559163052779395
26.981,0.7559898583541312
26.991000000000003,0.7560633717195023
27.001,0.7561368454062748
27.011000000000003,0.7562102794466357
27.021,0.7562836738727369
27.031000000000002,0.7563570287166959
27.041,0.7564303440105951
27.051000000000002,0.7565036197864822
27.061000000000003,0.7565768560763703
27.071,0.7566500529122376
27.081000000000003,0.7567232103260282
27.091,0.7567963283496509
27.101000000000003,0.7568694070149808
27.111,0.756942446353858
27.121000000000002,0.7570154463980883
27.131,0.757088407179443
27.141000000000002,0.7571613287296597
27.151000000000003,0.7572342110804409
27.161,0.7573070542634553
27.171000000000003,0.7573798583103376
27.181,0.7574526232526879
27.191000000000003,0.7575253491220723
27.201,0.7575980359500233
27.211000000000002,0.7576706837680389
27.221,0.7577432926075834
27.231,0.757815862500087
27.241000000000003,0.7578883934769465
27.251,0.7579608855695241
27.261000000000003,0.7580333388091489
27.271,0.7581057532271163
27.281000000000002,0.7581781288546875
27.291,0.7582504657230903
27.301000000000002,0.7583227638635192
27.311000000000003,0.7583950233071345
27.321,0.7584672440850638
27.331000000000003,0.7585394262284011
27.341,0.7586115697682062
27.351000000000003,0.7586836747355062
27.361,0.758755741161295
27.371000000000002,0.758827769076533
27.381,0.7588997585121473
27.391000000000002,0.7589717094990318
27.401000000000003,0.7590436220680475
27.411,0.7591154962500222
27.421000000000003,0.7591873320757502
27.431,0.759259129575994
27.441000000000003,0.7593308887814816
27.451,0.7594026097229092
27.461000000000002,0.7594742924309396
27.471,0.7595459369362032
27.481,0.759617543269297
27.491000000000003,0.7596891114607859
27.501,0.7597606415412015
27.511000000000003,0.7598321335410433
27.521,0.7599035874907779
27.531000000000002,0.7599750034208395
27.541,0.7600463813616293
27.551000000000002,0.7601177213435166
27.561000000000003,0.7601890233968382
27.571,0.7602602875518981
27.581000000000003,0.7603315138389685
27.591,0.7604027022882885
27.601000000000003,0.7604738529300661
27.611,0.7605449657944758
27.621000000000002,0.7606160409116612
27.631,0.7606870783117323
27.641000000000002,0.7607580780247686
27.651000000000003,0.7608290400808165
27.661,0.7608999645098904
27.671000000000003,0.7609708513419734
27.681,0.761041700607016
27.691000000000003,0.7611125123349375
27.701,0.7611832865556245
27.711000000000002,0.7612540232989327
27.721,0.7613247225946855
27.731,0.7613953844726747
27.741000000000003,0.7614660089626604
27.751,0.7615365960943713
27.761000000000003,0.7616071458975044
27.771,0.7616776584017251
27.781000000000002,0.7617481336366673
27.791,0.7618185716319333
27.801000000000002,0.7618889724170947
27.811000000000003,0.7619593360216909
27.821,0.7620296624752299
27.831000000000003,0.7620999518071893
27.841,0.7621702040470147
27.851000000000003,0.7622404192241208
27.861,0.7623105973678911
27.871000000000002,0.7623807385076778
27.881,0.7624508426728025
27.891000000000002,0.7625209098925552
27.901000000000003,0.7625909401961952
27.911,0.7626609336129507
27.921000000000003,0.762730890172019
27.931,0.7628008099025669
27.941000000000003,0.7628706928337298
27.951,0.7629405389946126
27.961000000000002,0.7630103484142894
27.971,0.7630801211218036
27.981,0.7631498571461681
27.991000000000003,0.7632195565163645
28.001,0.7632892192613449
28.011000000000003,0.7633588454100301
28.021,0.7634284349913102
28.031000000000002,0.7634979880340456
28.041,0.7635675045670657
28.051000000000002,0.7636369846191694
28.061000000000003,0.763706428219126
28.071,0.7637758353956738
28.081000000000003,0.7638452061775209
28.091,0.7639145405933454
28.101000000000003,0.7639838386717951
28.111,0.7640531004414877
28.121000000000002,0.7641223259310108
28.131,0.7641915151689219
28.141000000000002,0.7642606681837485
28.151000000000003,0.7643297850039877
28.161,0.7643988656581077
28.171000000000003,0.7644679101745456
28.181,0.7645369185817092
28.191000000000003,0.7646058909079765
28.201,0.7646748271816959
28.211000000000002,0.764743727431185
28.221,0.7648125916847334
28.231,0.7648814199705994
28.241000000000003,0.7649502123170125
28.251,0.7650189687521725
28.261000000000003,0.7650876893042495
28.271,0.7651563740013844
28.281000000000002,0.765225022871688
28.291,0.7652936359432422
28.301000000000002,0.7653622132440995
28.311000000000003,0.7654307548022826
28.321,0.7654992606457852
28.331000000000003,0.7655677308025719
28.341,0.7656361653005774
28.351000000000003,0.765704564167708
28.361,0.7657729274318401
28.371000000000002,0.7658412551208214
28.381,0.7659095472624703
28.391000000000002,0.7659778038845764
28.401000000000003,0.7660460250148999
28.411,0.7661142106811721
28.421000000000003,0.766182360911096
28.431,0.7662504757323448
28.441000000000003,0.766318555172563
28.451,0.7663865992593669
28.461000000000002,0.7664546080203435
28.471,0.7665225814830506
28.481,0.7665905196750183
28.491000000000003,0.7666584226237476
28.501,0.7667262903567102
28.511000000000003,0.7667941229013504
28.521,0.7668619202850828
28.531000000000002,0.7669296825352943
28.541,0.7669974096793428
28.551000000000002,0.7670651017445579
28.561000000000003,0.7671327587582407
28.571,0.7672003807476641
28.581000000000003,0.7672679677400727
28.591,0.7673355197626822
28.601000000000003,0.767403036842681
28.611,0.7674705190072285
28.621000000000002,0.7675379662834562
28.631,0.7676053786984671
28.641000000000002,0.7676727562793364
28.651000000000003,0.7677400990531116
28.661,0.7678074070468115
28.671000000000003,0.7678746802874267
28.681,0.7679419188019205
28.691000000000003,0.768009122617228
28.701,0.7680762917602564
28.711000000000002,0.7681434262578848
28.721,0.7682105261369646
28.731,0.7682775914243195
28.741000000000003,0.7683446221467458
28.751,0.768411618331011
28.761000000000003,0.7684785800038559
28.771,0.7685455071919933
28.781000000000002,0.7686123999221083
28.791,0.7686792582208585
28.801000000000002,0.768746082114874
28.811000000000003,0.7688128716307574
28.821,0.7688796267950837
28.831000000000003,0.7689463476344004
28.841,0.769013034175228
28.851000000000003,0.7690796864440591
28.861,0.7691463044673595
28.871000000000002,0.769212888271567
28.881,0.7692794378830928
28.891000000000002,0.7693459533283206
28.901000000000003,0.7694124346336069
28.911,0.7694788818252808
28.921000000000003,0.769545294929645
28.931,0.7696116739729745
28.941000000000003,0.7696780189815173
28.951,0.7697443299814946
28.961000000000002,0.7698106069991002
28.971,0.7698768500605014
28.981,0.7699430591918388
28.991000000000003,0.7700092344192251
29.001,0.7700753757687475
29.011000000000003,0.7701414832664649
29.021,0.7702075569384109
29.031000000000002,0.7702735968105915
29.041,0.7703396029089856
29.051000000000002,0.7704055752595469
29.061000000000003,0.7704715138882011
29.071,0.7705374188208476
29.081000000000003,0.7706032900833595
29.091,0.7706691277015831
29.101000000000003,0.7707349317013389
29.111,0.7708007021084197
29.121000000000002,0.7708664389485929
29.131,0.7709321422475992
29.141000000000002,0.7709978120311525
29.151000000000003,0.771063448324941
29.161,0.7711290511546263
29.171000000000003,0.7711946205458436
29.181,0.7712601565242024
29.191000000000003,0.7713256591152854
29.201,0.7713911283446493
29.211000000000002,0.771456564237825
29.221,0.7715219668203167
29.231,0.7715873361176034
29.241000000000003,0.7716526721551371
29.251,0.7717179749583443
29.261000000000003,0.7717832445526257
29.271,0.7718484809633556
29.281000000000002,0.7719136842158828
29.291,0.7719788543355302
29.301000000000002,0.7720439913475948
29.311000000000003,0.7721090952773474
29.321,0.7721741661500338
29.331000000000003,0.7722392039908734
29.341,0.7723042088250603
29.351000000000003,0.772369180677763
29.361,0.7724341195741238
29.371000000000002,0.7724990255392599
29.381,0.7725638985982628
29.391000000000002,0.7726287387761985
29.401000000000003,0.7726935460981075
29.411,0.7727583205890046
29.421000000000003,0.7728230622738795
29.431,0.7728877711776965
29.441000000000003,0.7729524473253939
29.451,0.7730170907418856
29.461000000000002,0.7730817014520595
29.471,0.7731462794807783
29.481,0.77321082485288
29.491000000000003,0.7732753375931765
29.501,0.7733398177264552
29.511000000000003,0.7734042652774783
29.521,0.7734686802709826
29.531000000000002,0.7735330627316799
29.541,0.7735974126842571
29.551000000000002,0.7736617301533759
29.561000000000003,0.7737260151636728
29.571,0.7737902677397603
29.581000000000003,0.7738544879062248
29.591,0.7739186756876284
29.601000000000003,0.773982831108508
29.611,0.7740469541933765
29.621000000000002,0.774111044966721
29.631,0.7741751034530041
29.641000000000002,0.7742391296766643
29.651000000000003,0.7743031236621144
29.661,0.7743670854337431
29.671000000000003,0.7744310150159148
29.681,0.7744949124329683
29.691000000000003,0.7745587777092188
29.701,0.7746226108689562
29.711000000000002,0.7746864119364465
29.721,0.7747501809359308
29.731,0.7748139178916257
29.741000000000003,0.774877622827724
29.751,0.774941295768393
29.761000000000003,0.7750049367377768
29.771,0.7750685457599945
29.781000000000002,0.7751321228591411
29.791,0.775195668059287
29.801000000000002,0.775259181384479
29.811000000000003,0.775322662858739
29.821,0.7753861125060652
29.831000000000003,0.7754495303504315
29.841,0.7755129164157875
29.851000000000003,0.7755762707260588
29.861,0.7756395933051475
29.871000000000002,0.775702884176931
29.881,0.7757661433652625
29.891000000000002,0.7758293708939721
29.901000000000003,0.7758925667868652
29.911,0.7759557310677238
29.921000000000003,0.7760188637603055
29.931,0.7760819648883445
29.941000000000003,0.776145034475551
29.951,0.7762080725456116
29.961000000000002,0.7762710791221888
29.971,0.7763340542289218
29.981,0.7763969978894255
29.991000000000003,0.7764599101272917
30.001,0.7765227909660884
30.011000000000003,0.7765856404293596
30.021,0.7766484585406264
30.031000000000002,0.7767112453233861
30.041,0.776774000801112
30.051000000000002,0.7768367249972545
30.061000000000003,0.7768994179352405
30.071,0.7769620796384729
30.081000000000003,0.777024710130332
30.091,0.7770873094341741
30.101000000000003,0.7771498775733324
30.111,0.7772124145711168
30.121000000000002,0.777274920450814
30.131,0.7773373952356873
30.141000000000002,0.7773998389489764
30.151000000000003,0.7774622516138986
30.161,0.7775246332536476
30.171000000000003,0.7775869838913937
30.181,0.7776493035502847
30.191000000000003,0.7777115922534451
30.201,0.7777738500239756
30.211000000000002,0.7778360768849549
30.221,0.7778982728594386
30.231,0.7779604379704588
30.241000000000003,0.7780225722410246
30.251,0.7780846756941229
30.261000000000003,0.778146748352717
30.271,0.7782087902397479
30.281000000000002,0.7782708013781335
30.291,0.778332781790769
30.301000000000002,0.7783947315005264
30.311000000000003,0.7784566505302559
30.321,0.7785185389027839
30.331000000000003,0.7785803966409148
30.341,0.7786422237674304
30.351000000000003,0.7787040203050892
30.361,0.778765786276628
30.371000000000002,0.7788275217047602
30.381,0.7788892266121774
30.391000000000002,0.778950901021548
30.401000000000003,0.7790125449555184
30.411,0.7790741584367123
30.421000000000003,0.7791357414877312
30.431,0.7791972941311539
30.441000000000003,0.7792588163895371
30.451,0.7793203082854148
30.461000000000002,0.7793817698412988
30.471,0.7794432010796792
30.481,0.7795046020230232
30.491000000000003,0.7795659726937754
30.501,0.7796273131143593
30.511000000000003,0.7796886233071754
30.521,0.7797499032946019
30.531000000000002,0.779811153098996
30.541,0.7798723727426913
30.551000000000002,0.7799335622480005
30.561000000000003,0.7799947216372136
30.571,0.7800558509325989
30.581000000000003,0.7801169501564026
30.591,0.7801780193308488
30.601000000000003,0.78023905847814
30.611,0.7803000676204566
30.621000000000002,0.7803610467799569
30.631,0.7804219959787778
30.641000000000002,0.7804829152390342
30.651000000000003,0.7805438045828186
30.661,0.7806046640322027
30.671000000000003,0.7806654936092363
30.681,0.7807262933359465
30.691000000000003,0.7807870632343398
30.701,0.7808478033264006
30.711000000000002,0.7809085136340917
30.721,0.7809691941793542
30.731,0.7810298449841078
30.741000000000003,0.7810904660702503
30.751,0.7811510574596584
30.761000000000003,0.7812116191741872
30.771,0.78127215123567
30.781000000000002,0.7813326536659188
30.791,0.7813931264867244
30.801000000000002,0.7814535697198562
30.811000000000003,0.7815139833870615
30.821,0.7815743675100671
30.831000000000003,0.7816347221105786
30.841,0.781695047210279
30.851000000000003,0.7817553428308318
30.861,0.7818156089938778
30.871000000000002,0.7818758457210373
30.881,0.7819360530339093
30.891000000000002,0.7819962309540718
30.901000000000003,0.7820563795030809
30.911,0.7821164987024726
30.921000000000003,0.7821765885737615
30.931,0.7822366491384405
30.941000000000003,0.7822966804179818
30.951,0.7823566824338377
30.961000000000002,0.7824166552074379
30.971000000000004,0.7824765987601915
30.981,0.7825365131134876
30.991000000000003,0.7825963982886935
31.001,0.7826562543071558
31.011000000000003,0.7827160811902003
31.021,0.7827758789591324
31.031000000000002,0.7828356476352355
31.041,0.7828953872397737
31.051000000000002,0.7829550977939895
31.061000000000003,0.7830147793191047
31.071,0.7830744318363201
31.081000000000003,0.7831340553668172
31.091,0.7831936499317552
31.101000000000003,0.7832532155522733
31.111,0.7833127522494905
31.121000000000002,0.7833722600445049
31.131,0.7834317389583935
31.141000000000002,0.7834911890122137
31.151000000000003,0.7835506102270021
31.161,0.7836100026237743
31.171000000000003,0.7836693662235259
31.181,0.7837287010472325
31.191000000000003,0.7837880071158485
31.201,0.7838472844503079
31.211000000000002,0.7839065330715255
31.221000000000004,0.7839657530003944
31.231,0.7840249442577878
31.241000000000003,0.7840841068645593
31.251,0.7841432408415415
31.261000000000003,0.7842023462095468
31.271,0.7842614229893679
31.281000000000002,0.7843204712017768
31.291,0.7843794908675256
31.301000000000002,0.7844384820073463
31.311000000000003,0.7844974446419508
31.321,0.7845563787920306
31.331000000000003,0.7846152844782572
31.341,0.7846741617212828
31.351000000000003,0.7847330105417386
31.361,0.7847918309602361
31.371000000000002,0.7848506229973677
31.381,0.7849093866737046
31.391000000000002,0.7849681220097985
31.401000000000003,0.7850268290261817
31.411,0.7850855077433663
31.421000000000003,0.7851441581818438
31.431,0.7852027803620877
31.441000000000003,0.7852613743045501
31.451,0.7853199400296638
31.461000000000002,0.7853784775578418
31.471000000000004,0.785436986909478
31.481,0.7854954681049455
31.491000000000003,0.7855539211645988
31.501,0.785612346108772
31.511000000000003,0.7856707429577799
31.521,0.7857291117319175
31.531000000000002,0.785787452451461
31.541,0.7858457651366657
31.551000000000002,0.785904049807768
31.561000000000003,0.7859623064849857
31.571,0.7860205351885154
31.581000000000003,0.7860787359385356
31.591,0.786136908755205
31.601000000000003,0.7861950536586625
31.611,0.7862531706690278
31.621000000000002,0.7863112598064015
31.631,0.7863693210908649
31.641000000000002,0.7864273545424794
31.651000000000003,0.7864853601812877
31.661,0.7865433380273128
31.671000000000003,0.7866012881005586
31.681,0.78665921042101
31.691000000000003,0.7867171050086326
31.701,0.7867749718833725
31.711000000000002,0.7868328110651567
31.721000000000004,0.7868906225738936
31.731,0.7869484064294722
31.741000000000003,0.7870061626517616
31.751,0.7870638912606136
31.761000000000003,0.7871215922758592
31.771,0.7871792657173112
31.781000000000002,0.7872369116047635
31.791,0.7872945299579909
31.801000000000002,0.7873521207967487
31.811000000000003,0.7874096841407744
31.821,0.7874672200097855
31.831000000000003,0.7875247284234811
31.841,0.7875822094015414
31.851000000000003,0.7876396629636281
31.861,0.7876970891293834
31.871000000000002,0.787754487918431
31.881,0.787811859350376
31.891000000000002,0.787869203444805
31.901000000000003,0.7879265202212846
31.911,0.7879838096993647
31.921000000000003,0.7880410718985749
31.931,0.7880983068384261
31.941000000000003,0.788155514538412
31.951,0.7882126950180066
31.961000000000002,0.7882698482966652
31.971000000000004,0.7883269743938253
31.981,0.7883840733289051
31.991000000000003,0.7884411451213047
32.001,0.7884981897904054
32.010999999999996,0.7885552073555704
32.021,0.7886121978361444
32.031,0.7886691612514529
32.041,0.788726097620804
32.050999999999995,0.7887830069634871
32.061,0.788839889298773
32.071,0.7888967446459142
32.080999999999996,0.788953573024145
32.091,0.7890103744526814
32.101,0.7890671489507207
32.111,0.789123896537443
32.120999999999995,0.7891806172320087
32.131,0.7892373110535612
32.141,0.7892939780212251
32.150999999999996,0.7893506181541071
32.161,0.7894072314712953
32.171,0.7894638179918604
32.181,0.7895203777348543
32.190999999999995,0.7895769107193111
32.201,0.7896334169642466
32.211,0.7896898964886594
