c,Err_c
30.416,956.9078290967694
30.418,957.0303376290378
30.419999999999998,957.152854092891
30.422,957.2753784883274
30.424,957.3979108153471
30.426,957.5204510739488
30.428,957.6429992641328
30.43,957.765555385898
30.432,957.8881194392438
30.434,958.0106914241702
30.436,958.1332713406754
30.438,958.2558591887605
30.44,958.3784549684237
30.442,958.5010586796647
30.444,958.6236703224833
30.445999999999998,958.7462898968785
30.448,958.86891740285
30.45,958.9915528403976
30.451999999999998,959.1141962095198
30.454,959.2368475102165
30.456,959.3595067424875
30.458,959.4821739063318
30.46,959.6048490017487
30.462,959.7275320287386
30.464,959.8502229872993
30.466,959.9729218774318
30.468,960.0956286991345
30.47,960.2183434524073
30.471999999999998,960.3410661372495
30.474,960.463796753661
30.476,960.5865353016409
30.477999999999998,960.7092817811882
30.48,960.8320361923026
30.482,960.954798534984
30.483999999999998,961.0775688092311
30.486,961.2003470150443
30.488,961.3231331524225
30.49,961.4459272213649
30.492,961.5687292218709
30.494,961.6915391539405
30.496,961.8143570175725
30.498,961.9371828127668
30.5,962.060016539523
30.502,962.1828581978397
30.503999999999998,962.3057077877171
30.506,962.4285653091549
30.508,962.5514307621519
30.509999999999998,962.6743041467073
30.512,962.7971854628216
30.514,962.9200747104928
30.516,963.0429718897216
30.518,963.1658770005071
30.52,963.2887900428481
30.522,963.4117110167448
30.524,963.5346399221967
30.526,963.6575767592025
30.528,963.7805215277623
30.53,963.9034742278751
30.532,964.0264348595409
30.534,964.1494034227584
30.535999999999998,964.2723799175278
30.538,964.3953643438481
30.54,964.5183567017189
30.541999999999998,964.6413569911396
30.544,964.7643652121094
30.546,964.8873813646281
30.548,965.0104054486949
30.55,965.1334374643096
30.552,965.256477411471
30.554,965.379525290179
30.556,965.5025811004335
30.558,965.625644842233
30.56,965.7487165155773
30.562,965.8717961204658
30.564,965.9948836568981
30.566,966.1179791248742
30.567999999999998,966.2410825243924
30.57,966.3641938554526
30.572,966.4873131180544
30.573999999999998,966.6104403121975
30.576,966.7335754378807
30.578,966.856718495104
30.58,966.9798694838662
30.582,967.1030284041678
30.584,967.2261952560071
30.586,967.3493700393841
30.588,967.4725527542984
30.59,967.595743400749
30.592,967.7189419787355
30.594,967.8421484882581
30.596,967.9653629293148
30.598,968.0885853019059
30.599999999999998,968.2118156060311
30.602,968.3350538416895
30.604,968.4583000088807
30.605999999999998,968.5815541076034
30.608,968.7048161378585
30.61,968.828086099644
30.612,968.9513639929601
30.614,969.0746498178062
30.616,969.1979435741815
30.618,969.3212452620853
30.62,969.4445548815182
30.622,969.567872432478
30.624,969.6911979149652
30.626,969.8145313289792
30.628,969.9378726745189
30.63,970.0612219515843
30.631999999999998,970.1845791601747
30.634,970.3079443002894
30.636,970.4313173719281
30.637999999999998,970.5546983750899
30.64,970.6780873097744
30.642,970.801484175981
30.644,970.9248889737097
30.646,971.048301702959
30.648,971.1717223637291
30.65,971.2951509560189
30.652,971.4185874798287
30.654,971.542031935157
30.656,971.6654843220036
30.658,971.7889446403681
30.66,971.9124128902496
30.662,972.0358890716481
30.663999999999998,972.1593731845621
30.666,972.2828652289925
30.668,972.4063652049376
30.669999999999998,972.5298731123975
30.672,972.6533889513711
30.674,972.7769127218581
30.676,972.9004444238578
30.678,973.0239840573703
30.68,973.147531622394
30.682,973.2710871189291
30.684,973.3946505469751
30.686,973.518221906531
30.688,973.6418011975967
30.69,973.7653884201712
30.692,973.888983574254
30.694,974.0125866598448
30.695999999999998,974.1361976769431
30.698,974.2598166255484
30.7,974.3834435056601
30.701999999999998,974.5070783172772
30.704,974.6307210603998
30.706,974.7543717350268
30.708,974.8780303411581
30.71,975.0016968787929
30.712,975.1253713479305
30.714,975.2490537485709
30.716,975.3727440807127
30.718,975.4964423443564
30.72,975.6201485395007
30.721999999999998,975.7438626661454
30.724,975.86758472429
30.726,975.9913147139334
30.727999999999998,976.1150526350759
30.73,976.2387984877163
30.732,976.3625522718544
30.733999999999998,976.4863139874896
30.736,976.6100836346213
30.738,976.7338612132484
30.74,976.8576467233714
30.742,976.9814401649892
30.744,977.1052415381012
30.746,977.229050842707
30.748,977.3528680788062
30.75,977.476693246398
30.752,977.6005263454817
30.753999999999998,977.7243673760572
30.756,977.8482163381238
30.758,977.9720732316808
30.759999999999998,978.0959380567281
30.762,978.2198108132645
30.764,978.34369150129
30.766,978.4675801208033
30.768,978.5914766718054
30.77,978.7153811542937
30.772,978.8392935682693
30.774,978.9632139137314
30.776,979.0871421906786
30.778,979.2110783991111
30.78,979.335022539028
30.782,979.458974610429
30.784,979.5829346133138
30.785999999999998,979.7069025476812
30.788,979.8308784135311
30.79,979.9548622108633
30.791999999999998,980.0788539396763
30.794,980.2028535999704
30.796,980.3268611917445
30.798,980.4508767149981
30.8,980.5749001697313
30.802,980.6989315559432
30.804,980.8229708736328
30.806,980.9470181228
30.808,981.0710733034446
30.81,981.1951364155651
30.812,981.3192074591622
30.814,981.4432864342343
30.816,981.5673733407812
30.817999999999998,981.6914681788022
30.82,981.8155709482977
30.822,981.9396816492659
30.823999999999998,982.063800281707
30.826,982.1879268456207
30.828,982.3120613410053
30.83,982.4362037678618
30.832,982.5603541261881
30.834,982.6845124159848
30.836,982.8086786372508
30.838,982.9328527899856
30.84,983.0570348741893
30.842,983.1812248898607
30.844,983.3054228369996
30.846,983.4296287156052
30.848,983.5538425256769
30.849999999999998,983.6780642672143
30.852,983.8022939402172
30.854,983.9265315446846
30.855999999999998,984.0507770806157
30.858,984.1750305480115
30.86,984.2992919468697
30.862,984.4235612771903
30.864,984.5478385389736
30.866,984.6721237322179
30.868,984.7964168569227
30.87,984.9207179130881
30.872,985.0450269007135
30.874,985.169343819798
30.876,985.2936686703422
30.878,985.4180014523436
30.88,985.5423421658031
30.881999999999998,985.6666908107196
30.884,985.7910473870935
30.886,985.9154118949228
30.887999999999998,986.0397843342076
30.89,986.1641647049479
30.892,986.2885530071426
30.894,986.4129492407911
30.896,986.5373534058936
30.898,986.6617655024486
30.9,986.7861855304559
30.902,986.9106134899152
30.904,987.035049380826
30.906,987.1594932031876
30.908,987.2839449569992
30.91,987.4084046422606
30.912,987.5328722589715
30.913999999999998,987.6573478071306
30.916,987.7818312867386
30.918,987.9063226977933
30.919999999999998,988.0308220402954
30.922,988.1553293142445
30.924,988.2798445196391
30.926,988.4043676564793
30.928,988.5288987247651
30.93,988.6534377244944
30.932,988.777984655668
30.934,988.9025395182853
30.936,989.0271023123448
30.938,989.1516730378472
30.94,989.2762516947912
30.942,989.4008382831762
30.944,989.5254328030022
30.945999999999998,989.650035254268
30.948,989.7746456369737
30.95,989.8992639511189
30.951999999999998,990.0238901967024
30.954,990.1485243737242
30.956,990.2731664821833
30.958,990.3978165220793
30.96,990.5224744934121
30.962,990.6471403961812
30.964,990.7718142303848
30.966,990.896495996024
30.968,991.0211856930976
30.97,991.1458833216047
30.972,991.2705888815458
30.974,991.395302372919
30.976,991.5200237957246
30.977999999999998,991.644753149962
30.98,991.7694904356309
30.982,991.8942356527302
30.983999999999998,992.0189888012596
30.986,992.1437498812192
30.988,992.2685188926075
30.99,992.3932958354244
30.992,992.5180807096696
30.994,992.6428735153422
30.996,992.7676742524418
30.998,992.8924829209678
31.,993.0172995209198
31.002,993.142124052297
31.003999999999998,993.2669565150999
31.006,993.3917969093267
31.008,993.5166452349773
31.009999999999998,993.6415014920511
31.012,993.7663656805483
31.014,993.8912378004674
31.016,994.0161178518084
31.018,994.1410058345709
31.02,994.2659017487534
31.022,994.390805594357
31.024,994.5157173713797
31.026,994.6406370798213
31.028,994.7655647196824
31.03,994.8905002909606
31.032,995.015443793657
31.034,995.1403952277707
31.035999999999998,995.2653545933006
31.038,995.3903218902461
31.04,995.5152971186078
31.041999999999998,995.6402802783846
31.044,995.7652713695749
31.046,995.8902703921797
31.048,996.0152773461979
31.05,996.140292231629
31.052,996.2653150484724
31.054,996.3903457967275
31.056,996.515384476394
31.058,996.6404310874717
31.06,996.7654856299597
31.062,996.8905481038568
31.064,997.0156185091635
31.066,997.1406968458788
31.067999999999998,997.265783114002
31.07,997.3908773135335
31.072,997.515979444472
31.073999999999998,997.6410895068169
31.076,997.7662075005685
31.078,997.8913334257252
31.08,998.0164672822864
31.082,998.1416090702529
31.084,998.2667587896236
31.086,998.391916440397
31.088,998.5170820225742
31.09,998.6422555361535
31.092,998.7674369811346
31.094,998.8926263575172
31.096,999.0178236653016
31.098,999.1430289044853
31.099999999999998,999.2682420750692
31.102,999.3934631770528
31.104,999.5186922104348
31.105999999999998,999.6439291752149
31.108,999.7691740713938
31.11,999.8944268989693
31.112,1000.0196876579412
31.114,1000.1449563483105
31.116,1000.2702329700749
31.118,1000.395517523234
31.12,1000.5208100077886
31.122,1000.6461104237371
31.124,1000.7714187710786
31.126,1000.8967350498147
31.128,1001.0220592599426
31.13,1001.1473914014622
31.131999999999998,1001.2727314743739
31.134,1001.398079478677
31.136,1001.52343541437
31.137999999999998,1001.6487992814535
31.14,1001.7741710799266
31.142,1001.8995508097885
31.144,1002.0249384710386
31.146,1002.1503340636774
31.148,1002.2757375877034
31.15,1002.4011490431163
31.152,1002.5265684299158
31.154,1002.6519957481007
31.156,1002.7774309976717
31.158,1002.9028741786274
31.16,1003.0283252909669
31.162,1003.1537843346907
31.163999999999998,1003.2792513097983
31.166,1003.4047262162885
31.168,1003.5302090541609
31.169999999999998,1003.6556998234151
31.172,1003.7811985240505
31.174,1003.9067051560666
31.176,1004.0322197194633
31.178,1004.1577422142396
31.18,1004.2832726403955
31.182,1004.4088109979298
31.184,1004.5343572868424
31.186,1004.6599115071325
31.188,1004.7854736588001
31.19,1004.9110437418444
31.192,1005.0366217562648
31.194,1005.1622077020609
31.195999999999998,1005.2878015792318
31.198,1005.4134033877776
31.2,1005.5390131276974
31.201999999999998,1005.664630798991
31.204,1005.7902564016579
31.206,1005.9158899356971
31.208,1006.041531401108
31.21,1006.1671807978911
31.212,1006.2928381260448
31.214,1006.4185033855695
31.216,1006.5441765764643
31.218,1006.669857698728
31.22,1006.795546752361
31.222,1006.9212437373632
31.224,1007.0469486537327
31.226,1007.1726615014694
31.227999999999998,1007.2983822805735
31.23,1007.4241109910441
31.232,1007.5498476328801
31.233999999999998,1007.6755922060818
31.236,1007.8013447106491
31.238,1007.9271051465803
31.24,1008.0528735138748
31.242,1008.1786498125341
31.244,1008.3044340425556
31.246,1008.4302262039391
31.248,1008.5560262966854
31.25,1008.6818343207922
31.252,1008.8076502762597
31.253999999999998,1008.9334741630882
31.256,1009.0593059812765
31.258,1009.185145730824
31.259999999999998,1009.3109934117305
31.262,1009.4368490239954
31.264,1009.5627125676174
31.266,1009.6885840425975
31.268,1009.8144634489339
31.27,1009.9403507866268
31.272,1010.0662460556755
31.274,1010.1921492560796
31.276,1010.3180603878383
31.278,1010.4439794509514
31.28,1010.5699064454183
31.282,1010.6958413712379
31.284,1010.8217842284105
31.285999999999998,1010.9477350169358
31.288,1011.0736937368123
31.29,1011.1996603880405
31.291999999999998,1011.3256349706193
31.294,1011.4516174845478
31.296,1011.5776079298266
31.298,1011.7036063064545
31.3,1011.8296126144307
31.302,1011.9556268537555
31.304,1012.0816490244281
31.306,1012.2076791264474
31.308,1012.3337171598138
31.31,1012.459763124526
31.312,1012.5858170205839
31.314,1012.7118788479875
31.316,1012.8379486067353
31.317999999999998,1012.9640262968275
31.32,1013.0901119182631
31.322,1013.2162054710419
31.323999999999998,1013.3423069551634
31.326,1013.4684163706273
31.328,1013.5945337174325
31.33,1013.7206589955788
31.332,1013.8467922050661
31.334,1013.9729333458935
31.336,1014.0990824180598
31.338,1014.2252394215659
31.34,1014.3514043564104
31.342,1014.4775772225928
31.344,1014.6037580201133
31.346,1014.7299467489712
31.348,1014.8561434091649
31.349999999999998,1014.9823480006945
31.352,1015.1085605235608
31.354,1015.2347809777613
31.355999999999998,1015.3610093632964
31.358,1015.4872456801662
31.36,1015.6134899283693
31.362,1015.7397421079055
31.364,1015.8660022187746
31.366,1015.9922702609753
31.368,1016.1185462345076
31.37,1016.2448301393716
31.372,1016.3711219755653
31.374,1016.4974217430897
31.376,1016.6237294419439
31.378,1016.7500450721268
31.38,1016.8763686336379
31.381999999999998,1017.0027001264776
31.384,1017.1290395506452
31.386,1017.255386906139
31.387999999999998,1017.3817421929601
31.39,1017.5081054111074
31.392,1017.6344765605796
31.394,1017.7608556413772
31.396,1017.8872426534996
31.398,1018.013637596946
31.4,1018.1400404717161
31.402,1018.2664512778093
31.404,1018.3928700152246
31.406,1018.5192966839624
31.408,1018.6457312840216
31.41,1018.7721738154022
31.412,1018.898624278103
31.413999999999998,1019.0250826721247
31.416,1019.151548997465
31.418,1019.2780232541251
31.419999999999998,1019.4045054421038
31.422,1019.5309955614001
31.424,1019.6574936120144
31.426,1019.7839995939457
31.428,1019.9105135071935
31.43,1020.0370353517577
31.432,1020.1635651276374
31.434,1020.2901028348324
31.436,1020.4166484733418
31.438,1020.5432020431653
31.44,1020.6697635443024
31.442,1020.7963329767529
31.444,1020.922910340516
31.445999999999998,1021.0494956355911
31.448,1021.1760888619782
31.45,1021.3026900196759
31.451999999999998,1021.4292991086847
31.454,1021.5559161290035
31.456,1021.6825410806325
31.458,1021.8091739635698
31.46,1021.9358147778163
31.462,1022.0624635233708
31.464,1022.1891202002331
31.466,1022.315784808403
31.468,1022.4424573478788
31.47,1022.569137818661
31.472,1022.6958262207493
31.474,1022.8225225541428
31.476,1022.9492268188405
31.477999999999998,1023.0759390148429
31.48,1023.2026591421492
31.482,1023.3293872007582
31.483999999999998,1023.4561231906698
31.486,1023.5828671118846
31.488,1023.7096189644011
31.49,1023.836378748218
31.492,1023.9631464633363
31.494,1024.0899221097548
31.496,1024.2167056874725
31.498,1024.3434971964903
31.5,1024.4702966368066
31.502,1024.597104008421
31.503999999999998,1024.7239193113337
31.506,1024.8507425455437
31.508,1024.9775737110501
31.509999999999998,1025.104412807853
31.512,1025.2312598359522
31.514,1025.3581147953457
31.516,1025.4849776860347
31.518,1025.6118485080185
31.52,1025.7387272612955
31.522,1025.8656139458662
31.524,1025.9925085617301
31.526,1026.119411108886
31.528,1026.246321587334
31.53,1026.3732399970738
31.532,1026.5001663381036
31.534,1026.6271006104246
31.535999999999998,1026.7540428140353
31.538,1026.8809929489355
31.54,1027.0079510151247
31.541999999999998,1027.1349170126027
31.544,1027.2618909413682
31.546,1027.3888728014208
31.548,1027.5158625927616
31.55,1027.6428603153881
31.552,1027.769865969301
31.554,1027.896879554499
31.556,1028.0239010709824
31.558,1028.1509305187508
31.56,1028.2779678978025
31.562,1028.4050132081384
31.564,1028.5320664497574
31.566,1028.6591276226586
31.567999999999998,1028.786196726842
31.57,1028.9132737623072
31.572,1029.0403587290539
31.573999999999998,1029.1674516270803
31.576,1029.2945524563872
31.578,1029.421661216975
31.58,1029.5487779088407
31.582,1029.6759025319855
31.584,1029.8030350864087
31.586,1029.9301755721092
31.588,1030.057323989087
31.59,1030.1844803373424
31.592,1030.3116446168726
31.594,1030.4388168276798
31.596,1030.5659969697624
31.598,1030.6931850431192
31.599999999999998,1030.8203810477503
31.602,1030.9475849836556
31.604,1031.0747968508338
31.605999999999998,1031.2020166492853
31.608,1031.3292443790094
31.61,1031.456480040005
31.612,1031.583723632272
31.614,1031.7109751558105
31.616,1031.8382346106189
31.618,1031.965501996697
31.62,1032.0927773140452
31.622,1032.220060562662
31.624,1032.347351742547
31.626,1032.4746508537007
31.628,1032.6019578961216
31.63,1032.7292728698094
31.631999999999998,1032.8565957747642
31.634,1032.983926610985
31.636,1033.1112653784712
31.637999999999998,1033.2386120772228
31.64,1033.3659667072386
31.642,1033.4933292685187
31.644,1033.6206997610625
31.646,1033.7480781848697
31.648,1033.875464539939
31.65,1034.0028588262712
31.652,1034.1302610438652
31.654,1034.2576711927197
31.656,1034.3850892728356
31.658,1034.5125152842115
31.66,1034.639949226847
31.662,1034.767391100742
31.663999999999998,1034.894840905896
31.666,1035.0222986423082
31.668,1035.1497643099785
31.669999999999998,1035.2772379089058
31.672,1035.4047194390905
31.674,1035.5322089005308
31.676,1035.6597062932278
31.678,1035.78721161718
31.68,1035.9147248723875
31.682,1036.0422460588488
31.684,1036.1697751765646
31.686,1036.2973122255341
31.688,1036.424857205756
31.69,1036.552410117231
31.692,1036.679970959958
31.694,1036.8075397339364
31.695999999999998,1036.935116439166
31.698,1037.0627010756466
31.7,1037.1902936433771
31.701999999999998,1037.3178941423566
31.704,1037.4455025725867
31.706,1037.5731189340647
31.708,1037.700743226791
31.71,1037.8283754507652
31.712,1037.9560156059867
31.714,1038.0836636924548
31.716,1038.2113197101694
31.718,1038.33898365913
31.72,1038.4666555393355
31.722,1038.5943353507867
31.724,1038.7220230934813
31.726,1038.8497187674202
31.727999999999998,1038.9774223726026
31.73,1039.1051339090284
31.732,1039.232853376696
31.733999999999998,1039.3605807756057
31.736,1039.4883161057578
31.738,1039.6160593671502
31.74,1039.7438105597835
31.742,1039.8715696836568
31.744,1039.9993367387697
31.746,1040.1271117251213
31.748,1040.2548946427125
31.75,1040.3826854915415
31.752,1040.5104842716078
31.753999999999998,1040.6382909829117
31.756,1040.7661056254524
31.758,1040.8939281992295
31.759999999999998,1041.0217587042423
31.762,1041.1495971404904
31.764,1041.2774435079734
31.766,1041.4052978066904
31.768,1041.5331600366417
31.77,1041.6610301978267
31.772,1041.7889082902443
31.774,1041.9167943138943
31.776,1042.0446882687763
31.778,1042.1725901548903
31.78,1042.300499972235
31.782,1042.4284177208103
31.784,1042.5563434006156
31.785999999999998,1042.6842770116505
31.788,1042.8122185539146
31.79,1042.9401680274075
31.791999999999998,1043.0681254321285
31.794,1043.1960907680773
31.796,1043.3240640352535
31.798,1043.4520452336565
31.8,1043.5800343632854
31.802,1043.7080314241405
31.804,1043.8360364162208
31.806,1043.9640493395257
31.808,1044.0920701940554
31.81,1044.220098979809
31.812,1044.3481356967861
31.814,1044.476180344986
31.816,1044.6042329244085
31.817999999999998,1044.732293435053
31.82,1044.8603618769191
31.822,1044.9884382500065
31.823999999999998,1045.1165225543139
31.826,1045.2446147898422
31.828,1045.3727149565896
31.83,1045.5008230545566
31.832,1045.6289390837424
31.834,1045.7570630441462
31.836,1045.8851949357675
31.838,1046.0133347586066
31.84,1046.1414825126624
31.842,1046.2696381979345
31.844,1046.3978018144228
31.846,1046.5259733621263
31.848,1046.6541528410444
31.849999999999998,1046.7823402511774
31.852,1046.9105355925246
31.854,1047.0387388650847
31.855999999999998,1047.1669500688583
31.858,1047.2951692038448
31.86,1047.4233962700428
31.862,1047.5516312674526
31.864,1047.679874196074
31.866,1047.808125055906
31.868,1047.9363838469476
31.87,1048.0646505692
31.872,1048.192925222661
31.874,1048.3212078073307
31.876,1048.4494983232096
31.878,1048.5777967702957
31.88,1048.7061031485896
31.881999999999998,1048.83441745809
31.884,1048.9627396987973
31.886,1049.0910698707105
31.887999999999998,1049.2194079738292
31.89,1049.3477540081533
31.892,1049.4761079736813
31.894,1049.6044698704138
31.896,1049.7328396983503
31.898,1049.8612174574896
31.9,1049.9896031478322
31.902,1050.1179967693768
31.904,1050.246398322123
31.906,1050.3748078060703
31.908,1050.5032252212188
31.91,1050.6316505675677
31.912,1050.7600838451167
31.913999999999998,1050.8885250538651
31.916,1051.016974193812
31.918,1051.145431264958
31.919999999999998,1051.273896267302
31.922,1051.4023692008432
31.924,1051.5308500655822
31.926,1051.6593388615174
31.928,1051.787835588649
31.93,1051.916340246976
31.932,1052.0448528364986
31.934,1052.1733733572157
31.936,1052.3019018091272
31.938,1052.4304381922327
31.94,1052.5589825065317
31.942,1052.6875347520233
31.944,1052.8160949287073
31.945999999999998,1052.9446630365833
31.948,1053.0732390756516
31.95,1053.2018230459103
31.951999999999998,1053.3304149473595
31.954,1053.4590147799993
31.956,1053.5876225438287
31.958,1053.7162382388472
31.96,1053.8448618650546
31.962,1053.9734934224498
31.964,1054.1021329110326
31.966,1054.2307803308036
31.968,1054.3594356817612
31.97,1054.4880989639048
31.972,1054.6167701772351
31.974,1054.7454493217506
31.976,1054.8741363974507
31.977999999999998,1055.0028314043357
31.98,1055.1315343424048
31.982,1055.2602452116573
31.983999999999998,1055.3889640120929
31.986,1055.517690743712
31.988,1055.6464254065127
31.99,1055.7751680004951
31.992,1055.9039185256593
31.994,1056.032676982004
31.996,1056.1614433695288
31.998,1056.2902176882346
32.,1056.418999938119
32.002,1056.547790119183
32.004000000000005,1056.6765882314246
32.006,1056.8053942748447
32.008,1056.934208249443
32.010000000000005,1057.0630301552178
32.012,1057.1918599921696
32.014,1057.3206977602974
32.016000000000005,1057.4495434596015
32.018,1057.57839709008
32.02,1057.7072586517338
32.022000000000006,1057.8361281445627
32.024,1057.9650055685643
32.026,1058.0938909237402
32.028000000000006,1058.2227842100888
32.03,1058.35168542761
32.032000000000004,1058.480594576303
32.034000000000006,1058.6095116561683
32.036,1058.738436667204
32.038000000000004,1058.8673696094106
32.040000000000006,1058.9963104827882
32.042,1059.1252592873345
32.044000000000004,1059.2542160230507
32.04600000000001,1059.383180689936
32.048,1059.512153287989
32.050000000000004,1059.6411338172102
32.052,1059.770122277599
32.054,1059.8991186691549
32.056000000000004,1060.0281229918774
32.058,1060.1571352457659
32.06,1060.28615543082
32.062000000000005,1060.4151835470393
32.064,1060.5442195944229
32.066,1060.6732635729716
32.068000000000005,1060.8023154826838
32.07,1060.9313753235588
32.072,1061.0604430955977
32.074000000000005,1061.1895187987984
32.076,1061.3186024331608
32.078,1061.4476939986853
32.080000000000005,1061.5767934953708
32.082,1061.7059009232166
32.084,1061.8350162822226
32.086000000000006,1061.9641395723884
32.088,1062.0932707937136
32.09,1062.2224099461978
32.092000000000006,1062.3515570298396
32.094,1062.4807120446396
32.096000000000004,1062.6098749905966
32.098000000000006,1062.7390458677114
32.1,1062.868224675982
32.102000000000004,1062.997411415409
32.104000000000006,1063.126606085991
32.106,1063.2558086877284
32.108000000000004,1063.3850192206212
32.11000000000001,1063.5142376846673
32.112,1063.643464079867
32.114000000000004,1063.7726984062203
32.116,1063.9019406637267
32.118,1064.0311908523854
32.120000000000005,1064.1604489721963
32.122,1064.2897150231577
32.124,1064.418989005271
32.126000000000005,1064.548270918535
32.128,1064.6775607629484
32.13,1064.8068585385117
32.132000000000005,1064.9361642452243
32.134,1065.0654778830856
32.136,1065.194799452095
32.138000000000005,1065.3241289522525
32.14,1065.453466383557
32.142,1065.5828117460092
32.144000000000005,1065.7121650396075
32.146,1065.8415262643514
32.148,1065.9708954202406
32.150000000000006,1066.1002725072763
32.152,1066.2296575254552
32.154,1066.359050474779
32.156000000000006,1066.4884513552468
32.158,1066.6178601668569
32.160000000000004,1066.7472769096107
32.162000000000006,1066.876701583507
32.164,1067.0061341885441
32.166000000000004,1067.1355747247235
32.168000000000006,1067.2650231920438
32.17,1067.394479590505
32.172000000000004,1067.5239439201061
32.17400000000001,1067.653416180847
32.176,1067.7828963727266
32.178000000000004,1067.9123844957453
32.18,1068.041880549902
32.182,1068.171384535197
32.184000000000005,1068.3008964516293
32.186,1068.430416299198
32.188,1068.559944077904
32.190000000000005,1068.6894797877458
32.192,1068.8190234287226
32.194,1068.9485750008355
32.196000000000005,1069.0781345040828
32.198,1069.2077019384637
32.2,1069.3372773039791
32.202000000000005,1069.4668606006278
32.204,1069.5964518284086
32.206,1069.7260509873229
32.208000000000006,1069.8556580773686
32.21,1069.9852730985458
32.212,1070.1148960508542
32.214000000000006,1070.2445269342938
32.216,1070.3741657488627
32.218,1070.5038124945618
32.220000000000006,1070.6334671713903
32.222,1070.7631297793466
32.224000000000004,1070.8928003184328
32.226000000000006,1071.0224787886461
32.228,1071.1521651899868
32.230000000000004,1071.2818595224549
32.232000000000006,1071.4115617860496
32.234,1071.54127198077
32.236000000000004,1071.6709901066165
32.23800000000001,1071.8007161635883
32.24,1071.9304501516842
32.242000000000004,1072.060192070905
32.244,1072.1899419212496
32.246,1072.3196997027176
32.248000000000005,1072.449465415309
32.25,1072.5792390590223
32.252,1072.709020633858
32.254000000000005,1072.8388101398155
32.256,1072.968607576894
32.258,1073.0984129450933
32.260000000000005,1073.2282262444132
32.262,1073.3580474748521
32.264,1073.487876636411
32.266000000000005,1073.6177137290892
32.268,1073.7475587528852
32.27,1073.8774117077996
32.272000000000006,1074.0072725938323
32.274,1074.1371414109813
32.276,1074.2670181592468
32.278000000000006,1074.3969028386293
32.28,1074.5267954491271
32.282000000000004,1074.656695990741
32.284000000000006,1074.7866044634695
32.286,1074.9165208673119
32.288000000000004,1075.046445202269
32.290000000000006,1075.1763774683398
32.292,1075.306317665523
32.294000000000004,1075.4362657938195
32.29600000000001,1075.5662218532286
32.298,1075.6961858437487
32.300000000000004,1075.8261577653805
32.302,1075.956137618123
32.304,1076.0861254019765
32.306000000000004,1076.21612111694
32.308,1076.3461247630125
32.31,1076.476136340195
32.312000000000005,1076.6061558484855
32.314,1076.7361832878842
32.316,1076.8662186583908
32.318000000000005,1076.9962619600058
32.32,1077.1263131927258
32.322,1077.256372356554
32.324000000000005,1077.3864394514878
32.326,1077.5165144775265
32.328,1077.646597434671
32.330000000000005,1077.7766883229203
32.332,1077.9067871422735
32.334,1078.0368938927306
32.336000000000006,1078.1670085742912
32.338,1078.2971311869544
32.34,1078.4272617307204
32.342000000000006,1078.5574002055887
32.344,1078.6875466115575
32.346000000000004,1078.8177009486285
32.348000000000006,1078.9478632167998
32.35,1079.078033416071
32.352000000000004,1079.2082115464427
32.354000000000006,1079.338397607914
32.356,1079.4685916004833
32.358000000000004,1079.598793524152
32.36000000000001,1079.7290033789186
32.362,1079.8592211647817
32.364000000000004,1079.9894468817433
32.366,1080.1196805298007
32.368,1080.2499221089556
32.370000000000005,1080.3801716192052
32.372,1080.5104290605502
32.374,1080.6406944329908
32.376000000000005,1080.770967736526
32.378,1080.9012489711547
32.38,1081.0315381368773
32.382000000000005,1081.161835233693
32.384,1081.2921402616014
32.386,1081.4224532206024
32.388000000000005,1081.5527741106953
32.39,1081.6831029318791
32.392,1081.8134396841544
32.394000000000005,1081.9437843675205
32.396,1082.074136981976
32.398,1082.2044975275214
32.400000000000006,1082.3348660041568
32.402,1082.4652424118794
32.404,1082.5956267506917
32.406000000000006,1082.7260190205914
32.408,1082.8564192215786
32.410000000000004,1082.9868273536529
32.412000000000006,1083.1172434168138
32.414,1083.2476674110608
32.416000000000004,1083.3780993363937
32.418000000000006,1083.5085391928117
32.42,1083.6389869803145
32.422000000000004,1083.7694426989015
32.42400000000001,1083.899906348573
32.426,1084.0303779293276
32.428000000000004,1084.1608574411653
32.43,1084.2913448840852
32.432,1084.4218402580882
32.434000000000005,1084.5523435631728
32.436,1084.6828547993382
32.438,1084.813373966585
32.440000000000005,1084.9439010649123
32.442,1085.0744360943193
32.444,1085.2049790548058
32.446000000000005,1085.3355299463722
32.448,1085.4660887690159
32.45,1085.596655522739
32.452000000000005,1085.7272302075398
32.454,1085.8578128234178
32.456,1085.9884033703725
32.458000000000006,1086.119001848404
32.46,1086.2496082575112
32.462,1086.3802225976945
32.464000000000006,1086.5108448689532
32.466,1086.6414750712859
32.468,1086.7721132046936
32.470000000000006,1086.9027592691748
32.472,1087.0334132647295
32.474000000000004,1087.1640751913576
32.476000000000006,1087.2947450490583
32.478,1087.4254228378304
32.480000000000004,1087.5561085576746
32.482000000000006,1087.6868022085905
32.484,1087.8175037905764
32.486000000000004,1087.9482133036338
32.48800000000001,1088.0789307477603
32.49,1088.2096561229564
32.492000000000004,1088.3403894292221
32.494,1088.4711306665558
32.496,1088.6018798349583
32.498000000000005,1088.7326369344287
32.5,1088.8634019649658
32.502,1088.9941749265702
32.504000000000005,1089.1249558192412
32.506,1089.255744642978
32.508,1089.3865413977808
32.510000000000005,1089.5173460836486
32.512,1089.648158700581
