c,Err_koff
26.482,0.1268227571935654
26.483999999999998,0.12682240869959233
26.486,0.12682206025824977
26.488,0.1268217118695261
26.49,0.12682136353340864
26.492,0.12682101524988604
26.494,0.12682066701894795
26.496,0.1268203188405801
26.498,0.12681997071477052
26.5,0.12681962264150895
26.502,0.12681927462078377
26.503999999999998,0.12681892665258032
26.506,0.1268185787368901
26.508,0.12681823087369926
26.509999999999998,0.12681788306299502
26.512,0.12681753530476822
26.514,0.12681718759900465
26.516,0.1268168399456932
26.518,0.12681649234482206
26.52,0.12681614479638076
26.522,0.1268157973003551
26.524,0.12681544985673443
26.526,0.12681510246550645
26.528,0.12681475512665863
26.53,0.12681440784018122
26.532,0.12681406060606093
26.534,0.12681371342428585
26.535999999999998,0.12681336629484508
26.538,0.12681301921772664
26.54,0.12681267219291742
26.541999999999998,0.1268123252204055
26.544,0.1268119783001808
26.546,0.12681163143223026
26.548,0.12681128461654342
26.55,0.12681093785310682
26.552,0.12681059114191054
26.554,0.1268102444829409
26.556,0.12680989787618635
26.558,0.12680955132163652
26.56,0.1268092048192777
26.562,0.12680885836909897
26.564,0.12680851197108833
26.566,0.12680816562523553
26.567999999999998,0.12680781933152732
26.57,0.1268074730899515
26.572,0.1268071269004974
26.573999999999998,0.12680678076315222
26.576,0.1268064346779057
26.578,0.12680608864474405
26.58,0.12680574266365754
26.582,0.12680539673463206
26.584,0.12680505085765917
26.586,0.12680470503272387
26.588,0.12680435925981734
26.59,0.12680401353892487
26.592,0.1268036678700364
26.594,0.12680332225314017
26.596,0.12680297668822413
26.598,0.12680263117527582
26.599999999999998,0.12680228571428545
26.602,0.12680194030524006
26.604,0.1268015949481286
26.605999999999998,0.12680124964293765
26.608,0.12680090438965635
26.61,0.12680055918827546
26.612,0.12680021403877928
26.614,0.12679986894115855
26.616,0.12679952389540103
26.618,0.1267991789014952
26.62,0.12679883395942945
26.622,0.12679848906919158
26.624,0.12679814423076893
26.626,0.1267977994441526
26.628,0.12679745470932888
26.63,0.12679711002628558
26.631999999999998,0.126796765395014
26.634,0.12679642081549913
26.636,0.12679607628773093
26.637999999999998,0.1267957318116975
26.64,0.12679538738738824
26.642,0.1267950430147895
26.644,0.12679469869389007
26.646,0.12679435442467957
26.648,0.12679401020714542
26.65,0.12679366604127643
26.652,0.12679332192705972
26.654,0.12679297786448523
26.656,0.12679263385354145
26.657999999999998,0.12679228989421634
26.66,0.12679194598649648
26.662,0.12679160213037294
26.663999999999998,0.1267912583258326
26.666,0.12679091457286323
26.668,0.1267905708714566
26.669999999999998,0.1267902272215972
26.672,0.12678988362327573
26.674,0.12678954007647847
26.676,0.1267891965811964
26.678,0.1267888531374165
26.68,0.12678850974512731
26.682,0.1267881664043176
26.684,0.12678782311497508
26.686,0.12678747987708971
26.688,0.1267871366906472
26.689999999999998,0.12678679355563904
26.692,0.12678645047205214
26.694,0.1267861074398749
26.695999999999998,0.12678576445909487
26.698,0.12678542152970249
26.7,0.12678507865168592
26.701999999999998,0.12678473582503186
26.704,0.12678439304973088
26.706,0.12678405032577014
26.708,0.1267837076531371
26.71,0.12678336503182358
26.712,0.12678302246181544
26.714,0.12678267994310155
26.716,0.12678233747567044
26.718,0.12678199505950982
26.72,0.12678165269461114
26.721999999999998,0.12678131038095958
26.724,0.12678096811854483
26.726,0.12678062590735587
26.727999999999998,0.12678028374738137
26.73,0.1267799416386085
26.732,0.12677959958102705
26.733999999999998,0.12677925757462413
26.736,0.12677891561938937
26.738,0.12677857371531245
26.74,0.12677823186237863
26.742,0.12677789006057918
26.744,0.12677754830990165
26.746,0.12677720661033443
26.748,0.12677686496186596
26.75,0.12677652336448644
26.752,0.12677618181818207
26.753999999999998,0.12677584032294348
26.756,0.12677549887875697
26.758,0.12677515748561216
26.759999999999998,0.12677481614349834
26.762,0.12677447485240292
26.764,0.12677413361231488
26.766,0.12677379242322373
26.768,0.12677345128511666
26.77,0.1267731101979829
26.772,0.12677276916181088
26.774,0.12677242817658907
26.776,0.1267720872423068
26.778,0.1267717463589516
26.78,0.12677140552651256
26.782,0.12677106474497848
26.784,0.1267707240143364
26.785999999999998,0.12677038333457757
26.788,0.12677004270568923
26.79,0.12676970212766023
26.791999999999998,0.1267693616004779
26.794,0.1267690211241325
26.796,0.1267686806986122
26.798,0.1267683403239045
26.8,0.1267679999999996
26.802,0.12676765972688664
26.804,0.12676731950455097
26.806,0.12676697933298517
26.808,0.1267666392121754
26.81,0.12676629914211096
26.812,0.12676595912278066
26.814,0.12676561915417386
26.816,0.12676527923627715
26.817999999999998,0.12676493936908173
26.82,0.12676459955257283
26.822,0.12676425978674258
26.823999999999998,0.1267639200715784
26.826,0.12676358040706853
26.828,0.12676324079320214
26.83,0.12676290122996664
26.832,0.12676256171735314
26.834,0.12676222225534828
26.836,0.12676188284394108
26.838,0.1267615434831215
26.84,0.12676120417287667
26.842,0.12676086491319571
26.844,0.1267605257040678
26.846,0.12676018654548232
26.848,0.12675984743742583
26.849999999999998,0.12675950837988825
26.852,0.12675916937285825
26.854,0.12675883041632593
26.855999999999998,0.12675849151027704
26.858,0.12675815265470247
26.86,0.12675781384959026
26.862,0.12675747509492916
26.864,0.126757136390709
26.866,0.1267567977369165
26.868,0.12675645913354172
26.87,0.12675612058057292
26.872,0.12675578207799898
26.874,0.12675544362581004
26.876,0.12675510522399197
26.878,0.12675476687253537
26.88,0.12675442857142855
26.881999999999998,0.12675409032066118
26.884,0.1267537521202207
26.886,0.12675341397009546
26.887999999999998,0.12675307587027673
26.89,0.12675273782075178
26.892,0.12675239982150888
26.894,0.12675206187253701
26.896,0.1267517239738253
26.898,0.12675138612536313
26.9,0.12675104832713763
26.902,0.1267507105791389
26.904,0.12675037288135593
26.906,0.12675003523377731
26.907999999999998,0.12674969763639066
26.91,0.1267493600891864
26.912,0.1267490225921518
26.913999999999998,0.12674868514527785
26.916,0.12674834774855115
26.918,0.12674801040196085
26.919999999999998,0.12674767310549753
26.922,0.1267473358591487
26.924,0.12674699866290304
26.926,0.12674666151674985
26.928,0.12674632442067657
26.93,0.12674598737467463
26.932,0.12674565037873212
26.934,0.1267453134328362
26.936,0.12674497653697628
26.938,0.12674463969114264
26.939999999999998,0.12674430289532357
26.942,0.12674396614950675
26.944,0.12674362945368162
26.945999999999998,0.12674329280783775
26.948,0.1267429562119635
26.95,0.12674261966604833
26.951999999999998,0.12674228317008027
26.954,0.12674194672404931
26.956,0.1267416103279422
26.958,0.12674127398174911
26.96,0.12674093768546035
26.962,0.12674060143906285
26.964,0.1267402652425466
26.966,0.1267399290958988
26.968,0.12673959299911033
26.97,0.12673925695216967
26.971999999999998,0.12673892095506467
26.974,0.1267385850077857
26.976,0.12673824911032072
26.977999999999998,0.1267379132626589
26.98,0.12673757746478873
26.982,0.1267372417167004
26.983999999999998,0.12673690601838145
26.986,0.1267365703698215
26.988,0.1267362347710096
26.99,0.12673589922193418
26.992,0.12673556372258402
26.994,0.1267352282729502
26.996,0.12673489287301834
26.998,0.12673455752277968
27.,0.12673422222222264
27.002,0.12673388697133597
27.003999999999998,0.12673355177010853
27.006,0.12673321661852924
27.008,0.1267328815165882
27.009999999999998,0.1267325464642726
27.012,0.12673221146157287
27.014,0.1267318765084771
27.016,0.12673154160497468
27.018,0.12673120675105454
27.02,0.12673087194670588
27.022,0.12673053719191799
27.024,0.12673020248667924
27.026,0.12672986783097756
27.028,0.12672953322480357
27.03,0.12672919866814727
27.032,0.12672886416099413
27.034,0.12672852970333576
27.035999999999998,0.1267281952951623
27.038,0.12672786093646013
27.04,0.12672752662721934
27.041999999999998,0.12672719236742885
27.044,0.12672685815707765
27.046,0.12672652399615372
27.048,0.12672618988464984
27.05,0.1267258558225509
27.052,0.12672552180984803
27.054,0.12672518784653009
27.056,0.126724853932584
27.058,0.12672452006800208
27.06,0.1267241862527719
27.062,0.1267238524868822
27.064,0.12672351877032273
27.066,0.1267231851030815
27.067999999999998,0.12672285148514864
27.07,0.12672251791651354
27.072,0.12672218439716346
27.073999999999998,0.12672185092708835
27.076,0.1267215175062791
27.078,0.1267211841347223
27.08,0.12672085081240778
27.082,0.1267205175393259
27.084,0.12672018431546306
27.086,0.12671985114081125
27.088,0.12671951801535772
27.09,0.1267191849390924
27.092,0.126718851912004
27.094,0.1267185189340817
27.096,0.12671818600531387
27.098,0.12671785312569186
27.099999999999998,0.12671752029520353
27.102,0.1267171875138368
27.104,0.12671685478158248
27.105999999999998,0.12671652209842874
27.108,0.12671618946436397
27.11,0.1267158568793803
27.112,0.12671552434346461
27.114,0.12671519185660543
27.116,0.1267148594187934
27.118,0.12671452703001665
27.12,0.12671419469026549
27.122,0.1267138623995288
27.124,0.12671353015779468
27.126,0.12671319796505223
27.128,0.12671286582129154
27.13,0.12671253372650218
27.131999999999998,0.12671220168067263
27.134,0.1267118696837918
27.136,0.12671153773584884
27.137999999999998,0.12671120583683443
27.14,0.12671087398673597
27.142,0.12671054218554306
27.144,0.1267102104332449
27.146,0.1267098787298319
27.148,0.12670954707529086
27.15,0.12670921546961317
27.152,0.12670888391278748
27.154,0.12670855240480228
27.156,0.12670822094564732
27.157999999999998,0.12670788953531234
27.16,0.12670755817378473
27.162,0.1267072268610558
27.163999999999998,0.12670689559711443
27.166,0.12670656438194827
27.168,0.12670623321554772
27.169999999999998,0.1267059020979026
27.172,0.12670557102899938
27.174,0.12670524000883168
27.176,0.12670490903738615
27.178,0.12670457811465105
27.18,0.12670424724061807
27.182,0.1267039164152748
27.184,0.12670358563861198
27.186,0.12670325491061563
27.188,0.12670292423127982
27.189999999999998,0.1267025936005888
27.192,0.1267022630185351
27.194,0.12670193248510694
27.195999999999998,0.12670160200029446
27.198,0.12670127156408592
27.2,0.12670094117647088
27.201999999999998,0.12670061083743814
27.204,0.12670028054697893
27.206,0.12669995030507997
27.208,0.12669962011173236
27.21,0.12669928996692403
27.212,0.12669895987064564
27.214,0.1266986298228856
27.216,0.12669829982363384
27.218,0.1266979698728784
27.22,0.12669763997060976
27.221999999999998,0.12669731011681754
27.224,0.12669698031149
27.226,0.12669665055461682
27.227999999999998,0.1266963208461876
27.23,0.12669599118619176
27.232,0.12669566157461806
27.233999999999998,0.1266953320114563
27.236,0.12669500249669488
27.238,0.12669467303032456
27.24,0.1266943436123354
27.242,0.12669401424271343
27.244,0.12669368492145114
27.246,0.12669335564853518
27.248,0.12669302642395755
27.25,0.12669269724770676
27.252,0.12669236811977105
27.253999999999998,0.1266920390401416
27.256,0.12669171000880572
27.258,0.12669138102575464
27.259999999999998,0.1266910520909759
27.262,0.12669072320446034
27.264,0.126690394366198
27.266,0.12669006557617507
27.268,0.126689736834385
27.27,0.1266894081408143
27.272,0.12668907949545377
27.274,0.12668875089829168
27.276,0.12668842234931824
27.278,0.1266880938485228
27.28,0.12668776539589502
27.282,0.12668743699142285
27.284,0.12668710863509727
27.285999999999998,0.1266867803269077
27.288,0.1266864520668426
27.29,0.1266861238548925
27.291999999999998,0.12668579569104546
27.294,0.12668546757529192
27.296,0.12668513950762014
27.298,0.12668481148802166
27.3,0.12668448351648323
27.302,0.12668415559299775
27.304,0.12668382771755124
27.306,0.1266834998901338
27.308,0.1266831721107365
27.31,0.12668284437934885
27.312,0.12668251669595784
27.314,0.12668218906055487
27.316,0.12668186147312957
27.317999999999998,0.12668153393367027
27.32,0.12668120644216674
27.322,0.12668087899860958
27.323999999999998,0.12668055160298675
27.326,0.1266802242552886
27.328,0.12667989695550413
27.33,0.1266795697036223
27.332,0.12667924249963436
27.334,0.126678915343529
27.336,0.12667858823529382
27.338,0.12667826117492142
27.34,0.1266779341623996
27.342,0.12667760719771726
27.344,0.1266772802808661
27.346,0.12667695341183324
27.348,0.12667662659061082
27.349999999999998,0.12667629981718567
27.352,0.12667597309154674
27.354,0.1266756464136869
27.355999999999998,0.1266753197835946
27.358,0.1266749932012571
27.36,0.12667466666666619
27.362,0.12667434017981186
27.364,0.12667401374068166
27.366,0.12667368734926573
27.368,0.1266733610055543
27.37,0.12667303470953528
27.372,0.12667270846120138
27.374,0.12667238226053917
27.376,0.12667205610753884
27.378,0.126671730002192
27.38,0.12667140394448592
27.381999999999998,0.1266710779344103
27.384,0.12667075197195504
27.386,0.12667042605711012
27.387999999999998,0.12667010018986416
27.39,0.12666977437020896
27.392,0.12666944859813134
27.394,0.1266691228736216
27.396,0.1266687971966716
27.398,0.126668471567268
27.4,0.12666814598540058
27.402,0.12666782045106248
27.404,0.12666749496423907
27.406,0.12666716952492227
27.407999999999998,0.12666684413310053
27.41,0.12666651878876345
27.412,0.12666619349190136
27.413999999999998,0.1266658682425041
27.416,0.12666554304055994
27.418,0.12666521788606022
27.419999999999998,0.12666489277899298
27.422,0.12666456771934953
27.424,0.12666424270711724
27.426,0.12666391774228863
27.428,0.12666359282485046
27.43,0.12666326795479418
27.432,0.1266629431321083
27.434,0.12666261835678463
27.436,0.1266622936288091
27.438,0.12666196894817416
27.439999999999998,0.12666164431486898
27.442,0.12666131972888228
27.444,0.12666099519020563
27.445999999999998,0.12666067069882694
27.448,0.12666034625473688
27.45,0.12666002185792438
27.451999999999998,0.1266596975083785
27.454,0.12665937320609028
27.456,0.12665904895104993
27.458,0.12665872474324463
27.46,0.1266584005826659
27.462,0.1266580764693035
27.464,0.12665775240314633
27.466,0.12665742838418453
27.468,0.1266571044124075
27.47,0.12665678048780482
27.471999999999998,0.12665645661036623
27.474,0.12665613278008273
27.476,0.12665580899694298
27.477999999999998,0.1266554852609365
27.48,0.12665516157205223
27.482,0.12665483793028215
27.483999999999998,0.12665451433561298
27.486,0.12665419078803797
27.488,0.126653867287544
27.49,0.12665354383412258
27.492,0.12665322042776114
27.494,0.1266528970684515
27.496,0.1266525737561836
27.498,0.1266522504909448
27.5,0.1266519272727274
27.502,0.12665160410152015
27.503999999999998,0.12665128097731268
27.506,0.12665095790009417
27.508,0.12665063486985748
27.509999999999998,0.12665031188658696
27.512,0.12664998895027588
27.514,0.12664966606091502
27.516,0.12664934321849167
27.518,0.12664902042299644
27.52,0.12664869767441944
27.522,0.12664837497274847
27.524,0.12664805231797735
27.526,0.1266477297100931
27.528,0.1266474071490847
27.53,0.12664708463494323
27.532,0.12664676216765997
27.534,0.12664643974722062
27.535999999999998,0.12664611737361967
27.538,0.12664579504684453
27.54,0.12664547276688518
27.541999999999998,0.12664515053372996
27.544,0.1266448283473709
27.546,0.12664450620779824
27.548,0.12664418411499934
27.55,0.1266438620689657
27.552,0.12664354006968628
27.554,0.12664321811715226
27.556,0.1266428962113513
27.558,0.12664257435227488
27.56,0.1266422525399134
27.562,0.12664193077425465
27.564,0.12664160905528934
27.566,0.1266412873830088
27.567999999999998,0.1266409657574008
27.57,0.1266406441784556
27.572,0.12664032264616304
27.573999999999998,0.1266400011605136
27.576,0.12663967972149665
27.578,0.12663935832910325
27.58,0.12663903698332066
27.582,0.1266387156841427
27.584,0.12663839443155517
27.586,0.12663807322554982
27.588,0.12663775206611586
27.59,0.1266374309532438
27.592,0.12663710988692403
27.594,0.1266367888671453
27.596,0.1266364678938974
27.598,0.12663614696717065
27.599999999999998,0.12663582608695675
27.602,0.12663550525324305
27.604,0.12663518446601946
27.605999999999998,0.12663486372527713
27.608,0.12663454303100544
27.61,0.12663422238319455
27.612,0.12663390178183467
27.614,0.12663358122691476
27.616,0.12663326071842454
27.618,0.12663294025635494
27.62,0.12663261984069563
27.622,0.12663229947143584
27.624,0.1266319791485666
27.626,0.12663165887207803
27.628,0.12663133864195775
27.63,0.1266310184581979
27.631999999999998,0.12663069832078827
27.634,0.12663037822971743
27.636,0.12663005818497622
27.637999999999998,0.12662973818655426
27.64,0.12662941823444293
27.642,0.1266290983286312
27.644,0.12662877846910886
27.646,0.12662845865586403
27.648,0.12662813888888863
27.65,0.1266278191681732
27.652,0.12662749949370755
27.654,0.12662717986548097
27.656,0.12662686028348316
27.657999999999998,0.12662654074770457
27.66,0.12662622125813452
27.662,0.1266259018147641
27.663999999999998,0.1266255824175827
27.666,0.12662526306657967
27.668,0.12662494376174696
27.669999999999998,0.12662462450307216
27.672,0.1266243052905471
27.674,0.12662398612416043
27.676,0.1266236670039032
27.678,0.1266233479297635
27.68,0.12662302890173394
27.682,0.12662270991980437
27.684,0.1266223909839619
27.686,0.12662207209419954
27.688,0.12662175325050634
27.689999999999998,0.12662143445287152
27.692,0.12662111570128573
27.694,0.1266207969957398
27.695999999999998,0.12662047833622142
27.698,0.12662015972272278
27.7,0.12661984115523522
27.701999999999998,0.1266195226337452
27.704,0.12661920415824446
27.706,0.12661888572872307
27.708,0.12661856734517135
27.71,0.12661824900757834
27.712,0.12661793071593552
27.714,0.12661761247023126
27.716,0.12661729427045845
27.718,0.12661697611660308
27.72,0.12661665800865823
27.721999999999998,0.12661633994661306
27.724,0.12661602193045754
27.726,0.12661570396018149
27.727999999999998,0.1266153860357762
27.73,0.1266150681572295
27.732,0.1266147503245354
27.733999999999998,0.12661443253768062
27.736,0.12661411479665496
27.738,0.1266137971014496
27.74,0.12661347945205578
27.742,0.12661316184846091
27.744,0.12661284429065722
27.746,0.12661252677863483
27.748,0.1266122093123833
27.75,0.1266118918918923
27.752,0.12661157451715213
27.753999999999998,0.1266112571881531
27.756,0.12661093990488478
27.758,0.12661062266733958
27.759999999999998,0.12661030547550434
27.762,0.1266099883293724
27.764,0.12660967122892963
27.766,0.12660935417416957
27.768,0.12660903716508154
27.77,0.12660872020165703
27.772,0.1266084032838831
27.774,0.1266080864117522
27.776,0.1266077695852534
27.778,0.12660745280437757
27.78,0.126607136069114
27.782,0.12660681937945348
27.784,0.12660650273538743
27.785999999999998,0.1266061861369034
27.788,0.1266058695839926
27.79,0.12660555307664698
27.791999999999998,0.12660523661485326
27.794,0.12660492019860445
27.796,0.12660460382788913
27.798,0.1266042875026986
27.8,0.12660397122302164
27.802,0.1266036549888501
27.804,0.12660333880017394
27.806,0.12660302265698095
27.808,0.12660270655926345
27.81,0.12660239050701189
27.812,0.1266020745002159
27.814,0.12660175853886613
27.816,0.12660144262295087
27.817999999999998,0.12660112675246243
27.82,0.12660081092739012
27.822,0.12660049514772573
27.823999999999998,0.12660017941345622
27.826,0.12659986372457485
27.828,0.1265995480810702
27.83,0.12659923248293226
27.832,0.12659891693015282
27.834,0.1265986014227203
27.836,0.1265982859606263
27.838,0.12659797054386132
27.84,0.12659765517241428
27.842,0.12659733984627525
27.844,0.12659702456543578
27.846,0.12659670932988554
27.848,0.12659639413961596
27.849999999999998,0.12659607899461356
27.852,0.12659576389487262
27.854,0.1265954488403823
27.855999999999998,0.1265951338311311
27.858,0.1265948188671121
27.86,0.12659450394831387
27.862,0.12659418907472578
27.864,0.12659387424633944
27.866,0.12659355946314452
27.868,0.12659324472513325
27.87,0.1265929300322925
27.872,0.12659261538461544
27.874,0.12659230078209127
27.876,0.1265919862247101
27.878,0.12659167171246236
27.88,0.12659135724533668
27.881999999999998,0.12659104282332814
27.884,0.1265907284464208
27.886,0.12659041411460953
27.887999999999998,0.126590099827882
27.89,0.12658978558623218
27.892,0.12658947138964594
27.894,0.1265891572381163
27.896,0.1265888431316322
27.898,0.1265885290701843
27.9,0.12658821505376336
27.902,0.12658790108236057
27.904,0.12658758715596344
27.906,0.12658727327456462
27.907999999999998,0.12658695943815462
27.91,0.12658664564672187
27.912,0.12658633190025811
27.913999999999998,0.1265860181987536
27.916,0.12658570454219703
27.918,0.1265853909305824
27.919999999999998,0.12658507736389754
27.922,0.12658476384213252
27.924,0.12658445036527732
27.926,0.12658413693332327
27.928,0.12658382354626088
27.93,0.12658351020408137
27.932,0.12658319690677405
27.934,0.12658288365432854
27.936,0.12658257044673574
27.938,0.12658225728398567
27.939999999999998,0.1265819441660706
27.942,0.12658163109297876
27.944,0.1265813180647015
27.945999999999998,0.12658100508122866
27.948,0.12658069214255038
27.95,0.12658037924865892
27.951999999999998,0.1265800663995422
27.954,0.12657975359519325
27.956,0.12657944083559908
27.958,0.12657912812075253
27.96,0.12657881545064414
27.962,0.12657850282526345
27.964,0.12657819024460068
27.966,0.12657787770864654
27.968,0.12657756521739102
27.97,0.12657725277082565
27.971999999999998,0.12657694036894052
27.974,0.12657662801172578
27.976,0.1265763156991711
27.977999999999998,0.1265760034312674
27.98,0.1265756912080062
27.982,0.12657537902937663
27.983999999999998,0.1265750668953692
27.986,0.12657475480597413
27.988,0.12657444276118332
27.99,0.12657413076098617
27.992,0.1265738188053732
27.994,0.1265735068943348
27.996,0.1265731950278608
27.998,0.12657288320594295
28.,0.12657257142857142
28.002,0.12657225969573585
28.003999999999998,0.12657194800742794
28.006,0.1265716363636365
28.008,0.12657132476435418
28.009999999999998,0.12657101320956812
28.012,0.1265707016992715
28.014,0.12657039023345468
28.016,0.12657007881210725
28.018,0.1265697674352196
28.02,0.1265694561027845
28.022,0.12656914481478862
28.024,0.12656883357122506
28.026,0.12656852237208388
28.028,0.1265682112173545
28.03,0.12656790010702848
28.032,0.12656758904109522
28.034,0.12656727801954729
28.035999999999998,0.12656696704237339
28.038,0.12656665610956563
28.04,0.12656634522111251
28.041999999999998,0.12656603437700586
28.044,0.12656572357723603
28.046,0.12656541282179298
28.048,0.12656510211066763
28.05,0.1265647914438502
28.052,0.12656448082133254
28.054,0.126564170243103
28.056,0.12656385970915351
28.058,0.1265635492194745
28.06,0.12656323877405593
28.062,0.1265629283728889
28.064,0.12656261801596372
28.066,0.12656230770327034
28.067999999999998,0.12656199743480148
28.07,0.1265616872105462
28.072,0.12656137703049353
28.073999999999998,0.12656106689463542
28.076,0.1265607568029635
28.078,0.1265604467554665
28.08,0.1265601367521365
28.082,0.12655982679296415
28.084,0.12655951687793907
28.086,0.1265592070070491
28.088,0.12655889718029106
28.09,0.12655858739765002
28.092,0.12655827765912084
28.094,0.12655796796469138
28.096,0.12655765831435117
28.098,0.1265573487080935
28.099999999999998,0.12655703914590824
28.102,0.1265567296277847
28.104,0.12655642015371432
28.105999999999998,0.12655611072368955
28.108,0.1265558013376977
28.11,0.1265554919957312
28.112,0.1265551826977811
28.114,0.1265548734438368
28.116,0.12655456423388828
28.118,0.12655425506792797
28.12,0.12655394594594574
28.122,0.12655363686793275
28.124,0.12655332783387788
28.126,0.12655301884377437
28.128,0.12655270989761144
28.13,0.12655240099537848
28.131999999999998,0.1265520921370685
28.134,0.12655178332266956
28.136,0.12655147455217566
28.137999999999998,0.1265511658255743
28.14,0.12655085714285777
28.142,0.1265505485040157
28.144,0.1265502399090402
28.146,0.12654993135791895
28.148,0.12654962285064691
28.15,0.12654931438721145
28.152,0.12654900596760577
28.154,0.12654869759181708
28.156,0.1265483892598378
28.158,0.12654808097166054
28.16,0.12654777272727302
28.162,0.12654746452666724
28.163999999999998,0.12654715636983438
28.166,0.12654684825676288
28.168,0.1265465401874476
28.169999999999998,0.12654623216187483
28.172,0.12654592418003718
28.174,0.12654561624192512
28.176,0.12654530834753017
28.178,0.12654500049684136
28.18,0.12654469268985083
28.182,0.12654438492654962
28.184,0.1265440772069266
28.186,0.1265437695309728
28.188,0.1265434618986811
28.189999999999998,0.12654315431003915
28.192,0.12654284676504032
28.194,0.12654253926367276
28.195999999999998,0.12654223180593094
28.198,0.1265419243918015
28.2,0.1265416170212769
28.201999999999998,0.12654130969434857
28.204,0.12654100241100597
28.206,0.12654069517123984
28.208,0.12654038797504313
28.21,0.12654008082240353
28.212,0.1265397737133137
28.214,0.12653946664776353
28.216,0.12653915962574402
28.218,0.1265388526472467
28.22,0.12653854571226078
28.221999999999998,0.1265382388207784
28.224,0.12653793197278962
28.226,0.12653762516828398
28.227999999999998,0.12653731840725568
28.23,0.12653701168969142
28.232,0.1265367050155858
28.233999999999998,0.12653639838492534
28.236,0.12653609179770486
28.238,0.126535785253913
28.24,0.1265354787535414
28.242,0.12653517229657943
28.244,0.12653486588301943
28.246,0.1265345595128525
28.248,0.12653425318606676
28.25,0.12653394690265474
28.252,0.1265336406626073
28.253999999999998,0.12653333446591666
28.256,0.12653302831257107
28.258,0.12653272220256295
28.259999999999998,0.12653241613588098
28.262,0.12653211011251853
28.264,0.1265318041324659
28.266,0.12653149819571216
28.268,0.12653119230224963
28.27,0.12653088645206953
28.272,0.12653058064516062
28.274,0.12653027488151697
28.276,0.12652996916112672
28.278,0.1265296634839802
28.28,0.1265293578500721
28.282,0.12652905225938704
28.284,0.1265287467119216
28.285999999999998,0.12652844120766485
28.288,0.126528135746606
28.29,0.12652783032873824
28.291999999999998,0.12652752495405178
28.294,0.12652721962253516
28.296,0.12652691433418145
28.298,0.12652660908898206
28.3,0.12652630388692507
28.302,0.1265259987280055
28.304,0.1265256936122111
28.306,0.12652538853953244
28.308,0.12652508350996156
28.31,0.12652477852349087
28.312,0.12652447358010613
28.314,0.1265241686798063
28.316,0.12652386382257375
28.317999999999998,0.12652355900840492
28.32,0.12652325423728883
28.322,0.1265229495092157
28.323999999999998,0.12652264482417744
28.326,0.12652234018216474
28.328,0.12652203558316868
28.33,0.1265217310271798
28.332,0.1265214265141894
28.334,0.1265211220441876
28.336,0.12652081761716577
28.338,0.1265205132331153
28.34,0.12652020889202578
28.342,0.12651990459388873
28.344,0.12651960033869608
28.346,0.12651929612643809
28.348,0.12651899195710542
28.349999999999998,0.12651868783068768
28.352,0.12651838374717753
28.354,0.1265180797065672
28.355999999999998,0.12651777570884493
28.358,0.1265174717540029
28.36,0.12651716784203168
28.362,0.12651686397292142
28.364,0.12651656014666504
28.366,0.12651625636325192
28.368,0.1265159526226739
28.37,0.12651564892492098
28.372,0.12651534526998418
28.374,0.12651504165785576
28.376,0.12651473808852595
28.378,0.1265144345619851
28.38,0.12651413107822473
28.381999999999998,0.12651382763723534
28.384,0.1265135242390084
28.386,0.12651322088353414
28.387999999999998,0.12651291757080516
28.39,0.12651261430081073
28.392,0.12651231107354244
28.394,0.1265120078889907
28.396,0.12651170474714774
28.398,0.12651140164800367
28.4,0.12651109859154877
28.402,0.1265107955777762
28.404,0.12651049260667538
28.406,0.12651018967823704
28.408,0.1265098867924526
28.41,0.12650958394931405
28.412,0.1265092811488104
28.413999999999998,0.126508978390934
28.416,0.12650867567567595
28.418,0.12650837300302667
28.419999999999998,0.12650807037297673
28.422,0.12650776778551848
28.424,0.12650746524064224
28.426,0.12650716273833795
28.428,0.12650686027859812
28.43,0.126506557861414
28.432,0.12650625548677574
28.434,0.1265059531546744
28.436,0.12650565086510082
28.438,0.12650534861804677
28.439999999999998,0.12650504641350174
28.442,0.12650474425145986
28.444,0.12650444213190834
28.445999999999998,0.1265041400548413
28.448,0.12650383802024723
28.45,0.12650353602811984
28.451999999999998,0.1265032340784484
28.454,0.12650293217122371
28.456,0.12650263030643843
28.458,0.12650232848408105
28.46,0.12650202670414612
28.462,0.12650172496662254
28.464,0.12650142327150146
28.466,0.12650112161877378
28.468,0.12650082000843113
28.47,0.12650051844046326
28.471999999999998,0.12650021691486527
28.474,0.12649991543162176
28.476,0.1264996139907288
28.477999999999998,0.12649931259217734
28.48,0.12649901123595592
28.482,0.1264987099220561
28.483999999999998,0.12649840865047185
28.486,0.1264981074211887
28.488,0.12649780623420345
28.49,0.1264975050895052
28.492,0.12649720398708453
28.494,0.1264969029269327
28.496,0.12649660190903966
28.498,0.12649630093340014
28.5,0.12649600000000016
28.502,0.1264956991088344
28.503999999999998,0.12649539825989395
28.506,0.12649509745316864
28.508,0.12649479668864946
28.509999999999998,0.12649449596632636
28.512,0.12649419528619676
28.514,0.12649389464824354
28.516,0.1264935940524616
28.518,0.12649329349884283
28.52,0.12649299298737707
28.522,0.12649269251805653
28.524,0.12649239209087115
28.526,0.12649209170581255
28.528,0.12649179136287206
28.53,0.12649149106204044
28.532,0.12649119080330856
28.534,0.12649089058666887
28.535999999999998,0.12649059041211197
28.538,0.1264902902796283
28.54,0.1264899901892081
