c,<n>/kpt
56.911,0.8233364799564268
56.921,0.8233586292248984
56.931,0.8233807718592214
56.940999999999995,0.8234029078623741
56.951,0.8234250372373333
56.961,0.8234471599870733
56.971,0.823469276114568
56.981,0.8234913856227878
56.991,0.8235134885147029
57.001,0.8235355847932805
57.010999999999996,0.8235576744614871
57.021,0.8235797575222865
57.031,0.8236018339786411
57.041,0.8236239038335117
57.051,0.8236459670898573
57.061,0.8236680237506347
57.071,0.8236900738187991
57.080999999999996,0.8237121172973049
57.091,0.8237341541891031
57.101,0.823756184497144
57.111,0.8237782082243761
57.121,0.8238002253737456
57.131,0.8238222359481974
57.141,0.8238442399506747
57.150999999999996,0.8238662373841186
57.161,0.8238882282514685
57.171,0.8239102125556623
57.181,0.8239321902996363
57.190999999999995,0.823954161486324
57.201,0.8239761261186587
57.211,0.8239980841995708
57.221,0.8240200357319892
57.231,0.8240419807188413
57.241,0.824063919163053
57.251,0.8240858510675473
57.260999999999996,0.824107776435247
57.271,0.824129695269072
57.281,0.8241516075719408
57.291,0.8241735133467707
57.301,0.8241954125964761
57.311,0.824217305323971
57.321,0.8242391915321666
57.330999999999996,0.824261071223973
57.341,0.8242829444022983
57.351,0.824304811070049
57.361,0.8243266712301298
57.371,0.8243485248854437
57.381,0.824370372038892
57.391,0.824392212693374
57.400999999999996,0.8244140468517877
57.411,0.8244358745170293
57.421,0.8244576956919928
57.431,0.824479510379571
57.440999999999995,0.8245013185826551
57.451,0.8245231203041339
57.461,0.8245449155468954
57.471,0.8245667043138248
57.481,0.8245884866078065
57.491,0.8246102624317232
57.501,0.8246320317884547
57.510999999999996,0.8246537946808806
57.521,0.8246755511118782
57.531,0.8246973010843226
57.541,0.8247190446010877
57.551,0.8247407816650458
57.561,0.8247625122790673
57.571,0.824784236446021
57.580999999999996,0.8248059541687737
57.591,0.8248276654501908
57.601,0.8248493702931358
57.611,0.8248710687004709
57.621,0.8248927606750563
57.631,0.8249144462197503
57.641,0.8249361253374099
57.650999999999996,0.8249577980308902
57.661,0.8249794643030446
57.671,0.825001124156725
57.681,0.8250227775947817
57.690999999999995,0.8250444246200627
57.701,0.8250660652354149
57.711,0.8250876994436831
57.721,0.825109327247711
57.731,0.8251309486503401
57.741,0.8251525636544104
57.751,0.8251741722627602
57.760999999999996,0.8251957744782263
57.771,0.8252173703036433
57.781,0.8252389597418449
57.791,0.8252605427956624
57.801,0.825282119467926
57.811,0.8253036897614636
57.821,0.8253252536791021
57.830999999999996,0.8253468112236662
57.841,0.8253683623979794
57.851,0.8253899072048633
57.861,0.8254114456471374
57.871,0.8254329777276205
57.881,0.825454503449129
57.891,0.8254760228144774
57.900999999999996,0.8254975358264798
57.911,0.8255190424879472
57.921,0.8255405428016898
57.931,0.825562036770516
57.940999999999995,0.8255835243972319
57.951,0.8256050056846432
57.961,0.8256264806355531
57.971,0.8256479492527629
57.981,0.8256694115390728
57.991,0.8256908674972817
58.001,0.8257123171301856
58.010999999999996,0.82573376044058
58.021,0.8257551974312582
58.031,0.8257766281050122
58.041,0.8257980524646322
58.051,0.8258194705129062
58.061,0.8258408822526215
58.071,0.8258622876865636
58.080999999999996,0.8258836868175154
58.091,0.8259050796482593
58.101,0.8259264661815757
58.111,0.8259478464202433
58.121,0.8259692203670389
58.131,0.8259905880247379
58.141,0.8260119493961144
58.150999999999996,0.8260333044839404
58.161,0.8260546532909865
58.171,0.8260759958200217
58.181,0.8260973320738131
58.190999999999995,0.8261186620551264
58.201,0.8261399857667255
58.211,0.8261613032113732
58.221,0.8261826143918299
58.231,0.8262039193108552
58.241,0.826225217971206
58.251,0.8262465103756391
58.260999999999996,0.8262677965269077
58.271,0.8262890764277656
58.281,0.8263103500809637
58.291,0.8263316174892504
58.301,0.8263528786553752
58.311,0.8263741335820829
58.321,0.826395382272119
58.330999999999996,0.8264166247282263
58.341,0.8264378609531463
58.351,0.8264590909496186
58.361,0.8264803147203815
58.371,0.8265015322681717
58.381,0.8265227435957243
58.391,0.8265439487057724
58.400999999999996,0.826565147601048
58.411,0.8265863402842812
58.421,0.8266075267582007
58.431,0.8266287070255338
58.440999999999995,0.8266498810890054
58.451,0.8266710489513394
58.461,0.8266922106152583
58.471,0.8267133660834827
58.481,0.8267345153587313
58.491,0.826755658443722
58.501,0.8267767953411702
58.510999999999996,0.8267979260537907
58.521,0.8268190505842957
58.531,0.8268401689353967
58.541,0.8268612811098031
58.551,0.8268823871102228
58.561,0.826903486939362
58.571,0.8269245805999257
58.580999999999996,0.826945668094617
58.591,0.8269667494261375
58.601,0.8269878245971876
58.611,0.827008893610465
58.621,0.8270299564686675
58.631,0.8270510131744897
58.641,0.8270720637306255
58.650999999999996,0.8270931081397676
58.661,0.8271141464046057
58.671,0.8271351785278296
58.681,0.8271562045121265
58.690999999999995,0.8271772243601822
58.701,0.8271982380746811
58.711,0.8272192456583062
58.721,0.8272402471137382
58.731,0.8272612424436572
58.741,0.8272822316507412
58.751,0.8273032147376667
58.760999999999996,0.8273241917071082
58.771,0.8273451625617398
58.781,0.8273661273042329
58.791,0.8273870859372582
58.801,0.827408038463484
58.811,0.8274289848855779
58.821,0.8274499252062051
58.830999999999996,0.8274708594280301
58.841,0.827491787553715
58.851,0.8275127095859212
58.861,0.827533625527308
58.871,0.8275545353805329
58.881,0.8275754391482529
58.891,0.8275963368331223
58.900999999999996,0.8276172284377948
58.911,0.8276381139649217
58.921,0.8276589934171535
58.931,0.8276798667971386
58.940999999999995,0.827700734107524
58.951,0.8277215953509556
58.961,0.8277424505300771
58.971,0.8277632996475311
58.981,0.827784142705959
58.991,0.8278049797079996
59.001,0.827825810656291
59.010999999999996,0.8278466355534695
59.021,0.82786745440217
59.031,0.8278882672050258
59.041,0.8279090739646686
59.051,0.8279298746837289
59.061,0.8279506693648352
59.071,0.8279714580106149
59.080999999999996,0.8279922406236929
59.091,0.8280130172066944
59.101,0.8280337877622417
59.111,0.8280545522929552
59.121,0.8280753108014556
59.131,0.8280960632903605
59.141,0.828116809762286
59.150999999999996,0.8281375502198478
59.161,0.8281582846656593
59.171,0.8281790131023322
59.181,0.8281997355324773
59.190999999999995,0.8282204519587034
59.201,0.8282411623836182
59.211,0.8282618668098275
59.221,0.8282825652399357
59.231,0.828303257676546
59.241,0.8283239441222598
59.251,0.8283446245796771
59.260999999999996,0.8283652990513958
59.271,0.8283859675400136
59.281,0.8284066300481254
59.291,0.8284272865783254
59.301,0.8284479371332062
59.311,0.8284685817153582
59.321,0.8284892203273715
59.330999999999996,0.8285098529718335
59.341,0.828530479651331
59.351,0.8285511003684489
59.361,0.8285717151257707
59.371,0.828592323925878
59.381,0.8286129267713519
59.391,0.8286335236647709
59.400999999999996,0.828654114608713
59.411,0.8286746996057538
59.421,0.8286952786584679
59.431,0.8287158517694284
59.440999999999995,0.8287364189412071
59.451,0.8287569801763737
59.461,0.828777535477497
59.471,0.8287980848471443
59.481,0.828818628287881
59.491,0.8288391658022711
59.501,0.8288596973928779
59.510999999999996,0.8288802230622621
59.521,0.8289007428129831
59.531,0.8289212566476002
59.541,0.8289417645686694
59.551,0.8289622665787463
59.561,0.8289827626803847
59.571,0.8290032528761369
59.580999999999996,0.8290237371685538
59.591,0.829044215560185
59.601,0.8290646880535782
59.611,0.8290851546512805
59.621,0.8291056153558363
59.631,0.8291260701697891
59.641,0.8291465190956817
59.650999999999996,0.8291669621360543
59.661,0.8291873992934461
59.671,0.8292078305703947
59.681,0.8292282559694367
59.690999999999995,0.8292486754931068
59.701,0.8292690891439384
59.711,0.8292894969244632
59.721,0.8293098988372115
59.731,0.8293302948847131
59.741,0.8293506850694949
59.751,0.829371069394083
59.760999999999996,0.8293914478610024
59.771,0.8294118204727758
59.781,0.8294321872319254
59.791,0.8294525481409709
59.801,0.8294729032024322
59.811,0.8294932524188254
59.821,0.8295135957926675
59.830999999999996,0.8295339333264725
59.841,0.8295542650227536
59.851,0.8295745908840226
59.861,0.8295949109127897
59.871,0.8296152251115632
59.881,0.8296355334828508
59.891,0.8296558360291585
59.900999999999996,0.8296761327529902
59.911,0.8296964236568498
59.921,0.8297167087432378
59.931,0.8297369880146553
59.940999999999995,0.8297572614736006
59.951,0.8297775291225707
59.961,0.829797790964062
59.971,0.8298180470005689
59.981,0.8298382972345839
59.991,0.8298585416685991
60.001,0.8298787803051042
60.010999999999996,0.829899013146588
60.021,0.8299192401955384
60.031,0.8299394614544406
60.041,0.8299596769257791
60.051,0.8299798866120374
60.061,0.8300000905156966
60.071,0.830020288639237
60.080999999999996,0.8300404809851377
60.091,0.830060667555876
60.101,0.8300808483539275
60.111,0.8301010233817672
60.121,0.8301211926418675
60.131,0.8301413561367009
60.141,0.8301615138687372
60.150999999999996,0.8301816658404456
60.161,0.8302018120542936
60.171,0.8302219525127469
60.181,0.8302420872182703
60.190999999999995,0.8302622161733273
60.201,0.8302823393803794
60.211,0.8303024568418873
60.221,0.8303225685603102
60.231,0.8303426745381053
60.241,0.8303627747777289
60.251,0.8303828692816364
60.260999999999996,0.8304029580522805
60.271,0.8304230410921134
60.281,0.8304431184035864
60.291,0.830463189989148
60.301,0.8304832558512463
60.311,0.8305033159923279
60.321,0.8305233704148374
60.330999999999996,0.8305434191212191
60.341,0.8305634621139149
60.351,0.830583499395366
60.361,0.8306035309680112
60.371,0.8306235568342896
60.381,0.830643576996637
60.391,0.8306635914574894
60.400999999999996,0.8306836002192808
60.411,0.8307036032844429
60.421,0.8307236006554077
60.431,0.8307435923346049
60.440999999999995,0.8307635783244627
60.451,0.8307835586274084
60.461,0.8308035332458673
60.471,0.830823502182264
60.481,0.8308434654390211
60.491,0.8308634230185605
60.501,0.8308833749233022
60.510999999999996,0.830903321155665
60.521,0.830923261718066
60.531,0.8309431966129217
60.541,0.8309631258426465
60.551,0.830983049409654
60.561,0.8310029673163554
60.571,0.8310228795651621
60.580999999999996,0.8310427861584826
60.591,0.8310626870987251
60.601,0.831082582388296
60.611,0.8311024720296005
60.621,0.831122356025042
60.631,0.8311422343770233
60.641,0.8311621070879448
60.650999999999996,0.8311819741602067
60.661,0.831201835596207
60.671,0.8312216913983425
60.681,0.8312415415690091
60.690999999999995,0.8312613861106009
60.701,0.8312812250255106
60.711,0.8313010583161297
60.721,0.8313208859848484
60.731,0.8313407080340555
60.741,0.8313605244661385
60.751,0.8313803352834833
60.760999999999996,0.8314001404884748
60.771,0.8314199400834962
60.781,0.8314397340709297
60.791,0.8314595224531558
60.801,0.8314793052325541
60.811,0.8314990824115025
60.821,0.8315188539923772
60.830999999999996,0.8315386199775544
60.841,0.8315583803694072
60.851,0.8315781351703085
60.861,0.83159788438263
60.871,0.8316176280087411
60.881,0.8316373660510106
60.891,0.8316570985118056
60.900999999999996,0.8316768253934923
60.911,0.831696546698435
60.921,0.831716262428997
60.931,0.8317359725875406
60.940999999999995,0.8317556771764257
60.951,0.8317753761980123
60.961,0.8317950696546578
60.971,0.8318147575487188
60.981,0.8318344398825509
60.991,0.8318541166585078
61.001,0.831873787878942
61.010999999999996,0.8318934535462049
61.021,0.8319131136626465
61.031,0.8319327682306155
61.041,0.8319524172524588
61.051,0.8319720607305229
61.061,0.831991698667152
61.071,0.8320113310646898
61.080999999999996,0.8320309579254778
61.091,0.8320505792518574
61.101,0.8320701950461675
61.111,0.8320898053107462
61.121,0.8321094100479304
61.131,0.8321290092600555
61.141,0.8321486029494553
61.150999999999996,0.8321681911184631
61.161,0.83218777376941
61.171,0.832207350904626
61.181,0.8322269225264409
61.190999999999995,0.8322464886371811
61.201,0.8322660492391734
61.211,0.8322856043347429
61.221,0.8323051539262126
61.231,0.8323246980159055
61.241,0.8323442366061422
61.251,0.8323637696992426
61.260999999999996,0.832383297297525
61.271,0.8324028194033067
61.281,0.8324223360189031
61.291,0.8324418471466289
61.301,0.8324613527887976
61.311,0.8324808529477207
61.321,0.832500347625709
61.330999999999996,0.8325198368250718
61.341,0.8325393205481167
61.351,0.8325587987971512
61.361,0.8325782715744799
61.371,0.8325977388824075
61.381,0.8326172007232365
61.391,0.8326366570992687
61.400999999999996,0.8326561080128041
61.411,0.832675553466142
61.421,0.8326949934615797
61.431,0.8327144280014135
61.440999999999995,0.8327338570879388
61.451,0.8327532807234496
61.461,0.832772698910238
61.471,0.8327921116505953
61.481,0.8328115189468115
61.491,0.8328309208011754
61.501,0.8328503172159742
61.510999999999996,0.8328697081934942
61.521,0.8328890937360199
61.531,0.8329084738458353
61.541,0.8329278485252225
61.551,0.8329472177764622
61.561,0.8329665816018342
61.571,0.8329859400036174
61.580999999999996,0.8330052929840885
61.591,0.8330246405455237
61.601,0.8330439826901972
61.611,0.8330633194203828
61.621,0.833082650738352
61.631,0.8331019766463763
61.641,0.8331212971467248
61.650999999999996,0.8331406122416659
61.661,0.8331599219334667
61.671,0.8331792262243924
61.681,0.8331985251167081
61.691,0.8332178186126767
61.701,0.8332371067145602
61.711,0.8332563894246194
61.721,0.8332756667451132
61.731,0.8332949386783005
61.741,0.8333142052264377
61.751,0.8333334663917805
61.760999999999996,0.8333527221765833
61.771,0.8333719725830994
61.781,0.83339121761358
61.791,0.8334104572702767
61.801,0.8334296915554379
61.811,0.8334489204713122
61.821,0.8334681440201464
61.830999999999996,0.833487362204186
61.841,0.8335065750256753
61.851,0.8335257824868574
61.861,0.8335449845899742
61.871,0.833564181337266
61.881,0.8335833727309725
61.891,0.8336025587733319
61.900999999999996,0.8336217394665802
61.911,0.833640914812954
61.921,0.8336600848146871
61.931,0.8336792494740126
61.941,0.8336984087931626
61.951,0.8337175627743675
61.961,0.8337367114198566
61.971,0.8337558547318585
61.981,0.8337749927125995
61.991,0.8337941253643059
62.001,0.8338132526892014
62.010999999999996,0.8338323746895095
62.021,0.8338514913674523
62.031,0.8338706027252504
62.041,0.8338897087651232
62.051,0.8339088094892889
62.061,0.8339279048999647
62.071,0.8339469949993661
62.080999999999996,0.833966079789708
62.091,0.8339851592732035
62.101,0.8340042334520646
62.111,0.8340233023285024
62.121,0.8340423659047264
62.131,0.8340614241829448
62.141,0.8340804771653652
62.150999999999996,0.8340995248541931
62.161,0.8341185672516336
62.171,0.8341376043598899
62.181,0.8341566361811646
62.191,0.8341756627176583
62.201,0.8341946839715713
62.211,0.834213699945102
62.221,0.8342327106404478
62.231,0.8342517160598049
62.241,0.8342707162053681
62.251,0.8342897110793314
62.260999999999996,0.8343087006838873
62.271,0.8343276850212271
62.281,0.8343466640935406
62.291,0.8343656379030171
62.301,0.8343846064518442
62.311,0.834403569742208
62.321,0.8344225277762939
62.330999999999996,0.8344414805562863
62.341,0.8344604280843677
62.351,0.8344793703627199
62.361,0.834498307393523
62.371,0.8345172391789566
62.381,0.8345361657211985
62.391,0.8345550870224254
62.400999999999996,0.834574003084813
62.411,0.8345929139105357
62.421,0.8346118195017669
62.431,0.8346307198606779
62.441,0.8346496149894405
62.451,0.8346685048902235
62.461,0.8346873895651954
62.471,0.8347062690165238
62.481,0.8347251432463741
62.491,0.8347440122569114
62.501,0.8347628760502996
62.510999999999996,0.8347817346287005
62.521,0.8348005879942757
62.531,0.8348194361491852
62.541,0.8348382790955875
62.551,0.8348571168356407
62.561,0.8348759493715009
62.571,0.8348947767053232
62.580999999999996,0.8349135988392624
62.591,0.8349324157754706
62.601,0.8349512275160997
62.611,0.8349700340633002
62.621,0.8349888354192216
62.631,0.8350076315860119
62.641,0.835026422565818
62.650999999999996,0.8350452083607858
62.661,0.8350639889730597
62.671,0.8350827644047832
62.681,0.8351015346580982
62.691,0.8351202997351462
62.701,0.8351390596380669
62.711,0.8351578143689987
62.721,0.8351765639300796
62.731,0.8351953083234455
62.741,0.8352140475512317
62.751,0.8352327816155721
62.760999999999996,0.8352515105185996
62.771,0.8352702342624456
62.781,0.8352889528492407
62.791,0.8353076662811144
62.801,0.8353263745601942
62.811,0.8353450776886076
62.821,0.8353637756684803
62.830999999999996,0.8353824685019364
62.841,0.8354011561910999
62.851,0.8354198387380928
62.861,0.8354385161450362
62.871,0.83545718841405
62.881,0.8354758555472532
62.891,0.8354945175467628
62.900999999999996,0.8355131744146959
62.911,0.8355318261531673
62.921,0.8355504727642914
62.931,0.8355691142501811
62.941,0.835587750612948
62.951,0.8356063818547029
62.961,0.8356250079775551
62.971,0.8356436289836131
62.981,0.8356622448749841
62.991,0.8356808556537737
63.001,0.8356994613220871
63.010999999999996,0.8357180618820282
63.021,0.8357366573356989
63.031,0.835755247685201
63.041,0.8357738329326346
63.051,0.8357924130800989
63.061,0.8358109881296916
63.071,0.8358295580835097
63.080999999999996,0.8358481229436486
63.091,0.835866682712203
63.101,0.835885237391266
63.111,0.8359037869829302
63.121,0.8359223314892859
63.131,0.8359408709124239
63.141,0.8359594052544325
63.150999999999996,0.8359779345173991
63.161,0.8359964587034102
63.171,0.8360149778145516
63.181,0.8360334918529069
63.191,0.8360520008205594
63.201,0.8360705047195911
63.211,0.8360890035520826
63.221,0.8361074973201134
63.231,0.8361259860257623
63.241,0.8361444696711063
63.251,0.836162948258222
63.260999999999996,0.8361814217891841
63.271,0.836199890266067
63.281,0.8362183536909431
63.291,0.836236812065884
63.301,0.8362552653929607
63.311,0.8362737136742421
63.321,0.8362921569117968
63.330999999999996,0.8363105951076918
63.341,0.8363290282639935
63.351,0.8363474563827662
63.361,0.8363658794660739
63.371,0.8363842975159795
63.381,0.8364027105345442
63.391,0.8364211185238285
63.400999999999996,0.8364395214858917
63.411,0.8364579194227917
63.421,0.8364763123365859
63.431,0.8364947002293301
63.441,0.8365130831030789
63.451,0.8365314609598861
63.461,0.836549833801804
63.471,0.8365682016308843
63.481,0.8365865644491771
63.491,0.836604922258732
63.501,0.8366232750615964
63.510999999999996,0.8366416228598178
63.521,0.8366599656554417
63.531,0.8366783034505129
63.541,0.836696636247075
63.551,0.8367149640471707
63.561,0.8367332868528412
63.571,0.8367516046661265
63.580999999999996,0.8367699174890663
63.591,0.8367882253236983
63.601,0.8368065281720595
63.611,0.8368248260361858
63.621,0.836843118918112
63.631,0.8368614068198714
63.641,0.8368796897434967
63.650999999999996,0.8368979676910197
63.661,0.8369162406644698
63.671,0.8369345086658769
63.681,0.8369527716972689
63.691,0.836971029760673
63.701,0.8369892828581145
63.711,0.8370075309916186
63.721,0.8370257741632093
63.731,0.8370440123749087
63.741,0.8370622456287384
63.751,0.8370804739267188
63.760999999999996,0.8370986972708692
63.771,0.8371169156632079
63.781,0.8371351291057519
63.791,0.8371533376005171
63.801,0.8371715411495189
63.811,0.8371897397547706
63.821,0.8372079334182851
63.830999999999996,0.837226122142074
63.841,0.837244305928148
63.851,0.8372624847785163
63.861,0.8372806586951876
63.871,0.8372988276801689
63.881,0.8373169917354663
63.891,0.8373351508630853
63.900999999999996,0.8373533050650296
63.911,0.8373714543433023
63.921,0.837389598699905
63.931,0.8374077381368387
63.941,0.8374258726561032
63.951,0.8374440022596966
63.961,0.837462126949617
63.971,0.8374802467278603
63.981,0.8374983615964222
63.991,0.8375164715572966
64.001,0.8375345766124772
64.01100000000001,0.8375526767639556
64.021,0.8375707720137232
64.031,0.8375888623637698
64.04100000000001,0.8376069478160845
64.051,0.8376250283726548
64.061,0.8376431040354675
64.07100000000001,0.8376611748065083
64.081,0.8376792406877618
64.09100000000001,0.8376973016812113
64.101,0.8377153577888395
64.111,0.8377334090126276
64.12100000000001,0.837751455354556
64.131,0.8377694968166042
64.141,0.8377875334007496
64.15100000000001,0.8378055651089699
64.161,0.8378235919432409
64.171,0.8378416139055375
64.18100000000001,0.8378596309978338
64.191,0.8378776432221025
64.20100000000001,0.8378956505803151
64.21100000000001,0.8379136530744428
64.221,0.8379316507064549
64.23100000000001,0.8379496434783199
64.241,0.8379676313920054
64.251,0.8379856144494781
64.26100000000001,0.8380035926527027
64.271,0.8380215660036445
64.281,0.8380395345042658
64.29100000000001,0.8380574981565293
64.301,0.8380754569623962
64.311,0.8380934109238263
64.32100000000001,0.8381113600427785
64.331,0.8381293043212115
64.34100000000001,0.8381472437610815
64.351,0.8381651783643447
64.361,0.8381831081329558
64.37100000000001,0.8382010330688688
64.381,0.8382189531740357
64.391,0.8382368684504092
64.40100000000001,0.838254778899939
64.411,0.8382726845245749
64.421,0.838290585326266
64.43100000000001,0.838308481306959
64.441,0.8383263724686006
64.45100000000001,0.8383442588131361
64.46100000000001,0.83836214034251
64.471,0.8383800170586654
64.48100000000001,0.8383978889635445
64.491,0.8384157560590885
64.501,0.8384336183472377
64.51100000000001,0.838451475829931
64.521,0.8384693285091065
64.531,0.8384871763867014
64.54100000000001,0.8385050194646512
64.551,0.8385228577448912
64.561,0.8385406912293554
64.57100000000001,0.8385585199199762
64.581,0.838576343818686
64.59100000000001,0.8385941629274151
64.601,0.8386119772480933
64.611,0.8386297867826494
64.62100000000001,0.8386475915330115
64.631,0.8386653915011054
64.641,0.838683186688857
64.65100000000001,0.8387009770981911
64.661,0.8387187627310313
64.671,0.8387365435892997
64.68100000000001,0.838754319674918
64.691,0.8387720909898067
64.70100000000001,0.8387898575358848
64.71100000000001,0.8388076193150715
64.721,0.8388253763292833
64.73100000000001,0.838843128580437
64.741,0.8388608760704478
64.751,0.8388786188012299
64.76100000000001,0.8388963567746966
64.771,0.8389140899927602
64.781,0.8389318184573319
64.79100000000001,0.8389495421703217
64.801,0.838967261133639
64.811,0.8389849753491914
64.82100000000001,0.8390026848188867
64.831,0.8390203895446307
64.84100000000001,0.8390380895283283
64.851,0.8390557847718837
64.861,0.8390734752772001
64.87100000000001,0.8390911610461789
64.881,0.839108842080722
64.891,0.8391265183827288
64.90100000000001,0.8391441899540981
64.911,0.8391618567967285
64.921,0.8391795189125164
64.93100000000001,0.8391971763033577
64.941,0.8392148289711474
64.95100000000001,0.8392324769177797
64.96100000000001,0.8392501201451471
64.971,0.8392677586551416
64.98100000000001,0.8392853924496543
64.991,0.8393030215305747
65.001,0.8393206458997915
65.01100000000001,0.839338265559193
65.021,0.8393558805106656
65.031,0.8393734907560956
65.04100000000001,0.8393910962973673
65.051,0.8394086971363647
65.061,0.8394262932749706
65.07100000000001,0.8394438847150669
65.081,0.8394614714585343
65.09100000000001,0.8394790535072527
65.101,0.8394966308631004
65.111,0.8395142035279559
65.12100000000001,0.8395317715036956
65.131,0.8395493347921948
65.141,0.8395668933953292
65.15100000000001,0.8395844473149724
65.161,0.8396019965529964
65.171,0.839619541111274
65.18100000000001,0.8396370809916754
65.191,0.8396546161960703
65.20100000000001,0.8396721467263277
65.21100000000001,0.8396896725843158
65.221,0.8397071937719004
65.23100000000001,0.8397247102909484
65.241,0.8397422221433238
65.251,0.8397597293308909
65.26100000000001,0.8397772318555123
65.271,0.83979472971905
65.281,0.8398122229233649
65.29100000000001,0.8398297114703165
65.301,0.839847195361764
65.311,0.8398646745995652
65.32100000000001,0.839882149185577
65.331,0.8398996191216553
65.34100000000001,0.839917084409655
65.351,0.8399345450514301
65.361,0.8399520010488334
65.37100000000001,0.8399694524037168
65.381,0.8399868991179316
65.391,0.8400043411933275
65.40100000000001,0.8400217786317539
65.411,0.8400392114350586
65.421,0.8400566396050883
65.43100000000001,0.8400740631436897
65.441,0.8400914820527075
65.45100000000001,0.8401088963339859
65.46100000000001,0.8401263059893681
65.471,0.8401437110206962
65.48100000000001,0.8401611114298113
65.491,0.8401785072185538
65.501,0.8401958983887626
65.51100000000001,0.8402132849422761
65.521,0.840230666880932
65.531,0.840248044206566
65.54100000000001,0.8402654169210132
65.551,0.8402827850261088
65.561,0.8403001485236857
65.57100000000001,0.8403175074155763
65.581,0.8403348617036122
65.59100000000001,0.8403522113896238
65.601,0.8403695564754404
65.611,0.8403868969628909
65.62100000000001,0.8404042328538026
65.631,0.8404215641500022
65.641,0.840438890853315
65.65100000000001,0.8404562129655663
65.661,0.840473530488579
65.671,0.8404908434241765
65.68100000000001,0.8405081517741805
65.691,0.8405254555404112
65.70100000000001,0.840542754724689
65.71100000000001,0.8405600493288327
65.721,0.8405773393546598
65.73100000000001,0.8405946248039879
65.741,0.8406119056786324
65.751,0.8406291819804088
65.76100000000001,0.8406464537111308
65.771,0.8406637208726115
65.781,0.8406809834666633
65.79100000000001,0.8406982414950975
65.801,0.8407154949597239
65.811,0.840732743862352
65.82100000000001,0.8407499882047903
65.831,0.8407672279888457
65.84100000000001,0.8407844632163253
65.851,0.8408016938890337
65.861,0.8408189200087761
65.87100000000001,0.8408361415773558
65.881,0.8408533585965753
65.891,0.8408705710682365
65.90100000000001,0.8408877789941399
65.911,0.8409049823760855
65.921,0.8409221812158718
65.93100000000001,0.8409393755152967
65.941,0.8409565652761571
65.95100000000001,0.8409737505002493
65.96100000000001,0.8409909311893676
65.971,0.8410081073453067
65.98100000000001,0.8410252789698597
65.991,0.8410424460648185
66.001,0.841059608631974
66.01100000000001,0.8410767666731173
66.021,0.8410939201900373
66.031,0.8411110691845222
66.04100000000001,0.8411282136583598
66.051,0.8411453536133364
66.061,0.8411624890512376
66.07100000000001,0.8411796199738483
66.081,0.8411967463829517
66.09100000000001,0.841213868280331
66.101,0.8412309856677679
66.111,0.8412480985470432
66.12100000000001,0.8412652069199367
66.131,0.8412823107882277
66.141,0.841299410153694
66.15100000000001,0.841316505018113
66.161,0.8413335953832606
66.171,0.8413506812509123
66.18100000000001,0.8413677626228423
66.191,0.8413848395008243
66.20100000000001,0.8414019118866302
66.21100000000001,0.8414189797820318
66.221,0.8414360431888002
66.23100000000001,0.8414531021087044
66.241,0.8414701565435131
66.251,0.8414872064949946
66.26100000000001,0.8415042519649156
66.271,0.841521292955042
66.281,0.8415383294671387
66.29100000000001,0.8415553615029702
66.301,0.8415723890642993
66.311,0.8415894121528885
66.32100000000001,0.8416064307704987
66.331,0.841623444918891
66.34100000000001,0.8416404545998242
66.351,0.841657459815057
66.361,0.8416744605663478
66.37100000000001,0.8416914568554521
66.381,0.8417084486841265
66.391,0.8417254360541256
66.40100000000001,0.8417424189672035
66.411,0.8417593974251132
66.421,0.8417763714296067
66.43100000000001,0.8417933409824352
66.441,0.8418103060853489
66.45100000000001,0.8418272667400974
66.46100000000001,0.8418442229484291
66.471,0.841861174712091
66.48100000000001,0.8418781220328305
66.491,0.841895064912393
66.501,0.8419120033525233
66.51100000000001,0.8419289373549651
66.521,0.8419458669214611
66.531,0.8419627920537542
66.54100000000001,0.8419797127535849
66.551,0.8419966290226935
66.561,0.8420135408628192
66.57100000000001,0.8420304482757011
66.581,0.8420473512630756
66.59100000000001,0.8420642498266802
66.601,0.8420811439682498
66.611,0.8420980336895201
66.62100000000001,0.8421149189922241
66.631,0.8421317998780954
66.641,0.8421486763488656
66.65100000000001,0.8421655484062659
66.661,0.8421824160520268
66.671,0.8421992792878774
66.68100000000001,0.8422161381155461
66.691,0.8422329925367609
66.70100000000001,0.8422498425532478
66.71100000000001,0.8422666881667327
66.721,0.8422835293789405
66.73100000000001,0.8423003661915951
66.741,0.8423171986064198
66.751,0.8423340266251365
66.76100000000001,0.8423508502494663
66.771,0.8423676694811296
66.781,0.842384484321846
66.79100000000001,0.8424012947733339
66.801,0.8424181008373111
66.811,0.8424349025154938
66.82100000000001,0.8424516998095983
66.831,0.8424684927213396
66.84100000000001,0.842485281252432
66.851,0.8425020654045878
66.861,0.8425188451795202
66.87100000000001,0.84253562057894
66.881,0.8425523916045576
66.891,0.8425691582580831
66.90100000000001,0.8425859205412249
66.911,0.842602678455691
66.921,0.8426194320031882
66.93100000000001,0.8426361811854227
66.941,0.8426529260040992
66.95100000000001,0.8426696664609223
66.96100000000001,0.8426864025575955
66.971,0.8427031342958211
66.98100000000001,0.8427198616773007
66.991,0.842736584703735
67.001,0.8427533033768242
67.01100000000001,0.8427700176982666
67.021,0.8427867276697607
67.031,0.8428034332930034
67.04100000000001,0.8428201345696916
67.051,0.8428368315015201
67.061,0.8428535240901838
