c,Err_c
22.8,0.7188539266980427
22.802,0.7189506567091618
22.804,0.7190473948035171
22.806,0.7191441409809993
22.808,0.7192408952412068
22.81,0.7193376575850088
22.811999999999998,0.7194344280117766
22.814,0.7195312065214438
22.816,0.7196279931142091
22.817999999999998,0.7197247877897488
22.82,0.7198215905486084
22.822,0.719918401390148
22.823999999999998,0.7200152203147172
22.826,0.7201120473222552
22.828,0.7202088824124341
22.83,0.7203057255855688
22.832,0.7204025768417384
22.834,0.7204994361805962
22.836,0.7205963036020524
22.838,0.7206931791064584
22.84,0.7207900626936976
22.842,0.7208869543633842
22.843999999999998,0.7209838541160426
22.846,0.7210807619515214
22.848,0.7211776778692901
22.849999999999998,0.7212746018698546
22.852,0.7213715339528781
22.854,0.7214684741187695
22.855999999999998,0.7215654223669791
22.858,0.721662378697822
22.86,0.7217593431112812
22.862,0.7218563156072975
22.864,0.7219532961856832
22.866,0.7220502848466279
22.868,0.7221472815898142
22.87,0.7222442864157156
22.872,0.7223412993239412
22.874,0.7224383203142904
22.875999999999998,0.7225353493872979
22.878,0.7226323865427368
22.88,0.7227294317800731
22.881999999999998,0.722826485100022
22.884,0.7229235465020776
22.886,0.7230206159865668
22.887999999999998,0.7231176935530447
22.89,0.7232147792019656
22.892,0.7233118729330598
22.894,0.7234089747462344
22.896,0.7235060846414814
22.898,0.7236032026188308
22.9,0.7237003286783806
22.902,0.7237974628200644
22.904,0.7238946050435436
22.906,0.7239917553491236
22.907999999999998,0.7240889137371764
22.91,0.7241860802068988
22.912,0.724283254758682
22.913999999999998,0.7243804373922236
22.916,0.7244776281076366
22.918,0.7245748269049374
22.919999999999998,0.7246720337841742
22.922,0.724769248745453
22.924,0.7248664717886024
22.926,0.7249637029134156
22.928,0.7250609421200959
22.93,0.7251581894087153
22.932,0.7252554447788682
22.934,0.7253527082308628
22.936,0.7254499797644088
22.938,0.7255472593799459
22.939999999999998,0.7256445470767443
22.942,0.7257418428554179
22.944,0.7258391467157687
22.945999999999998,0.725936458657604
22.948,0.7260337786809085
22.95,0.7261311067864046
22.951999999999998,0.7262284429727842
22.954,0.7263257872406857
22.956,0.7264231395907399
22.958,0.7265205000216943
22.96,0.7266178685342888
22.962,0.7267152451283203
22.964,0.726812629803571
22.966,0.7269100225603297
22.968,0.7270074233986006
22.97,0.7271048323178594
22.971999999999998,0.7272022493190666
22.974,0.7272996744012027
22.976,0.7273971075644948
22.977999999999998,0.7274945488094623
22.98,0.7275919981353652
22.982,0.727689455542606
22.983999999999998,0.7277869210310711
22.986,0.7278843946005568
22.988,0.727981876251278
22.99,0.7280793659830382
22.992,0.7281768637963395
22.994,0.7282743696902402
22.996,0.7283718836653159
22.998,0.728469405721397
23.,0.7285669358589362
23.002,0.7286644740773013
23.003999999999998,0.7287620203762416
23.006,0.7288595747566138
23.008,0.7289571372177627
23.009999999999998,0.7290547077597893
23.012,0.7291522863829822
23.014,0.7292498730866924
23.016,0.7293474678715577
23.018,0.7294450707372361
23.02,0.7295426816837467
23.022,0.729640300710984
23.024,0.7297379278190598
23.026,0.7298355630079016
23.028,0.7299332062772426
23.03,0.7300308576275012
23.032,0.7301285170584096
23.034,0.7302261845698793
23.035999999999998,0.7303238601622725
23.038,0.7304215438349922
23.04,0.7305192355885833
23.041999999999998,0.73061693542278
23.044,0.7307146433372651
23.046,0.730812359332704
23.048,0.7309100834083763
23.05,0.7310078155645928
23.052,0.7311055558014897
23.054,0.7312033041187296
23.056,0.7313010605162115
23.058,0.7313988249940846
23.06,0.7314965975526172
23.061999999999998,0.7315943781916149
23.064,0.7316921669107559
23.066,0.7317899637102828
23.067999999999998,0.7318877685904583
23.07,0.7319855815502352
23.072,0.7320834025908174
23.073999999999998,0.7321812317116537
23.076,0.7322790689124268
23.078,0.732376914193689
23.08,0.7324747675549665
23.082,0.732572628996476
23.084,0.7326704985181557
23.086,0.7327683761199806
23.088,0.7328662618020868
23.09,0.7329641555639117
23.092,0.7330620574061342
23.093999999999998,0.733159967328366
23.096,0.7332578853303442
23.098,0.7333558114125469
23.099999999999998,0.733453745574301
23.102,0.7335516878167634
23.104,0.7336496381388297
23.105999999999998,0.7337475965407116
23.108,0.733845563022638
23.11,0.7339435375846639
23.112,0.734041520226052
23.114,0.7341395109474623
23.116,0.7342375097488851
23.118,0.7343355166297668
23.12,0.7344335315907767
23.122,0.7345315546314429
23.124,0.7346295857517958
23.125999999999998,0.7347276249517424
23.128,0.734825672231455
23.13,0.7349237275910641
23.131999999999998,0.7350217910299282
23.134,0.7351198625487808
23.136,0.7352179421470538
23.137999999999998,0.7353160298250971
23.14,0.7354141255825823
23.142,0.7355122294196615
23.144,0.7356103413361874
23.146,0.7357084613323329
23.148,0.7358065894078906
23.15,0.7359047255630301
23.152,0.7360028697972701
23.154,0.7361010221116354
23.156,0.7361991825048592
23.157999999999998,0.7362973509774788
23.16,0.736395527529563
23.162,0.7364937121609492
23.163999999999998,0.736591904871848
23.166,0.7366901056618832
23.168,0.7367883145312977
23.169999999999998,0.7368865314798525
23.172,0.7369847565077169
23.174,0.737082989614913
23.176,0.7371812308008865
23.178,0.7372794800661835
23.18,0.7373777374110805
23.182,0.7374760028350518
23.184,0.7375742763378349
23.186,0.7376725579198068
23.188,0.7377708475807696
23.189999999999998,0.7378691453208633
23.192,0.737967451140107
23.194,0.7380657650382497
23.195999999999998,0.7381640870153405
23.198,0.7382624170715292
23.2,0.7383607552065985
23.201999999999998,0.738459101420814
23.204,0.7385574557136204
23.206,0.7386558180852858
23.208,0.7387541885360084
23.21,0.7388525670657953
23.212,0.7389509536743175
23.214,0.739049348361332
23.216,0.7391477511274913
23.218,0.7392461619720421
23.22,0.7393445808956077
23.221999999999998,0.7394430078978557
23.224,0.7395414429791326
23.226,0.739639886138485
23.227999999999998,0.7397383373767331
23.23,0.7398367966939372
23.232,0.7399352640894704
23.233999999999998,0.7400337395639082
23.236,0.7401322231167229
23.238,0.7402307147476711
23.24,0.7403292144576392
23.242,0.7404277222462953
23.244,0.7405262381133609
23.246,0.7406247620587161
23.248,0.7407232940825735
23.25,0.7408218341851214
23.252,0.7409203823659197
23.253999999999998,0.7410189386251138
23.256,0.7411175029628115
23.258,0.7412160753788537
23.259999999999998,0.7413146558729438
23.262,0.7414132444458673
23.264,0.7415118410963996
23.266,0.7416104458257651
23.268,0.7417090586331072
23.27,0.7418076795188572
23.272,0.7419063084828101
23.274,0.7420049455251935
23.276,0.7421035906455432
23.278,0.7422022438439179
23.28,0.7423009051208135
23.282,0.7423995744755062
23.284,0.7424982519083313
23.285999999999998,0.7425969374194035
23.288,0.7426956310085268
23.29,0.7427943326752817
23.291999999999998,0.7428930424204598
23.294,0.7429917602435023
23.296,0.7430904861446197
23.298,0.743189220123562
23.3,0.7432879621808025
23.302,0.7433867123155784
23.304,0.7434854705287897
23.306,0.7435842368193735
23.308,0.743683011187678
23.31,0.7437817936341702
23.311999999999998,0.7438805841586232
23.314,0.743979382760812
23.316,0.744078189440252
23.317999999999998,0.7441770041980054
23.32,0.7442758270334072
23.322,0.7443746579462783
23.323999999999998,0.7444734969371373
23.326,0.744572344005838
23.328,0.7446711991518943
23.33,0.7447700623753513
23.332,0.7448689336765955
23.334,0.7449678130556824
23.336,0.7450667005122996
23.338,0.7451655960465144
23.34,0.745264499658033
23.342,0.7453634113474815
23.343999999999998,0.7454623311141041
23.346,0.7455612589582243
23.348,0.7456601948798873
23.349999999999998,0.745759138878858
23.352,0.7458580909555727
23.354,0.7459570511091841
23.355999999999998,0.7460560193407039
23.358,0.7461549956492761
23.36,0.7462539800351418
23.362,0.746352972498681
23.364,0.7464519730392027
23.366,0.7465509816571491
23.368,0.7466499983520855
23.37,0.7467490231248772
23.372,0.7468480559745614
23.374,0.7469470969015931
23.375999999999998,0.7470461459050081
23.378,0.7471452029863261
23.38,0.7472442681448883
23.381999999999998,0.7473433413806454
23.384,0.7474424226930902
23.386,0.7475415120825871
23.387999999999998,0.7476406095496518
23.39,0.7477397150933204
23.392,0.7478388287140593
23.394,0.7479379504117525
23.396,0.7480370801867616
23.398,0.7481362180384589
23.4,0.7482353639671518
23.402,0.7483345179730013
23.404,0.748433680055651
23.406,0.7485328502149298
23.407999999999998,0.7486320284513582
23.41,0.7487312147644538
23.412,0.7488304091543679
23.413999999999998,0.748929611621166
23.416,0.7490288221648914
23.418,0.7491280407851509
23.419999999999998,0.7492272674822856
23.422,0.7493265022560254
23.424,0.749425745106886
23.426,0.7495249960340307
23.428,0.7496242550378002
23.43,0.7497235221185679
23.432,0.7498227972759361
23.434,0.7499220805096677
23.436,0.7500213718199157
23.438,0.7501206712071795
23.439999999999998,0.7502199786705617
23.442,0.7503192942107558
23.444,0.7504186178273738
23.445999999999998,0.7505179495203593
23.448,0.7506172892899741
23.45,0.7507166371361913
23.451999999999998,0.7508159930587158
23.454,0.7509153570576181
23.456,0.7510147291328844
23.458,0.7511141092843571
23.46,0.75121349751249
23.462,0.7513128938171003
23.464,0.7514122981976288
23.466,0.7515117106544913
23.468,0.7516111311881526
23.47,0.7517105597973553
23.471999999999998,0.7518099964834032
23.474,0.7519094412453291
23.476,0.7520088940835683
23.477999999999998,0.7521083549976447
23.48,0.7522078239885217
23.482,0.7523073010552798
23.483999999999998,0.7524067861981467
23.486,0.7525062794170035
23.488,0.7526057807117706
23.49,0.7527052900830431
23.492,0.7528048075303572
23.494,0.752904333053476
23.496,0.7530038666523234
23.498,0.7531034083276381
23.5,0.7532029580788289
23.502,0.7533025159059124
23.503999999999998,0.753402081808831
23.506,0.7535016557880077
23.508,0.7536012378424547
23.509999999999998,0.7537008279733471
23.512,0.7538004261801298
23.514,0.7539000324623651
23.516,0.7539996468207721
23.518,0.7540992692543396
23.52,0.7541988997642872
23.522,0.7542985383500215
23.524,0.7543981850113064
23.526,0.7544978397478763
23.528,0.7545975025607455
23.53,0.7546971734491718
23.532,0.7547968524131672
23.534,0.7548965394528018
23.535999999999998,0.7549962345680572
23.538,0.7550959377591802
23.54,0.7551956490254725
23.541999999999998,0.7552953683677478
23.544,0.7553950957851431
23.546,0.7554948312782298
23.548,0.7555945748467929
23.55,0.7556943264911062
23.552,0.7557940862105889
23.554,0.7558938540055644
23.556,0.755993629875747
23.558,0.7560934138218496
23.56,0.7561932058430858
23.561999999999998,0.7562930059398077
23.564,0.7563928141117582
23.566,0.7564926303590793
23.567999999999998,0.7565924546818027
23.57,0.7566922870796253
23.572,0.7567921275529251
23.573999999999998,0.7568919761013102
23.576,0.7569918327250554
23.578,0.757091697424164
23.58,0.7571915701980624
23.582,0.7572914510472667
23.584,0.7573913399719128
23.586,0.7574912369711417
23.588,0.7575911420459777
23.59,0.7576910551960274
23.592,0.7577909764207832
23.593999999999998,0.7578909057210027
23.596,0.7579908430956969
23.598,0.758090788545895
23.599999999999998,0.7581907420705714
23.602,0.7582907036708438
23.604,0.7583906733459018
23.605999999999998,0.758490651095923
23.608,0.758590636920806
23.61,0.7586906308206093
23.612,0.7587906327953632
23.614,0.758890642845069
23.616,0.7589906609692494
23.618,0.7590906871685054
23.62,0.7591907214426438
23.622,0.7592907637916843
23.624,0.7593908142152261
23.625999999999998,0.7594908727135206
23.628,0.7595909392867967
23.63,0.7596910139346642
23.631999999999998,0.7597910966574594
23.634,0.7598911874546451
23.636,0.7599912863267003
23.637999999999998,0.7600913932732106
23.64,0.7601915082947169
23.642,0.760291631390291
23.644,0.7603917625607169
23.646,0.7604919018056089
23.648,0.7605920491252619
23.65,0.760692204519095
23.652,0.7607923679881657
23.654,0.7608925395312754
23.656,0.7609927191485252
23.657999999999998,0.7610929068403883
23.66,0.761193102607276
23.662,0.7612933064481807
23.663999999999998,0.76139351836355
23.666,0.7614937383530206
23.668,0.7615939664171912
23.669999999999998,0.7616942025552883
23.672,0.7617944467682295
23.674,0.7618946990552055
23.676,0.7619949594165717
23.678,0.7620952278520651
23.68,0.7621955043617022
23.682,0.7622957889457347
23.684,0.7623960816041551
23.686,0.7624963823367309
23.688,0.7625966911431489
23.689999999999998,0.7626970080239976
23.692,0.7627973329789558
23.694,0.7628976660081772
23.695999999999998,0.7629980071111497
23.698,0.7630983562883153
23.7,0.7631987135396727
23.701999999999998,0.7632990788651167
23.704,0.7633994522645923
23.706,0.7634998337378723
23.708,0.763600223285233
23.71,0.7637006209065527
23.712,0.7638010266020693
23.714,0.7639014403711327
23.716,0.764001862213876
23.718,0.7641022921312245
23.72,0.7642027301222468
23.721999999999998,0.7643031761870007
23.724,0.7644036303254689
23.726,0.764504092537675
23.727999999999998,0.7646045628243207
23.73,0.7647050411842106
23.732,0.7648055276179666
23.733999999999998,0.7649060221253166
23.736,0.7650065247066407
23.738,0.7651070353614126
23.74,0.765207554089904
23.742,0.7653080808923839
23.744,0.765408615768363
23.746,0.7655091587179482
23.748,0.7656097097412289
23.75,0.7657102688379278
23.752,0.7658108360083228
23.753999999999998,0.7659114112524216
23.756,0.7660119945698325
23.758,0.7661125859609216
23.759999999999998,0.7662131854252646
23.762,0.766313792963236
23.764,0.7664144085747364
23.766,0.766515032259469
23.768,0.7666156640177787
23.77,0.766716303849661
23.772,0.7668169517547786
23.774,0.7669176077332853
23.776,0.7670182717850851
23.778,0.7671189439102227
23.78,0.767219624108988
23.782,0.767320312380843
23.784,0.7674210087256539
23.785999999999998,0.767521713143861
23.788,0.7676224256357107
23.79,0.7677231462006137
23.791999999999998,0.767823874838419
23.794,0.767924611549855
23.796,0.7680253563340661
23.798,0.7681261091919249
23.8,0.7682268701223498
23.802,0.7683276391264622
23.804,0.7684284162031773
23.806,0.7685292013529821
23.808,0.7686299945759367
23.81,0.7687307958720067
23.811999999999998,0.768831605241192
23.814,0.7689324226830573
23.816,0.7690332481983504
23.817999999999998,0.7691340817863642
23.82,0.7692349234475759
23.822,0.7693357731813077
23.823999999999998,0.7694366309879939
23.826,0.769537496867979
23.828,0.7696383708207363
23.83,0.7697392528459993
23.832,0.7698401429443219
23.834,0.7699410411154357
23.836,0.7700419473590683
23.838,0.7701428616760826
23.84,0.7702437840657652
23.842,0.7703447145278192
23.843999999999998,0.7704456530625282
23.846,0.770546599670297
23.848,0.7706475543507243
23.849999999999998,0.7707485171036326
23.852,0.7708494879296239
23.854,0.7709504668278739
23.855999999999998,0.7710514537986887
23.858,0.7711524488418993
23.86,0.7712534519583637
23.862,0.7713544631468138
23.864,0.7714554824080523
23.866,0.7715565097418542
23.868,0.7716575451480717
23.87,0.7717585886273126
23.872,0.7718596401783963
23.874,0.7719606998018833
23.875999999999998,0.7720617674980599
23.878,0.7721628432664208
23.88,0.7722639271074835
23.881999999999998,0.7723650190208861
23.884,0.7724661190068238
23.886,0.7725672270644575
23.887999999999998,0.7726683431948768
23.89,0.7727694673976866
23.892,0.7728705996726836
23.894,0.7729717400200959
23.896,0.7730728884392915
23.898,0.7731740449309984
23.9,0.7732752094950972
23.902,0.7733763821311387
23.904,0.7734775628396743
23.906,0.7735787516198845
23.907999999999998,0.7736799484726112
23.91,0.7737811533974548
23.912,0.7738823663944369
23.913999999999998,0.7739835874633508
23.916,0.7740848166043385
23.918,0.7741860538176348
23.919999999999998,0.7742872991027112
23.922,0.7743885524595748
23.924,0.7744898138891367
23.926,0.7745910833901894
23.928,0.7746923609631585
23.93,0.7747936466083922
23.932,0.7748949403252955
23.934,0.7749962421141963
23.936,0.7750975519751463
23.938,0.7751988699077231
23.939999999999998,0.775300195912243
23.942,0.7754015299886836
23.944,0.7755028721369327
23.945999999999998,0.7756042223569144
23.948,0.7757055806485679
23.95,0.7758069470120746
23.951999999999998,0.775908321447446
23.954,0.7760097039545004
23.956,0.776111094533109
23.958,0.7762124931837655
23.96,0.776313899905694
23.962,0.7764153146995966
23.964,0.77651673756516
23.966,0.7766181685022324
23.968,0.7767196075106881
23.97,0.776821054591041
23.971999999999998,0.7769225097429773
23.974,0.7770239729663482
23.976,0.7771254442610891
23.977999999999998,0.777226923627632
23.98,0.7773284110653147
23.982,0.7774299065748208
23.983999999999998,0.7775314101556878
23.986,0.7776329218078317
23.988,0.7777344415315788
23.99,0.7778359693266825
23.992,0.7779375051928333
23.994,0.778039049131257
23.996,0.7781406011404903
23.998,0.7782421612210252
24.,0.7783437293729166
24.002,0.778445305596168
24.003999999999998,0.7785468898908918
24.006,0.7786484822565047
24.008,0.7787500826933853
24.009999999999998,0.7788516912018641
24.012,0.7789533077813576
24.014,0.7790549324320115
24.016,0.7791565651536981
24.018,0.7792582059467109
24.02,0.7793598548107471
24.022,0.7794615117460647
24.024,0.7795631767522839
24.026,0.7796648498298872
24.028,0.7797665309787783
24.03,0.7798682201979844
24.032,0.779969917488652
24.034,0.7800716228502795
24.035999999999998,0.7801733362829064
24.038,0.7802750577865004
24.04,0.7803767873612196
24.041999999999998,0.7804785250065818
24.044,0.7805802707230811
24.046,0.780682024510299
24.048,0.780783786368704
24.05,0.7808855562979994
24.052,0.7809873342977641
24.054,0.7810891203687335
24.056,0.7811909145102168
24.058,0.7812927167227022
24.06,0.7813945270057518
24.062,0.7814963453600724
24.064,0.7815981717849257
24.066,0.7817000062801817
24.067999999999998,0.7818018488466826
24.07,0.781903699483494
24.072,0.7820055581910662
24.073999999999998,0.7821074249694145
24.076,0.7822092998182149
24.078,0.7823111827377728
24.08,0.7824130737282097
24.082,0.7825149727886312
24.084,0.7826168799200829
24.086,0.7827187951215884
24.088,0.78282071839424
24.09,0.7829226497372713
24.092,0.7830245891507568
24.093999999999998,0.7831265366348016
24.096,0.7832284921891006
24.098,0.7833304558140011
24.099999999999998,0.7834324275091694
24.102,0.7835344072751674
24.104,0.7836363951109739
24.105999999999998,0.7837383910172954
24.108,0.7838403949943373
24.11,0.7839424070415787
24.112,0.7840444271591509
24.114,0.7841464553468458
24.116,0.7842484916051266
24.118,0.7843505359337186
24.12,0.7844525883324288
24.122,0.7845546488012346
24.124,0.7846567173402154
24.125999999999998,0.7847587939495224
24.128,0.7848608786293382
24.13,0.7849629713792006
24.131999999999998,0.7850650721990514
24.134,0.7851671810891783
24.136,0.7852692980490523
24.137999999999998,0.7853714230793808
24.14,0.7854735561796807
24.142,0.785575697350314
24.144,0.7856778465908529
24.146,0.7857800039010314
24.148,0.7858821692815663
24.15,0.7859843427319189
24.152,0.7860865242528159
24.154,0.7861887138430739
24.156,0.7862909115034712
24.157999999999998,0.7863931172337407
24.16,0.7864953310341304
24.162,0.7865975529042348
24.163999999999998,0.7866997828443131
24.166,0.7868020208540434
24.168,0.7869042669336012
24.169999999999998,0.7870065210832228
24.172,0.7871087833028143
24.174,0.7872110535916667
24.176,0.7873133319507721
24.178,0.7874156183796006
24.18,0.7875179128778332
24.182,0.7876202154462195
24.184,0.7877225260838457
24.186,0.7878248447915128
24.188,0.7879271715685005
24.189999999999998,0.7880295064154712
24.192,0.7881318493322177
24.194,0.7882342003180307
24.195999999999998,0.7883365593736608
24.198,0.7884389264990399
24.2,0.7885413016939972
24.201999999999998,0.7886436849582015
24.204,0.7887460762922972
24.206,0.7888484756957603
24.208,0.7889508831683859
24.21,0.7890532987110328
24.212,0.7891557223230973
24.214,0.789258154004204
24.216,0.7893605937547482
24.218,0.7894630415751581
24.22,0.7895654974646739
24.221999999999998,0.7896679614235148
24.224,0.7897704334519333
24.226,0.7898729135493618
24.227999999999998,0.7899754017165685
24.23,0.7900778979528933
24.232,0.7901804022585807
24.233999999999998,0.7902829146332222
24.236,0.7903854350774361
24.238,0.790487963590557
24.24,0.7905905001733806
24.242,0.790693044824993
24.244,0.7907955975461973
24.246,0.790898158336116
24.248,0.7910007271952585
24.25,0.7911033041236558
24.252,0.79120588912127
24.253999999999998,0.791308482187928
24.256,0.7914110833237648
24.258,0.7915136925285047
24.259999999999998,0.7916163098021999
24.262,0.7917189351452296
24.264,0.7918215685569987
24.266,0.7919242100379328
24.268,0.7920268595880517
24.27,0.7921295172066284
24.272,0.7922321828944703
24.274,0.7923348566513014
24.276,0.7924375384769163
24.278,0.7925402283714108
24.28,0.7926429263348653
24.282,0.7927456323673647
24.284,0.7928483464679846
24.285999999999998,0.7929510686381972
24.288,0.7930537988767424
24.29,0.7931565371846057
24.291999999999998,0.7932592835607393
24.294,0.7933620380059117
24.296,0.7934648005196604
24.298,0.7935675711023892
24.3,0.7936703497534021
24.302,0.7937731364735655
24.304,0.7938759312625818
24.306,0.7939787341192159
24.308,0.7940815450452587
24.31,0.7941843640399274
24.312,0.7942871911032648
24.314,0.7943900262352611
24.316,0.7944928694353897
24.317999999999998,0.7945957207041978
24.32,0.7946985800419308
24.322,0.7948014474477155
24.323999999999998,0.7949043229223238
24.326,0.7950072064652622
24.328,0.7951100980765584
24.33,0.7952129977564835
24.332,0.7953159055050617
24.334,0.795418821321563
24.336,0.7955217452068717
24.338,0.7956246771602488
24.34,0.7957276171824821
24.342,0.7958305652728362
24.343999999999998,0.7959335214313616
24.346,0.7960364856581816
24.348,0.7961394579533846
24.349999999999998,0.7962424383172891
24.352,0.7963454267491558
24.354,0.7964484232489777
24.355999999999998,0.7965514278171056
24.358,0.7966544404536853
24.36,0.7967574611585889
24.362,0.7968604899314431
24.364,0.7969635267723316
24.366,0.79706657168186
24.368,0.7971696246591583
24.37,0.7972726857047824
24.372,0.79737575481843
24.374,0.7974788320001212
24.375999999999998,0.7975819172499666
24.378,0.7976850105676337
24.38,0.7977881119535525
24.381999999999998,0.7978912214073216
24.384,0.7979943389292775
24.386,0.7980974645189707
24.387999999999998,0.7982005981770962
24.39,0.7983037399028774
24.392,0.7984068896964431
24.394,0.7985100475582406
24.396,0.7986132134876318
24.398,0.7987163874851311
24.4,0.7988195695506544
24.402,0.7989227596834648
24.404,0.7990259578843946
24.406,0.799129164153381
24.407999999999998,0.799232378489977
24.41,0.7993356008945208
24.412,0.7994388313666468
24.413999999999998,0.7995420699068421
24.416,0.7996453165141845
24.418,0.7997485711897783
24.419999999999998,0.7998518339326603
24.422,0.7999551047434301
24.424,0.8000583836217111
24.426,0.8001616705680251
24.428,0.800264965581704
24.43,0.8003682686631555
24.432,0.8004715798117553
24.434,0.8005748990285407
24.436,0.8006782263124302
24.438,0.8007815616642425
24.439999999999998,0.8008849050833143
24.442,0.8009882565701305
24.444,0.8010916161244999
24.445999999999998,0.8011949837460777
24.448,0.8012983594353792
24.45,0.8014017431916886
24.451999999999998,0.8015051350158492
24.454,0.8016085349074887
24.456,0.8017119428663327
24.458,0.8018153588927208
24.46,0.8019187829862914
24.462,0.8020222151472424
24.464,0.8021256553755988
24.466,0.8022291036712735
24.468,0.8023325600342884
24.47,0.8024360244642651
24.471999999999998,0.8025394969618433
24.474,0.8026429775266569
24.476,0.8027464661586625
24.477999999999998,0.8028499628578966
24.48,0.8029534676245538
24.482,0.803056980458269
24.483999999999998,0.803160501359065
24.486,0.8032640303269434
24.488,0.80336756736182
24.49,0.8034711124645614
24.492,0.8035746656335798
24.494,0.8036782268699778
24.496,0.8037817961735907
24.498,0.8038853735442243
24.5,0.8039889589819099
24.502,0.8040925524861915
24.503999999999998,0.8041961540580401
24.506,0.8042997636966364
24.508,0.8044033814021238
24.509999999999998,0.8045070071745113
24.512,0.8046106410142176
24.514,0.8047142829205844
24.516,0.8048179328940326
24.518,0.8049215909341341
24.52,0.8050252570413097
24.522,0.8051289312155943
24.524,0.8052326134562376
24.526,0.8053363037639427
24.528,0.8054400021382183
24.53,0.8055437085797013
24.532,0.8056474230878257
24.534,0.8057511456623112
24.535999999999998,0.8058548763038069
24.538,0.8059586150120337
24.54,0.8060623617873721
24.541999999999998,0.8061661166288666
24.544,0.8062698795372861
24.546,0.8063736505123165
24.548,0.8064774295541273
24.55,0.8065812166623729
24.552,0.8066850118373419
24.554,0.8067888150789536
24.556,0.8068926263869393
24.558,0.8069964457615127
24.56,0.8071002732028378
24.562,0.8072041087105991
24.564,0.807307952284968
24.566,0.8074118039254787
24.567999999999998,0.8075156636329824
24.57,0.8076195314065671
24.572,0.8077234072469247
24.573999999999998,0.8078272911537407
24.576,0.8079311831265508
24.578,0.8080350831661094
24.58,0.808138991272088
24.582,0.8082429074444015
24.584,0.8083468316830399
24.586,0.8084507639877184
24.588,0.8085547043590049
24.59,0.8086586527965208
24.592,0.8087626093005565
24.593999999999998,0.8088665738706237
24.596,0.8089705465070042
24.598,0.809074527209673
24.599999999999998,0.809178515978525
24.602,0.8092825128135467
24.604,0.8093865177148121
24.605999999999998,0.8094905306824499
24.608,0.8095945517158886
24.61,0.8096985808155966
24.612,0.8098026179817339
24.614,0.8099066632136149
24.616,0.8100107165116364
24.618,0.8101147778758393
24.62,0.8102188473061013
24.622,0.8103229248023622
24.624,0.8104270103647693
24.625999999999998,0.8105311039930791
24.628,0.8106352056876651
24.63,0.810739315447722
24.631999999999998,0.8108434332740764
24.634,0.8109475591660947
24.636,0.8110516931243351
24.637999999999998,0.8111558351486987
24.64,0.8112599852386817
24.642,0.8113641433947318
24.644,0.8114683096164835
24.646,0.8115724839037731
24.648,0.8116766662573226
24.65,0.8117808566765097
24.652,0.8118850551618015
24.654,0.8119892617129564
24.656,0.8120934763293616
24.657999999999998,0.8121976990118244
24.66,0.8123019297600458
24.662,0.8124061685739526
24.663999999999998,0.812510415453966
24.666,0.8126146703989611
24.668,0.8127189334098334
24.669999999999998,0.8128232044867281
24.672,0.8129274836290675
24.674,0.8130317708368737
24.676,0.8131360661102983
24.678,0.8132403694498245
24.68,0.8133446808543685
24.682,0.8134490003247771
24.684,0.8135533278607147
24.686,0.8136576634617931
24.688,0.8137620071287703
24.689999999999998,0.813866358861286
24.692,0.8139707186593469
24.694,0.81407508652256
24.695999999999998,0.8141794624518341
24.698,0.8142838464458624
24.7,0.8143882385056754
24.701999999999998,0.8144926386307282
24.704,0.8145970468214285
24.706,0.8147014630771177
24.708,0.8148058873985402
24.71,0.814910319785292
24.712,0.8150147602370482
24.714,0.8151192087546306
24.716,0.815223665337042
24.718,0.8153281299848835
24.72,0.8154326026980439
24.721999999999998,0.8155370834764706
24.724,0.8156415723200471
24.726,0.8157460692289159
24.727999999999998,0.815850574202844
24.73,0.815955087242281
24.732,0.8160596083467109
24.733999999999998,0.8161641375161741
24.736,0.8162686747506881
24.738,0.8163732200501546
24.74,0.8164777734154415
24.742,0.8165823348454281
24.744,0.8166869043405548
24.746,0.8167914819005292
24.748,0.8168960675259734
24.75,0.8170006612163241
24.752,0.817105262971405
24.753999999999998,0.8172098727917252
24.756,0.8173144906770967
24.758,0.8174191166271041
24.759999999999998,0.8175237506421059
24.762,0.8176283927223337
24.764,0.817733042867384
24.766,0.81783770107705
24.768,0.8179423673518884
24.77,0.8180470416917679
24.772,0.8181517240963173
24.774,0.8182564145656838
24.776,0.8183611130999715
24.778,0.8184658196988427
24.78,0.8185705343627824
24.782,0.8186752570912805
24.784,0.8187799878845982
24.785999999999998,0.8188847267427586
24.788,0.8189894736654713
24.79,0.8190942286528975
24.791999999999998,0.819198991705264
24.794,0.8193037628221841
24.796,0.8194085420037095
24.798,0.8195133292501264
24.8,0.81961812456119
24.802,0.8197229279364681
24.804,0.819827739376525
24.806,0.8199325588813643
24.808,0.8200373864503878
24.81,0.8201422220842559
24.812,0.8202470657827792
24.814,0.8203519175457461
24.816,0.8204567773728616
24.817999999999998,0.8205616452651363
24.82,0.8206665212215413
24.822,0.8207714052425104
24.823999999999998,0.8208762973276241
24.826,0.8209811974773928
24.828,0.8210861056915714
24.83,0.8211910219699787
24.832,0.8212959463129613
24.834,0.8214008787206316
24.836,0.8215058191919091
24.838,0.821610767727933
24.84,0.8217157243283777
24.842,0.8218206889930375
24.843999999999998,0.8219256617220332
24.846,0.8220306425153637
24.848,0.8221356313726087
24.849999999999998,0.8222406282945771
24.852,0.8223456332804356
24.854,0.8224506463308618
24.855999999999998,0.8225556674451163
24.858,0.8226606966235978
