c,<n>/kpt
22.901000000000003,0.628903615832286
22.911,0.629009016690321
22.921000000000003,0.6291143618258976
22.931,0.6292196512833614
22.941000000000003,0.6293248851070115
22.951,0.6294300633410989
22.961000000000002,0.6295351860298283
22.971,0.6296402532173571
22.981,0.6297452649477955
22.991000000000003,0.6298502212652072
23.001,0.6299551222136082
23.011000000000003,0.6300599678369688
23.021,0.6301647581792116
23.031000000000002,0.630269493284213
23.041,0.6303741731958027
23.051000000000002,0.6304787979577638
23.061,0.630583367613833
23.071,0.6306878822077003
23.081000000000003,0.6307923417830096
23.091,0.6308967463833581
23.101000000000003,0.6310010960522976
23.111,0.6311053908333328
23.121000000000002,0.6312096307699226
23.131,0.63131381590548
23.141000000000002,0.6314179462833719
23.151000000000003,0.6315220219469188
23.161,0.6316260429393962
23.171000000000003,0.6317300093040332
23.181,0.6318339210840129
23.191000000000003,0.6319377783224734
23.201,0.6320415810625067
23.211000000000002,0.6321453293471595
23.221,0.6322490232194323
23.231,0.6323526627222813
23.241000000000003,0.6324562478986163
23.251,0.632559778791302
23.261000000000003,0.6326632554431583
23.271,0.6327666778969593
23.281000000000002,0.6328700461954341
23.291,0.6329733603812668
23.301000000000002,0.6330766204970967
23.311,0.6331798265855176
23.321,0.6332829786890786
23.331000000000003,0.6333860768502843
23.341,0.6334891211115936
23.351000000000003,0.6335921115154219
23.361,0.633695048104139
23.371000000000002,0.6337979309200703
23.381,0.6339007600054966
23.391000000000002,0.6340035354026545
23.401000000000003,0.6341062571537358
23.411,0.6342089253008879
23.421000000000003,0.6343115398862145
23.431,0.634414100951774
23.441000000000003,0.6345166085395814
23.451,0.6346190626916072
23.461000000000002,0.6347214634497781
23.471,0.6348238108559765
23.481,0.6349261049520407
23.491000000000003,0.6350283457797654
23.501,0.6351305333809014
23.511000000000003,0.6352326677971554
23.521,0.6353347490701907
23.531000000000002,0.6354367772416267
23.541,0.6355387523530394
23.551000000000002,0.6356406744459607
23.561,0.6357425435618798
23.571,0.6358443597422414
23.581000000000003,0.6359461230284481
23.591,0.636047833461858
23.601000000000003,0.6361494910837864
23.611,0.6362510959355056
23.621000000000002,0.636352648058244
23.631,0.6364541474931876
23.641000000000002,0.6365555942814792
23.651000000000003,0.6366569884642184
23.661,0.6367583300824617
23.671000000000003,0.6368596191772231
23.681,0.6369608557894736
23.691000000000003,0.6370620399601414
23.701,0.6371631717301123
23.711000000000002,0.6372642511402284
23.721,0.6373652782312906
23.731,0.6374662530440564
23.741000000000003,0.6375671756192408
23.751,0.6376680459975168
23.761000000000003,0.6377688642195143
23.771,0.6378696303258218
23.781000000000002,0.6379703443569849
23.791,0.6380710063535069
23.801000000000002,0.6381716163558492
23.811,0.6382721744044311
23.821,0.6383726805396299
23.831000000000003,0.6384731348017804
23.841,0.6385735372311763
23.851000000000003,0.6386738878680686
23.861,0.6387741867526668
23.871000000000002,0.6388744339251389
23.881,0.6389746294256107
23.891000000000002,0.6390747732941665
23.901000000000003,0.639174865570849
23.911,0.6392749062956592
23.921000000000003,0.639374895508557
23.931,0.6394748332494604
23.941000000000003,0.6395747195582462
23.951,0.6396745544747497
23.961000000000002,0.6397743380387652
23.971,0.6398740702900454
23.981,0.6399737512683022
23.991000000000003,0.6400733810132061
24.001,0.6401729595643862
24.011000000000003,0.6402724869614316
24.021,0.6403719632438893
24.031000000000002,0.6404713884512659
24.041,0.6405707626230271
24.051000000000002,0.640670085798598
24.061000000000003,0.6407693580173623
24.071,0.640868579318664
24.081000000000003,0.6409677497418054
24.091,0.6410668693260486
24.101000000000003,0.6411659381106154
24.111,0.6412649561346867
24.121000000000002,0.6413639234374038
24.131,0.6414628400578659
24.141000000000002,0.6415617060351337
24.151000000000003,0.6416605214082267
24.161,0.641759286216124
24.171000000000003,0.6418580004977651
24.181,0.6419566642920489
24.191000000000003,0.6420552776378344
24.201,0.6421538405739409
24.211000000000002,0.6422523531391469
24.221,0.642350815372192
24.231,0.642449227311775
24.241000000000003,0.6425475889965555
24.251,0.6426459004651529
24.261000000000003,0.6427441617561472
24.271,0.6428423729080788
24.281000000000002,0.642940533959448
24.291,0.643038644948716
24.301000000000002,0.6431367059143043
24.311000000000003,0.6432347168945949
24.321,0.6433326779279306
24.331000000000003,0.6434305890526146
24.341,0.643528450306911
24.351000000000003,0.6436262617290442
24.361,0.6437240233572001
24.371000000000002,0.643821735229525
24.381,0.6439193973841258
24.391000000000002,0.6440170098590712
24.401000000000003,0.6441145726923897
24.411,0.6442120859220722
24.421000000000003,0.6443095495860697
24.431,0.6444069637222946
24.441000000000003,0.6445043283686205
24.451,0.6446016435628826
24.461000000000002,0.6446989093428771
24.471,0.6447961257463611
24.481,0.6448932928110539
24.491000000000003,0.6449904105746358
24.501,0.6450874790747484
24.511000000000003,0.6451844983489953
24.521,0.6452814684349413
24.531000000000002,0.6453783893701133
24.541,0.6454752611919993
24.551000000000002,0.6455720839380495
24.561000000000003,0.6456688576456758
24.571,0.6457655823522519
24.581000000000003,0.6458622580951132
24.591,0.645958884911557
24.601000000000003,0.6460554628388431
24.611,0.6461519919141929
24.621000000000002,0.6462484721747899
24.631,0.6463449036577796
24.641000000000002,0.6464412864002703
24.651000000000003,0.6465376204393318
24.661,0.6466339058119964
24.671000000000003,0.646730142555259
24.681,0.6468263307060769
24.691000000000003,0.6469224703013687
24.701,0.647018561378017
24.711000000000002,0.6471146039728665
24.721,0.6472105981227234
24.731,0.6473065438643579
24.741000000000003,0.6474024412345022
24.751,0.6474982902698511
24.761000000000003,0.6475940910070623
24.771,0.6476898434827565
24.781000000000002,0.6477855477335168
24.791,0.6478812037958898
24.801000000000002,0.6479768117063844
24.811000000000003,0.6480723715014732
24.821,0.648167883217591
24.831000000000003,0.6482633468911361
24.841,0.6483587625584701
24.851000000000003,0.6484541302559178
24.861,0.6485494500197666
24.871000000000002,0.6486447218862678
24.881,0.6487399458916359
24.891000000000002,0.6488351220720485
24.901000000000003,0.6489302504636467
24.911,0.6490253311025355
24.921000000000003,0.6491203640247826
24.931,0.64921534926642
24.941000000000003,0.649310286863443
24.951,0.6494051768518104
24.961000000000002,0.6495000192674447
24.971,0.6495948141462322
24.981,0.6496895615240235
24.991000000000003,0.6497842614366319
25.001,0.6498789139198355
25.011000000000003,0.649973519009376
25.021,0.6500680767409593
25.031000000000002,0.6501625871502548
25.041,0.650257050272896
25.051000000000002,0.6503514661444815
25.061000000000003,0.6504458348005728
25.071,0.6505401562766959
25.081000000000003,0.6506344306083417
25.091,0.6507286578309646
25.101000000000003,0.6508228379799834
25.111,0.6509169710907818
25.121000000000002,0.6510110571987077
25.131,0.6511050963390729
25.141000000000002,0.6511990885471544
25.151000000000003,0.6512930338581935
25.161,0.6513869323073963
25.171000000000003,0.6514807839299329
25.181,0.6515745887609388
25.191000000000003,0.651668346835514
25.201,0.6517620581887231
25.211000000000002,0.6518557228555957
25.221,0.651949340871126
25.231,0.6520429122702737
25.241000000000003,0.6521364370879625
25.251,0.6522299153590821
25.261000000000003,0.6523233471184865
25.271,0.652416732400995
25.281000000000002,0.6525100712413925
25.291,0.6526033636744285
25.301000000000002,0.6526966097348175
25.311000000000003,0.65278980945724
25.321,0.6528829628763411
25.331000000000003,0.652976070026732
25.341,0.6530691309429885
25.351000000000003,0.6531621456596524
25.361,0.6532551142112302
25.371000000000002,0.6533480366321952
25.381,0.653440912956985
25.391000000000002,0.6535337432200038
25.401000000000003,0.6536265274556206
25.411,0.6537192656981706
25.421000000000003,0.6538119579819547
25.431,0.6539046043412392
25.441000000000003,0.6539972048102569
25.451,0.6540897594232056
25.461000000000002,0.6541822682142499
25.471,0.6542747312175193
25.481,0.6543671484671105
25.491000000000003,0.6544595199970854
25.501,0.6545518458414722
25.511000000000003,0.6546441260342651
25.521,0.6547363606094248
25.531000000000002,0.6548285496008776
25.541,0.6549206930425169
25.551000000000002,0.6550127909682016
25.561000000000003,0.6551048434117575
25.571,0.6551968504069761
25.581000000000003,0.6552888119876159
25.591,0.6553807281874018
25.601000000000003,0.6554725990400249
25.611,0.6555644245791429
25.621000000000002,0.6556562048383804
25.631,0.6557479398513284
25.641000000000002,0.6558396296515443
25.651000000000003,0.6559312742725526
25.661,0.6560228737478443
25.671000000000003,0.6561144281108778
25.681,0.6562059373950772
25.691000000000003,0.6562974016338343
25.701,0.6563888208605078
25.711000000000002,0.6564801951084228
25.721,0.656571524410872
25.731,0.6566628088011147
25.741000000000003,0.6567540483123775
25.751,0.6568452429778542
25.761000000000003,0.6569363928307054
25.771,0.6570274979040593
25.781000000000002,0.6571185582310111
25.791,0.6572095738446232
25.801000000000002,0.6573005447779258
25.811000000000003,0.6573914710639157
25.821,0.6574823527355578
25.831000000000003,0.6575731898257839
25.841,0.6576639823674938
25.851000000000003,0.6577547303935544
25.861,0.6578454339368002
25.871000000000002,0.6579360930300335
25.881,0.6580267077060244
25.891000000000002,0.65811727799751
25.901000000000003,0.6582078039371959
25.911,0.6582982855577549
25.921000000000003,0.6583887228918281
25.931,0.658479115972024
25.941000000000003,0.6585694648309189
25.951,0.6586597695010576
25.961000000000002,0.6587500300149526
25.971,0.658840246405084
25.981,0.6589304187039003
25.991000000000003,0.6590205469438182
26.001,0.6591106311572221
26.011000000000003,0.6592006713764651
26.021,0.6592906676338682
26.031000000000002,0.6593806199617206
26.041,0.6594705283922796
26.051000000000002,0.6595603929577712
26.061000000000003,0.65965021369039
26.071,0.6597399906222978
26.081000000000003,0.6598297237856262
26.091,0.6599194132124744
26.101000000000003,0.6600090589349102
26.111,0.6600986609849707
26.121000000000002,0.6601882193946607
26.131,0.6602777341959539
26.141000000000002,0.6603672054207929
26.151000000000003,0.6604566331010888
26.161,0.6605460172687212
26.171000000000003,0.6606353579555388
26.181,0.6607246551933593
26.191000000000003,0.6608139090139691
26.201,0.6609031194491228
26.211000000000002,0.6609922865305451
26.221,0.6610814102899287
26.231,0.6611704907589361
26.241000000000003,0.6612595279691981
26.251,0.6613485219523154
26.261000000000003,0.6614374727398568
26.271,0.6615263803633613
26.281000000000002,0.6616152448543363
26.291,0.6617040662442589
26.301000000000002,0.6617928445645755
26.311000000000003,0.6618815798467013
26.321,0.6619702721220213
26.331000000000003,0.66205892142189
26.341,0.6621475277776309
26.351000000000003,0.6622360912205371
26.361,0.6623246117818713
26.371000000000002,0.6624130894928658
26.381,0.6625015243847224
26.391000000000002,0.6625899164886123
26.401000000000003,0.6626782658356766
26.411,0.6627665724570262
26.421000000000003,0.6628548363837412
26.431,0.662943057646872
26.441000000000003,0.6630312362774385
26.451,0.6631193723064306
26.461000000000002,0.663207465764808
26.471,0.6632955166835001
26.481,0.6633835250934064
26.491000000000003,0.6634714910253966
26.501,0.6635594145103103
26.511000000000003,0.663647295578957
26.521,0.663735134262116
26.531000000000002,0.663822930590538
26.541,0.6639106845949418
26.551000000000002,0.6639983963060186
26.561000000000003,0.6640860657544282
26.571,0.6641736929708013
26.581000000000003,0.6642612779857388
26.591,0.6643488208298121
26.601000000000003,0.6644363215335629
26.611,0.6645237801275033
26.621000000000002,0.664611196642116
26.631,0.6646985711078537
26.641000000000002,0.6647859035551404
26.651000000000003,0.6648731940143698
26.661,0.6649604425159067
26.671000000000003,0.6650476490900865
26.681,0.6651348137672152
26.691000000000003,0.6652219365775696
26.701,0.6653090175513968
26.711000000000002,0.6653960567189152
26.721,0.665483054110314
26.731,0.6655700097557528
26.741000000000003,0.6656569236853624
26.751,0.6657437959292445
26.761000000000003,0.6658306265174718
26.771,0.6659174154800876
26.781000000000002,0.6660041628471068
26.791,0.666090868648515
26.801000000000002,0.6661775329142687
26.811000000000003,0.6662641556742959
26.821,0.6663507369584958
26.831000000000003,0.6664372767967381
26.841,0.6665237752188649
26.851000000000003,0.6666102322546884
26.861,0.666696647933993
26.871000000000002,0.6667830222865336
26.881,0.6668693553420373
26.891000000000002,0.6669556471302022
26.901000000000003,0.6670418976806975
26.911,0.6671281070231645
26.921000000000003,0.6672142751872157
26.931,0.6673004022024348
26.941000000000003,0.6673864880983779
26.951,0.6674725329045721
26.961000000000002,0.667558536650516
26.971,0.6676444993656805
26.981,0.6677304210795078
26.991000000000003,0.6678163018214118
27.001,0.6679021416207784
27.011000000000003,0.667987940506965
27.021,0.6680736985093012
27.031000000000002,0.6681594156570886
27.041,0.6682450919795998
27.051000000000002,0.6683307275060806
27.061000000000003,0.668416322265748
27.071,0.668501876287791
27.081000000000003,0.6685873896013708
27.091,0.6686728622356211
27.101000000000003,0.6687582942196467
27.111,0.6688436855825258
27.121000000000002,0.6689290363533079
27.131,0.669014346561015
27.141000000000002,0.6690996162346416
27.151000000000003,0.6691848454031536
27.161,0.6692700340954904
27.171000000000003,0.6693551823405629
27.181,0.6694402901672548
27.191000000000003,0.6695253576044218
27.201,0.6696103846808927
27.211000000000002,0.6696953714254681
27.221,0.6697803178669217
27.231,0.6698652240339991
27.241000000000003,0.6699500899554192
27.251,0.6700349156598729
27.261000000000003,0.6701197011760244
27.271,0.6702044465325097
27.281000000000002,0.6702891517579384
27.291,0.6703738168808919
27.301000000000002,0.6704584419299255
27.311000000000003,0.6705430269335665
27.321,0.6706275719203151
27.331000000000003,0.6707120769186448
27.341,0.6707965419570014
27.351000000000003,0.6708809670638045
27.361,0.6709653522674456
27.371000000000002,0.6710496975962902
27.381,0.6711340030786762
27.391000000000002,0.6712182687429148
27.401000000000003,0.6713024946172902
27.411,0.6713866807300597
27.421000000000003,0.6714708271094543
27.431,0.6715549337836771
27.441000000000003,0.6716390007809053
27.451,0.6717230281292895
27.461000000000002,0.6718070158569529
27.471,0.6718909639919924
27.481,0.6719748725624782
27.491000000000003,0.672058741596454
27.501,0.6721425711219366
27.511000000000003,0.6722263611669167
27.521,0.672310111759358
27.531000000000002,0.672393822927198
27.541,0.6724774946983478
27.551000000000002,0.6725611271006918
27.561000000000003,0.6726447201620884
27.571,0.6727282739103694
27.581000000000003,0.6728117883733401
27.591,0.6728952635787798
27.601000000000003,0.6729786995544415
27.611,0.6730620963280516
27.621000000000002,0.673145453927311
27.631,0.6732287723798935
27.641000000000002,0.6733120517134477
27.651000000000003,0.6733952919555954
27.661,0.6734784931339325
27.671000000000003,0.6735616552760291
27.681,0.6736447784094292
27.691000000000003,0.6737278625616503
27.701,0.6738109077601845
27.711000000000002,0.673893914032498
27.721,0.673976881406031
27.731,0.6740598099081972
27.741000000000003,0.6741426995663856
27.751,0.6742255504079585
27.761000000000003,0.6743083624602528
27.771,0.6743911357505795
27.781000000000002,0.6744738703062243
27.791,0.6745565661544465
27.801000000000002,0.6746392233224803
27.811000000000003,0.674721841837534
27.821,0.6748044217267908
27.831000000000003,0.6748869630174076
27.841,0.6749694657365162
27.851000000000003,0.6750519299112229
27.861,0.6751343555686083
27.871000000000002,0.675216742735728
27.881,0.6752990914396115
27.891000000000002,0.6753814017072639
27.901000000000003,0.6754636735656637
27.911,0.6755459070417651
27.921000000000003,0.6756281021624964
27.931,0.6757102589547612
27.941000000000003,0.6757923774454374
27.951,0.6758744576613779
27.961000000000002,0.6759564996294103
27.971,0.6760385033763372
27.981,0.676120468928936
27.991000000000003,0.676202396313959
28.001,0.6762842855581334
28.011000000000003,0.6763661366881617
28.021,0.6764479497307208
28.031000000000002,0.6765297247124632
28.041,0.6766114616600161
28.051000000000002,0.676693160599982
28.061000000000003,0.6767748215589386
28.071,0.6768564445634385
28.081000000000003,0.6769380296400097
28.091,0.6770195768151549
28.101000000000003,0.6771010861153528
28.111,0.6771825575670566
28.121000000000002,0.6772639911966958
28.131,0.6773453870306739
28.141000000000002,0.6774267450953712
28.151000000000003,0.6775080654171419
28.161,0.677589348022317
28.171000000000003,0.6776705929372018
28.181,0.6777518001880777
28.191000000000003,0.6778329698012016
28.201,0.6779141018028054
28.211000000000002,0.6779951962190978
28.221,0.6780762530762612
28.231,0.6781572724004552
28.241000000000003,0.6782382542178143
28.251,0.6783191985544488
28.261000000000003,0.6784001054364447
28.271,0.6784809748898638
28.281000000000002,0.6785618069407435
28.291,0.6786426016150975
28.301000000000002,0.6787233589389143
28.311000000000003,0.6788040789381594
28.321,0.6788847616387731
28.331000000000003,0.6789654070666725
28.341,0.6790460152477498
28.351000000000003,0.6791265862078739
28.361,0.6792071199728891
28.371000000000002,0.6792876165686162
28.381,0.6793680760208515
28.391000000000002,0.6794484983553678
28.401000000000003,0.6795288835979139
28.411,0.6796092317742144
28.421000000000003,0.6796895429099705
28.431,0.6797698170308593
28.441000000000003,0.6798500541625342
28.451,0.6799302543306245
28.461000000000002,0.6800104175607367
28.471,0.6800905438784522
28.481,0.68017063330933
28.491000000000003,0.6802506858789046
28.501,0.6803307016126872
28.511000000000003,0.6804106805361652
28.521,0.6804906226748028
28.531000000000002,0.6805705280540402
28.541,0.6806503966992944
28.551000000000002,0.6807302286359588
28.561000000000003,0.6808100238894031
28.571,0.6808897824849741
28.581000000000003,0.6809695044479949
28.591,0.6810491898037647
28.601000000000003,0.6811288385775602
28.611,0.6812084507946344
28.621000000000002,0.6812880264802167
28.631,0.6813675656595136
28.641000000000002,0.6814470683577082
28.651000000000003,0.6815265345999603
28.661,0.681605964411407
28.671000000000003,0.6816853578171612
28.681,0.6817647148423139
28.691000000000003,0.6818440355119323
28.701,0.68192331985106
28.711000000000002,0.6820025678847188
28.721,0.6820817796379063
28.731,0.6821609551355978
28.741000000000003,0.6822400944027454
28.751,0.6823191974642777
28.761000000000003,0.6823982643451015
28.771,0.6824772950700998
28.781000000000002,0.6825562896641331
28.791,0.6826352481520385
28.801000000000002,0.6827141705586314
28.811000000000003,0.6827930569087031
28.821,0.6828719072270231
28.831000000000003,0.6829507215383376
28.841,0.6830294998673705
28.851000000000003,0.6831082422388223
28.861,0.6831869486773717
28.871000000000002,0.6832656192076743
28.881,0.6833442538543629
28.891000000000002,0.6834228526420478
28.901000000000003,0.6835014155953175
28.911,0.6835799427387369
28.921000000000003,0.6836584340968488
28.931,0.6837368896941736
28.941000000000003,0.6838153095552092
28.951,0.683893693704431
28.961000000000002,0.683972042166292
28.971,0.6840503549652228
28.981,0.6841286321256317
28.991000000000003,0.6842068736719047
29.001,0.6842850796284052
29.011000000000003,0.6843632500194747
29.021,0.6844413848694323
29.031000000000002,0.6845194842025748
29.041,0.6845975480431771
29.051000000000002,0.6846755764154914
29.061000000000003,0.6847535693437479
29.071,0.6848315268521551
29.081000000000003,0.6849094489648988
29.091,0.6849873357061431
29.101000000000003,0.6850651871000302
29.111,0.6851430031706794
29.121000000000002,0.6852207839421894
29.131,0.6852985294386353
29.141000000000002,0.6853762396840719
29.151000000000003,0.6854539147025305
29.161,0.6855315545180216
29.171000000000003,0.6856091591545337
29.181,0.6856867286360329
29.191000000000003,0.685764262986464
29.201,0.6858417622297494
29.211000000000002,0.6859192263897903
29.221,0.6859966554904662
29.231,0.6860740495556343
29.241000000000003,0.6861514086091306
29.251,0.6862287326747692
29.261000000000003,0.6863060217763426
29.271,0.6863832759376215
29.281000000000002,0.6864604951823554
29.291,0.6865376795342716
29.301000000000002,0.6866148290170767
29.311000000000003,0.686691943654455
29.321,0.6867690234700694
29.331000000000003,0.686846068487562
29.341,0.6869230787305525
29.351000000000003,0.6870000542226399
29.361,0.6870769949874012
29.371000000000002,0.6871539010483922
29.381,0.6872307724291479
29.391000000000002,0.6873076091531812
29.401000000000003,0.6873844112439843
29.411,0.6874611787250274
29.421000000000003,0.6875379116197602
29.431,0.6876146099516105
29.441000000000003,0.6876912737439856
29.451,0.6877679030202709
29.461000000000002,0.6878444978038308
29.471,0.6879210581180091
29.481,0.6879975839861276
29.491000000000003,0.6880740754314878
29.501,0.6881505324773698
29.511000000000003,0.6882269551470326
29.521,0.688303343463714
29.531000000000002,0.6883796974506314
29.541,0.6884560171309807
29.551000000000002,0.6885323025279371
29.561000000000003,0.6886085536646548
29.571,0.6886847705642667
29.581000000000003,0.6887609532498856
29.591,0.6888371017446029
29.601000000000003,0.6889132160714893
29.611,0.6889892962535946
29.621000000000002,0.6890653423139479
29.631,0.6891413542755578
29.641000000000002,0.6892173321614117
29.651000000000003,0.6892932759944767
29.661,0.6893691857976983
29.671000000000003,0.6894450615940031
29.681,0.689520903406295
29.691000000000003,0.6895967112574589
29.701,0.6896724851703582
29.711000000000002,0.6897482251678358
29.721,0.6898239312727146
29.731,0.6898996035077964
29.741000000000003,0.6899752418958625
29.751,0.6900508464596742
29.761000000000003,0.6901264172219719
29.771,0.6902019542054756
29.781000000000002,0.6902774574328855
29.791,0.6903529269268803
29.801000000000002,0.6904283627101191
29.811000000000003,0.6905037648052408
29.821,0.6905791332348632
29.831000000000003,0.6906544680215844
29.841,0.6907297691879823
29.851000000000003,0.6908050367566141
29.861,0.6908802707500172
29.871000000000002,0.6909554711907082
29.881,0.6910306381011844
29.891000000000002,0.691105771503922
29.901000000000003,0.691180871421378
29.911,0.6912559378759882
29.921000000000003,0.6913309708901694
29.931,0.6914059704863175
29.941000000000003,0.6914809366868088
29.951,0.6915558695139994
29.961000000000002,0.6916307689902252
29.971,0.6917056351378027
29.981,0.6917804679790279
29.991000000000003,0.6918552675361774
30.001,0.6919300338315069
30.011000000000003,0.6920047668872532
30.021,0.692079466725633
30.031000000000002,0.6921541333688429
30.041,0.6922287668390595
30.051000000000002,0.6923033671584402
30.061000000000003,0.6923779343491225
30.071,0.6924524684332235
30.081000000000003,0.6925269694328412
30.091,0.6926014373700536
30.101000000000003,0.6926758722669192
30.111,0.6927502741454771
30.121000000000002,0.6928246430277456
30.131,0.6928989789357245
30.141000000000002,0.6929732818913935
30.151000000000003,0.6930475519167134
30.161,0.6931217890336243
30.171000000000003,0.6931959932640478
30.181,0.6932701646298853
30.191000000000003,0.693344303153019
30.201,0.6934184088553113
30.211000000000002,0.6934924817586056
30.221,0.6935665218847258
30.231,0.6936405292554763
30.241000000000003,0.6937145038926418
30.251,0.6937884458179879
30.261000000000003,0.6938623550532613
30.271,0.6939362316201886
30.281000000000002,0.6940100755404777
30.291,0.6940838868358165
30.301000000000002,0.6941576655278746
30.311000000000003,0.6942314116383015
30.321,0.6943051251887282
30.331000000000003,0.6943788062007656
30.341,0.6944524546960067
30.351000000000003,0.6945260706960241
30.361,0.694599654222372
30.371000000000002,0.6946732052965855
30.381,0.6947467239401798
30.391000000000002,0.6948202101746521
30.401000000000003,0.6948936640214799
30.411,0.694967085502122
30.421000000000003,0.6950404746380182
30.431,0.6951138314505886
30.441000000000003,0.6951871559612354
30.451,0.6952604481913416
30.461000000000002,0.6953337081622702
30.471,0.695406935895367
30.481,0.6954801314119576
30.491000000000003,0.6955532947333493
30.501,0.6956264258808307
30.511000000000003,0.6956995248756711
30.521,0.6957725917391215
30.531000000000002,0.6958456264924138
30.541,0.6959186291567611
30.551000000000002,0.6959915997533581
30.561000000000003,0.6960645383033806
30.571,0.6961374448279857
30.581000000000003,0.6962103193483119
30.591,0.6962831618854789
30.601000000000003,0.6963559724605879
30.611,0.6964287510947215
30.621000000000002,0.6965014978089435
30.631,0.6965742126242996
30.641000000000002,0.6966468955618164
30.651000000000003,0.6967195466425025
30.661,0.6967921658873475
30.671000000000003,0.6968647533173229
30.681,0.6969373089533815
30.691000000000003,0.6970098328164575
30.701,0.6970823249274675
30.711000000000002,0.6971547853073086
30.721,0.6972272139768603
30.731,0.6972996109569833
30.741000000000003,0.6973719762685202
30.751,0.6974443099322952
30.761000000000003,0.6975166119691144
30.771,0.697588882399765
30.781000000000002,0.6976611212450168
30.791,0.6977333285256205
30.801000000000002,0.6978055042623095
30.811000000000003,0.6978776484757976
30.821,0.6979497611867823
30.831000000000003,0.6980218424159416
30.841,0.6980938921839354
30.851000000000003,0.6981659105114062
30.861,0.6982378974189778
30.871000000000002,0.6983098529272559
30.881,0.6983817770568286
30.891000000000002,0.6984536698282658
30.901000000000003,0.6985255312621191
30.911,0.6985973613789224
30.921000000000003,0.6986691601991913
30.931,0.6987409277434238
30.941000000000003,0.6988126640320995
30.951,0.6988843690856806
30.961000000000002,0.6989560429246112
30.971000000000004,0.6990276855693175
30.981,0.6990992970402077
30.991000000000003,0.6991708773576721
31.001,0.6992424265420834
31.011000000000003,0.6993139446137969
31.021,0.6993854315931489
31.031000000000002,0.6994568875004595
31.041,0.6995283123560295
31.051000000000002,0.699599706180143
31.061000000000003,0.6996710689930663
31.071,0.6997424008150473
31.081000000000003,0.6998137016663172
31.091,0.6998849715670887
31.101000000000003,0.6999562105375577
31.111,0.7000274185979019
31.121000000000002,0.7000985957682813
31.131,0.7001697420688385
31.141000000000002,0.7002408575196992
31.151000000000003,0.7003119421409707
31.161,0.7003829959527427
31.171000000000003,0.7004540189750881
31.181,0.7005250112280621
31.191000000000003,0.7005959727317022
31.201,0.7006669035060286
31.211000000000002,0.700737803571044
31.221000000000004,0.7008086729467339
31.231,0.7008795116530663
31.241000000000003,0.7009503197099916
31.251,0.7010210971374432
31.261000000000003,0.7010918439553374
31.271,0.7011625601835723
31.281000000000002,0.7012332458420297
31.291,0.7013039009505733
31.301000000000002,0.7013745255290502
31.311000000000003,0.7014451195972901
31.321,0.701515683175105
31.331000000000003,0.7015862162822906
31.341,0.7016567189386245
31.351000000000003,0.7017271911638677
31.361,0.7017976329777641
31.371000000000002,0.7018680444000402
31.381,0.7019384254504056
31.391000000000002,0.7020087761485525
31.401000000000003,0.7020790965141562
31.411,0.7021493865668755
31.421000000000003,0.7022196463263513
31.431,0.7022898758122077
31.441000000000003,0.7023600750440527
31.451,0.7024302440414758
31.461000000000002,0.7025003828240513
31.471000000000004,0.7025704914113344
31.481,0.7026405698228656
31.491000000000003,0.7027106180781675
31.501,0.7027806361967451
31.511000000000003,0.7028506241980881
31.521,0.702920582101668
31.531000000000002,0.7029905099269402
31.541,0.7030604076933431
31.551000000000002,0.7031302754202984
31.561000000000003,0.7032001131272106
31.571,0.7032699208334683
31.581000000000003,0.7033396985584423
31.591,0.7034094463214878
31.601000000000003,0.7034791641419423
31.611,0.7035488520391273
31.621000000000002,0.7036185100323473
31.631,0.7036881381408904
31.641000000000002,0.7037577363840278
31.651000000000003,0.7038273047810142
31.661,0.7038968433510878
31.671000000000003,0.7039663521134703
31.681,0.7040358310873664
31.691000000000003,0.704105280291965
31.701,0.7041746997464373
31.711000000000002,0.7042440894699395
31.721000000000004,0.7043134494816105
31.731,0.7043827798005723
31.741000000000003,0.7044520804459317
31.751,0.7045213514367774
31.761000000000003,0.7045905927921835
31.771,0.7046598045312062
31.781000000000002,0.7047289866728863
31.791,0.7047981392362477
31.801000000000002,0.7048672622402983
31.811000000000003,0.7049363557040295
31.821,0.7050054196464162
31.831000000000003,0.7050744540864174
31.841,0.7051434590429757
31.851000000000003,0.7052124345350174
31.861,0.7052813805814524
31.871000000000002,0.7053502972011748
31.881,0.7054191844130621
31.891000000000002,0.7054880422359758
31.901000000000003,0.7055568706887609
31.911,0.7056256697902471
31.921000000000003,0.7056944395592469
31.931,0.7057631800145577
31.941000000000003,0.70583189117496
31.951,0.7059005730592185
31.961000000000002,0.7059692256860818
31.971000000000004,0.7060378490742828
31.981,0.706106443242538
31.991000000000003,0.7061750082095478
32.001,0.7062435439939969
32.010999999999996,0.7063120506145538
32.021,0.7063805280898716
32.031,0.7064489764385864
32.041,0.7065173956793193
32.050999999999995,0.7065857858306752
32.061,0.706654146911243
32.071,0.7067224789395957
32.080999999999996,0.7067907819342907
32.091,0.7068590559138694
32.101,0.7069273008968573
32.111,0.7069955169017644
32.120999999999995,0.7070637039470843
32.131,0.7071318620512957
32.141,0.7071999912328606
32.150999999999996,0.707268091510226
32.161,0.707336162901823
32.171,0.7074042054260664
32.181,0.7074722191013563
32.190999999999995,0.7075402039460765
32.201,0.7076081599785954
32.211,0.7076760872172652
32.221,0.7077439856804235
32.231,0.7078118553863911
32.241,0.7078796963534746
